project_name,module,domain,sim_score
01_dubbo,dubbo-filter,validator,0.574505188
01_dubbo,dubbo-filter,smart contract,0.5516506280000001
01_dubbo,dubbo-filter,static program analysis,0.55012893
01_dubbo,dubbo-filter,dependency injection,0.54093293
01_dubbo,dubbo-filter,data binding,0.538038058
01_dubbo,dubbo-filter,serialization,0.5365282180000001
01_dubbo,dubbo-filter,unit testing,0.5310518179999999
01_dubbo,dubbo-filter,stream processing,0.5304832580000001
01_dubbo,dubbo-filter,web service,0.524496768
01_dubbo,dubbo-filter,HTTP client,0.5240634139999999
01_dubbo,dubbo-filter,scheduler,0.52378316
01_dubbo,dubbo-filter,web browser engine,0.520934924
01_dubbo,dubbo-filter,pattern matching,0.5185061839999999
01_dubbo,dubbo-filter,code generation,0.516269878
01_dubbo,dubbo-filter,static site generator,0.514818914
01_dubbo,dubbo-filter,object–relational mapping,0.512754056
01_dubbo,dubbo-filter,Web Components,0.5127338699999999
01_dubbo,dubbo-filter,web application,0.5078922799999999
01_dubbo,dubbo-filter,application performance management,0.507700528
01_dubbo,dubbo-filter,data,0.506590678
01_dubbo,dubbo-filter,authentication,0.501327594
01_dubbo,dubbo-filter,test automation,0.501141066
01_dubbo,dubbo-filter,password manager,0.5008139359999999
01_dubbo,dubbo-filter,microservices,0.49919954200000005
01_dubbo,dubbo-filter,HTTP server,0.49841282200000003
01_dubbo,dubbo-filter,server,0.49739963400000003
01_dubbo,dubbo-filter,web application security,0.49637855399999997
01_dubbo,dubbo-filter,back end,0.49277244600000003
01_dubbo,dubbo-filter,compiler,0.49166914000000006
01_dubbo,dubbo-filter,automation,0.49137304400000004
01_dubbo,dubbo-filter,web crawler,0.491059012
01_dubbo,dubbo-filter,software testing,0.491040674
01_dubbo,dubbo-filter,graphical user interface,0.490911494
01_dubbo,dubbo-filter,website,0.489119582
01_dubbo,dubbo-filter,web server,0.48902758800000007
01_dubbo,dubbo-filter,distributed computing,0.48864329400000006
01_dubbo,dubbo-filter,Semantic Web,0.48851268999999997
01_dubbo,dubbo-filter,database,0.488267294
01_dubbo,dubbo-filter,front end,0.48578037399999996
01_dubbo,dubbo-filter,web browser,0.485440588
01_dubbo,dubbo-filter,user interface,0.484817142
01_dubbo,dubbo-filter,client,0.48399066
01_dubbo,dubbo-filter,encryption,0.481747346
01_dubbo,dubbo-filter,data structure,0.48039002000000003
01_dubbo,dubbo-filter,command-line interface,0.477943766
01_dubbo,dubbo-filter,File Transfer Protocol,0.47701211
01_dubbo,dubbo-filter,data compression,0.47638565999999993
01_dubbo,dubbo-filter,distributed system,0.47363216399999997
01_dubbo,dubbo-filter,computer data storage,0.473058324
01_dubbo,dubbo-filter,instant messaging,0.47201919800000003
01_dubbo,dubbo-filter,information processing,0.46852270799999995
01_dubbo,dubbo-filter,game engine,0.46793571
01_dubbo,dubbo-filter,language model,0.46505948999999996
01_dubbo,dubbo-filter,World Wide Web,0.464274672
01_dubbo,dubbo-filter,logging,0.462894278
01_dubbo,dubbo-filter,support vector machine,0.46192212999999993
01_dubbo,dubbo-filter,security,0.46056765000000005
01_dubbo,dubbo-filter,package management system,0.460228116
01_dubbo,dubbo-filter,content management system,0.459231766
01_dubbo,dubbo-filter,streaming media,0.45733675200000007
01_dubbo,dubbo-filter,electronic trading platform,0.45576472399999995
01_dubbo,dubbo-filter,penetration test,0.455169864
01_dubbo,dubbo-filter,graph database,0.45405296
01_dubbo,dubbo-filter,analytics,0.45202552
01_dubbo,dubbo-filter,algorithmic trading,0.450640826
01_dubbo,dubbo-filter,cryptocurrency,0.447187002
01_dubbo,dubbo-filter,regular expression,0.446936378
01_dubbo,dubbo-filter,data science,0.44662211
01_dubbo,dubbo-filter,big data,0.443814274
01_dubbo,dubbo-filter,question answering,0.437604796
01_dubbo,dubbo-filter,information extraction,0.43644441599999995
01_dubbo,dubbo-filter,time series,0.435115152
01_dubbo,dubbo-filter,lexical analysis,0.434896994
01_dubbo,dubbo-filter,text classification,0.43309014800000006
01_dubbo,dubbo-filter,cloud computing,0.4311232100000001
01_dubbo,dubbo-filter,file system,0.42155994999999996
01_dubbo,dubbo-filter,telecommunications network,0.41934404599999997
01_dubbo,dubbo-filter,object detection,0.407457238
01_dubbo,dubbo-filter,stock market,0.36377974599999996
