project_name,module,domain,sim_score
05_shardingsphere,sql-parser,database,0.5784655255555555
05_shardingsphere,sql-parser,database management,0.5638176233333333
05_shardingsphere,sql-parser,schema migration,0.5565014300000001
05_shardingsphere,sql-parser,Parser combinator,0.549852778888889
05_shardingsphere,sql-parser,object–relational mapping,0.5371518111111111
05_shardingsphere,sql-parser,compiler,0.5319270911111111
05_shardingsphere,sql-parser,data binding,0.5277040522222223
05_shardingsphere,sql-parser,syntax highlighting,0.5268867755555555
05_shardingsphere,sql-parser,data,0.5266961522222222
05_shardingsphere,sql-parser,distributed database,0.5265991733333332
05_shardingsphere,sql-parser,code generation,0.5216812933333332
05_shardingsphere,sql-parser,graphical user interface,0.5197672033333334
05_shardingsphere,sql-parser,parsing,0.5169280988888889
05_shardingsphere,sql-parser,user interface,0.5158752288888889
05_shardingsphere,sql-parser,interpreter,0.5134554622222223
05_shardingsphere,sql-parser,graph database,0.5133416722222223
05_shardingsphere,sql-parser,pattern matching,0.5128245866666667
05_shardingsphere,sql-parser,static program analysis,0.5127616477777779
05_shardingsphere,sql-parser,server,0.5105214888888888
05_shardingsphere,sql-parser,static site generator,0.5094615666666666
05_shardingsphere,sql-parser,static program analysis tool,0.5090457844444445
05_shardingsphere,sql-parser,information processing,0.5087667011111112
05_shardingsphere,sql-parser,language model,0.5055113677777778
05_shardingsphere,sql-parser,website,0.5036526144444444
05_shardingsphere,sql-parser,data structure,0.5033327488888888
05_shardingsphere,sql-parser,search,0.5032174477777778
05_shardingsphere,sql-parser,front end,0.5026267144444444
05_shardingsphere,sql-parser,command-line interface,0.5019664255555555
05_shardingsphere,sql-parser,shell tool,0.5004226144444444
05_shardingsphere,sql-parser,computer data storage,0.4994082166666667
05_shardingsphere,sql-parser,algorithm,0.4982806844444445
05_shardingsphere,sql-parser,smart contract,0.4982268722222222
05_shardingsphere,sql-parser,test automation,0.4979210422222222
05_shardingsphere,sql-parser,text processing,0.49457851777777784
05_shardingsphere,sql-parser,data analysis,0.49436187555555555
05_shardingsphere,sql-parser,content management system,0.4940870355555556
05_shardingsphere,sql-parser,analytics,0.49347592111111116
05_shardingsphere,sql-parser,text editor,0.4928641399999999
05_shardingsphere,sql-parser,Semantic Web,0.4927363755555556
05_shardingsphere,sql-parser,validator,0.49272084888888895
05_shardingsphere,sql-parser,client,0.4906484677777778
05_shardingsphere,sql-parser,Web Components,0.48952642555555553
05_shardingsphere,sql-parser,natural language,0.48862682333333335
05_shardingsphere,sql-parser,back end,0.4865453077777777
05_shardingsphere,sql-parser,continuous integration,0.4842130133333334
05_shardingsphere,sql-parser,electronic trading platform,0.48318062222222224
05_shardingsphere,sql-parser,design,0.48315503555555556
05_shardingsphere,sql-parser,web browser engine,0.48290740111111113
05_shardingsphere,sql-parser,data visualization,0.4824132333333333
05_shardingsphere,sql-parser,dependency injection,0.4784917244444445
05_shardingsphere,sql-parser,translation,0.47768611333333333
05_shardingsphere,sql-parser,computer science,0.47737123555555555
05_shardingsphere,sql-parser,cluster analysis,0.4770108088888889
05_shardingsphere,sql-parser,backup,0.4761161933333333
05_shardingsphere,sql-parser,data compression,0.4744079266666667
