project_name,module,domain,sim_score
11_shardingsphere-elasticjob,elasticjob-api,scheduler,0.5854155011111111
11_shardingsphere-elasticjob,elasticjob-api,application performance management,0.5281525633333335
11_shardingsphere-elasticjob,elasticjob-api,smart contract,0.5250675466666668
11_shardingsphere-elasticjob,elasticjob-api,back end,0.5236496222222223
11_shardingsphere-elasticjob,elasticjob-api,server,0.5221312433333334
11_shardingsphere-elasticjob,elasticjob-api,data,0.5197046366666667
11_shardingsphere-elasticjob,elasticjob-api,automation,0.5175267355555556
11_shardingsphere-elasticjob,elasticjob-api,client,0.5155981711111112
11_shardingsphere-elasticjob,elasticjob-api,static program analysis tool,0.5045420133333334
11_shardingsphere-elasticjob,elasticjob-api,test automation,0.5044738711111112
11_shardingsphere-elasticjob,elasticjob-api,blockchain,0.5039568733333334
11_shardingsphere-elasticjob,elasticjob-api,validator,0.5018112666666666
11_shardingsphere-elasticjob,elasticjob-api,dependency injection,0.5012770588888888
11_shardingsphere-elasticjob,elasticjob-api,microservices,0.5001277344444444
11_shardingsphere-elasticjob,elasticjob-api,analytics,0.4977339388888889
11_shardingsphere-elasticjob,elasticjob-api,static program analysis,0.4948283333333333
11_shardingsphere-elasticjob,elasticjob-api,code generation,0.49324015777777785
11_shardingsphere-elasticjob,elasticjob-api,package management system,0.4895075455555556
11_shardingsphere-elasticjob,elasticjob-api,software development,0.4891302622222222
11_shardingsphere-elasticjob,elasticjob-api,compiler,0.48615898444444444
11_shardingsphere-elasticjob,elasticjob-api,continuous integration,0.4856538311111111
11_shardingsphere-elasticjob,elasticjob-api,object–relational mapping,0.48454778444444446
11_shardingsphere-elasticjob,elasticjob-api,database,0.4841102311111112
11_shardingsphere-elasticjob,elasticjob-api,data binding,0.4812509144444444
11_shardingsphere-elasticjob,elasticjob-api,information processing,0.47943953777777776
11_shardingsphere-elasticjob,elasticjob-api,pattern matching,0.4770597833333334
11_shardingsphere-elasticjob,elasticjob-api,big data,0.4764227666666667
11_shardingsphere-elasticjob,elasticjob-api,software testing,0.4761422933333333
11_shardingsphere-elasticjob,elasticjob-api,serialization,0.4751869211111111
11_shardingsphere-elasticjob,elasticjob-api,Web Components,0.4708814177777778
11_shardingsphere-elasticjob,elasticjob-api,unit testing,0.4700350711111111
11_shardingsphere-elasticjob,elasticjob-api,website,0.46509658777777774
11_shardingsphere-elasticjob,elasticjob-api,game engine,0.46459098111111113
11_shardingsphere-elasticjob,elasticjob-api,user interface,0.46435758222222223
11_shardingsphere-elasticjob,elasticjob-api,graphical user interface,0.46424581555555555
11_shardingsphere-elasticjob,elasticjob-api,command-line interface,0.4607849511111112
11_shardingsphere-elasticjob,elasticjob-api,database management,0.4601524066666667
11_shardingsphere-elasticjob,elasticjob-api,web service,0.4597953511111111
11_shardingsphere-elasticjob,elasticjob-api,regression analysis,0.45850541
11_shardingsphere-elasticjob,elasticjob-api,linear regression,0.45782919
11_shardingsphere-elasticjob,elasticjob-api,HTTP client,0.45631917555555557
11_shardingsphere-elasticjob,elasticjob-api,data structure,0.45581573000000003
11_shardingsphere-elasticjob,elasticjob-api,cloud computing,0.45540513777777775
11_shardingsphere-elasticjob,elasticjob-api,language model,0.4524626544444444
11_shardingsphere-elasticjob,elasticjob-api,HTTP server,0.44897537555555556
11_shardingsphere-elasticjob,elasticjob-api,instant messaging,0.44595461000000003
11_shardingsphere-elasticjob,elasticjob-api,embedded system,0.4445936966666667
11_shardingsphere-elasticjob,elasticjob-api,security,0.4432821488888889
11_shardingsphere-elasticjob,elasticjob-api,web crawler,0.44310499999999997
11_shardingsphere-elasticjob,elasticjob-api,web server,0.4417658188888889
11_shardingsphere-elasticjob,elasticjob-api,translation,0.43764427222222224
11_shardingsphere-elasticjob,elasticjob-api,World Wide Web,0.43359517222222216
11_shardingsphere-elasticjob,elasticjob-api,3D modeling,0.4250379377777777
11_shardingsphere-elasticjob,elasticjob-api,penetration test,0.42439187
11_shardingsphere-elasticjob,elasticjob-api,web application,0.4223318455555556
11_shardingsphere-elasticjob,elasticjob-api,file system,0.4187219311111111
11_shardingsphere-elasticjob,elasticjob-api,optical character recognition,0.4053424166666667
11_shardingsphere-elasticjob,elasticjob-api,convolutional neural network,0.4042681066666667
11_shardingsphere-elasticjob,elasticjob-api,object detection,0.40418261555555557
11_shardingsphere-elasticjob,elasticjob-api,web application security,0.38450652777777783
11_shardingsphere-elasticjob,elasticjob-api,regular expression,0.3839889444444445
