project_name,module,domain,sim_score
03_flink,flink-contrib,instant messaging,0.5699575711111112
03_flink,flink-contrib,internet bot,0.5669945988888889
03_flink,flink-contrib,game server,0.5594758433333333
03_flink,flink-contrib,scheduler,0.5560158055555555
03_flink,flink-contrib,World Wide Web,0.5457510066666666
03_flink,flink-contrib,server,0.5322968544444444
03_flink,flink-contrib,stream processing,0.5293632055555555
03_flink,flink-contrib,user interface,0.5282638611111111
03_flink,flink-contrib,back end,0.5244241988888888
03_flink,flink-contrib,information processing,0.5242460911111111
03_flink,flink-contrib,graphical user interface,0.5213181055555556
03_flink,flink-contrib,web server,0.5117900833333333
03_flink,flink-contrib,File Transfer Protocol,0.5064266511111112
03_flink,flink-contrib,Semantic Web,0.5026367022222221
03_flink,flink-contrib,information extraction,0.5006850899999999
03_flink,flink-contrib,automation,0.49400558
03_flink,flink-contrib,data,0.4908294455555555
03_flink,flink-contrib,text processing,0.48908877333333334
03_flink,flink-contrib,data binding,0.4885055933333333
03_flink,flink-contrib,streaming media,0.4878909155555556
03_flink,flink-contrib,signal processing,0.4877123666666667
03_flink,flink-contrib,telecommunications network,0.4798855933333333
03_flink,flink-contrib,website,0.47567356666666666
03_flink,flink-contrib,pattern matching,0.4716253355555555
03_flink,flink-contrib,web service,0.46971215000000005
03_flink,flink-contrib,database,0.46906452222222217
03_flink,flink-contrib,security,0.46817620222222217
03_flink,flink-contrib,client,0.46771839666666665
03_flink,flink-contrib,operating system,0.4663526388888889
03_flink,flink-contrib,web application,0.46577659555555556
03_flink,flink-contrib,text classification,0.46398527999999994
03_flink,flink-contrib,password manager,0.4622041277777778
03_flink,flink-contrib,penetration test,0.46194010666666663
03_flink,flink-contrib,computer data storage,0.45899846777777775
03_flink,flink-contrib,package management system,0.4420562977777778
03_flink,flink-contrib,microservices,0.43169414666666667
03_flink,flink-contrib,software testing,0.4291521855555555
03_flink,flink-contrib,file system,0.42661551999999997
03_flink,flink-contrib,big data,0.4161766577777778
03_flink,flink-contrib,data structure,0.41209269
03_flink,flink-contrib,object detection,0.40797395000000003
03_flink,flink-contrib,regular expression,0.3768551766666667
