project_name,module,domain,sim_score
08_pulsar,pulsar-transaction,smart contract,0.58603837125
08_pulsar,pulsar-transaction,application performance management,0.57402281
08_pulsar,pulsar-transaction,synchronization,0.568298725
08_pulsar,pulsar-transaction,stream processing,0.56186457125
08_pulsar,pulsar-transaction,back end,0.5544287175
08_pulsar,pulsar-transaction,computer data storage,0.5543705537500001
08_pulsar,pulsar-transaction,data,0.5479422112500001
08_pulsar,pulsar-transaction,distributed database,0.54603831875
08_pulsar,pulsar-transaction,blockchain,0.54340400375
08_pulsar,pulsar-transaction,analytics,0.5410411700000001
08_pulsar,pulsar-transaction,automation,0.5384721875
08_pulsar,pulsar-transaction,database management,0.53802720125
08_pulsar,pulsar-transaction,File Transfer Protocol,0.5360697649999999
08_pulsar,pulsar-transaction,database,0.53578480375
08_pulsar,pulsar-transaction,distributed system,0.5319810012499999
08_pulsar,pulsar-transaction,information processing,0.53097814625
08_pulsar,pulsar-transaction,benchmark,0.5281853537500001
08_pulsar,pulsar-transaction,static program analysis,0.52771499875
08_pulsar,pulsar-transaction,network monitoring,0.5261678625
08_pulsar,pulsar-transaction,logging,0.5239191725000001
08_pulsar,pulsar-transaction,distributed computing,0.523464385
08_pulsar,pulsar-transaction,password manager,0.5207314025
08_pulsar,pulsar-transaction,data compression,0.51747504625
08_pulsar,pulsar-transaction,content management system,0.51376193375
08_pulsar,pulsar-transaction,client,0.51127805
08_pulsar,pulsar-transaction,user interface,0.50822141375
08_pulsar,pulsar-transaction,file system,0.5080814650000001
08_pulsar,pulsar-transaction,text processing,0.50783606125
08_pulsar,pulsar-transaction,package management system,0.50727136375
08_pulsar,pulsar-transaction,HTTP client,0.5065289312500001
08_pulsar,pulsar-transaction,search,0.5065193299999999
08_pulsar,pulsar-transaction,cryptocurrency,0.506435775
08_pulsar,pulsar-transaction,instant messaging,0.50475694875
08_pulsar,pulsar-transaction,big data,0.5036292575000001
08_pulsar,pulsar-transaction,data analysis,0.50133588
08_pulsar,pulsar-transaction,HTTP server,0.50053421375
08_pulsar,pulsar-transaction,server,0.500417895
08_pulsar,pulsar-transaction,algorithm,0.49849587500000003
08_pulsar,pulsar-transaction,game server,0.49704809124999993
08_pulsar,pulsar-transaction,time series,0.49619859499999996
08_pulsar,pulsar-transaction,microservices,0.49566866
08_pulsar,pulsar-transaction,pattern matching,0.49525265
08_pulsar,pulsar-transaction,anomaly detection,0.49454243374999995
08_pulsar,pulsar-transaction,streaming media,0.49417826125
08_pulsar,pulsar-transaction,object–relational mapping,0.49369023125
08_pulsar,pulsar-transaction,web service,0.49339497
08_pulsar,pulsar-transaction,long short-term memory,0.49020301624999996
08_pulsar,pulsar-transaction,command-line interface,0.48946142125000003
08_pulsar,pulsar-transaction,data structure,0.48924453375
08_pulsar,pulsar-transaction,cloud computing,0.48746882999999996
08_pulsar,pulsar-transaction,front end,0.48654001
08_pulsar,pulsar-transaction,graph database,0.48529315625
08_pulsar,pulsar-transaction,distributed multimedia communications platform,0.48476403625
08_pulsar,pulsar-transaction,data binding,0.48382791875
08_pulsar,pulsar-transaction,data mining,0.48076435
08_pulsar,pulsar-transaction,data visualization,0.478790025
08_pulsar,pulsar-transaction,Semantic Web,0.4773271275
08_pulsar,pulsar-transaction,web server,0.47715215125
08_pulsar,pulsar-transaction,dependency injection,0.47708328
08_pulsar,pulsar-transaction,web browser engine,0.47256851749999995
08_pulsar,pulsar-transaction,security,0.47218611625
08_pulsar,pulsar-transaction,machine learning,0.4698735575
08_pulsar,pulsar-transaction,web application,0.46977455749999997
08_pulsar,pulsar-transaction,signal processing,0.46888455125000006
08_pulsar,pulsar-transaction,language model,0.46833056625
08_pulsar,pulsar-transaction,software testing,0.46673378625
08_pulsar,pulsar-transaction,digital audio,0.46132182625
08_pulsar,pulsar-transaction,Web Components,0.46060096125
08_pulsar,pulsar-transaction,random forest,0.46024209
08_pulsar,pulsar-transaction,audio signal processing,0.45748488749999994
08_pulsar,pulsar-transaction,penetration test,0.45622407249999997
08_pulsar,pulsar-transaction,digital security,0.45518815874999996
08_pulsar,pulsar-transaction,operating system,0.45490056
08_pulsar,pulsar-transaction,design,0.45340046125
08_pulsar,pulsar-transaction,digital image processing,0.45087401875
08_pulsar,pulsar-transaction,information extraction,0.44825463625
08_pulsar,pulsar-transaction,telecommunications network,0.44802994749999997
08_pulsar,pulsar-transaction,sorting algorithm,0.44004424124999997
08_pulsar,pulsar-transaction,support vector machine,0.43894035249999996
08_pulsar,pulsar-transaction,web application security,0.4361883875
08_pulsar,pulsar-transaction,image recognition,0.43237142875
08_pulsar,pulsar-transaction,recommender system,0.42818057249999997
08_pulsar,pulsar-transaction,word embedding,0.4274588025
08_pulsar,pulsar-transaction,computer vision,0.42253607125000003
08_pulsar,pulsar-transaction,mobile application development,0.42223242125
08_pulsar,pulsar-transaction,3D modeling,0.41155852000000004
08_pulsar,pulsar-transaction,web development,0.41103047125000003
08_pulsar,pulsar-transaction,object detection,0.4101056625
08_pulsar,pulsar-transaction,facial recognition system,0.40745723125
08_pulsar,pulsar-transaction,face detection,0.40603853624999997
