project_name,module,domain,sim_score
04_rocketmq,filter,stream processing,0.5998734177777778
04_rocketmq,filter,Parser combinator,0.58609783
04_rocketmq,filter,pattern matching,0.5648515388888888
04_rocketmq,filter,compiler,0.5569421266666666
04_rocketmq,filter,static program analysis,0.55150823
04_rocketmq,filter,interpreter,0.5506930988888888
04_rocketmq,filter,code generation,0.5460379666666667
04_rocketmq,filter,text processing,0.54311015
04_rocketmq,filter,data binding,0.5395009855555555
04_rocketmq,filter,data compression,0.5393721755555556
04_rocketmq,filter,data,0.5379089466666667
04_rocketmq,filter,syntax highlighting,0.5364101033333334
04_rocketmq,filter,information processing,0.5327286900000001
04_rocketmq,filter,validator,0.5219322955555555
04_rocketmq,filter,language model,0.5204727144444445
04_rocketmq,filter,regular expression,0.5149534944444445
04_rocketmq,filter,front end,0.5139413833333334
04_rocketmq,filter,test automation,0.512821651111111
04_rocketmq,filter,data structure,0.5125503166666667
04_rocketmq,filter,database,0.5117429833333333
04_rocketmq,filter,text editor,0.5113300044444444
04_rocketmq,filter,automation,0.5099796011111111
04_rocketmq,filter,graphical user interface,0.5099671133333333
04_rocketmq,filter,question answering,0.5098691344444445
04_rocketmq,filter,lexical analysis,0.5078324444444445
04_rocketmq,filter,search,0.5069464477777779
04_rocketmq,filter,smart contract,0.5062897133333333
04_rocketmq,filter,computer data storage,0.5059425255555555
04_rocketmq,filter,algorithm,0.5059226422222223
04_rocketmq,filter,instant messaging,0.50562998
04_rocketmq,filter,encryption,0.5052347544444444
04_rocketmq,filter,user interface,0.5045295066666667
04_rocketmq,filter,unit testing,0.5026810111111111
04_rocketmq,filter,streaming media,0.5022793555555556
04_rocketmq,filter,data analysis,0.5002414644444445
04_rocketmq,filter,signal processing,0.4994395944444444
04_rocketmq,filter,image,0.49779906666666673
04_rocketmq,filter,computer science,0.49700357
04_rocketmq,filter,back end,0.4965554322222222
04_rocketmq,filter,image captioning,0.4949886777777777
04_rocketmq,filter,server,0.49477060000000006
04_rocketmq,filter,logging,0.4945805622222222
04_rocketmq,filter,File Transfer Protocol,0.4921201811111111
04_rocketmq,filter,static site generator,0.49132469444444443
04_rocketmq,filter,website,0.4880893399999999
04_rocketmq,filter,malware,0.4878335244444444
04_rocketmq,filter,object–relational mapping,0.4855901522222223
04_rocketmq,filter,Kalman filter,0.48527655555555554
04_rocketmq,filter,natural language processing,0.4844502766666667
04_rocketmq,filter,HTTP client,0.48330635222222224
04_rocketmq,filter,digital image processing,0.4827372322222223
04_rocketmq,filter,video processing,0.48056709888888893
04_rocketmq,filter,machine learning,0.47856785444444444
04_rocketmq,filter,Image analysis,0.47843701
04_rocketmq,filter,support vector machine,0.4782429322222222
04_rocketmq,filter,client,0.4764487177777778
04_rocketmq,filter,software testing,0.4761223733333333
04_rocketmq,filter,long short-term memory,0.47566735111111114
04_rocketmq,filter,file system,0.4749498855555555
04_rocketmq,filter,HTTP server,0.47472346222222217
04_rocketmq,filter,World Wide Web,0.4745161811111111
04_rocketmq,filter,audio signal processing,0.4726037822222222
04_rocketmq,filter,benchmark,0.4722316666666667
04_rocketmq,filter,security,0.47140137777777774
04_rocketmq,filter,backup,0.4709147166666667
04_rocketmq,filter,Web Components,0.47008772777777774
04_rocketmq,filter,analytics,0.46935017777777777
04_rocketmq,filter,geographic information system,0.4682412066666667
04_rocketmq,filter,sorting algorithm,0.46785238111111105
04_rocketmq,filter,Malware Analysis,0.4664882866666667
04_rocketmq,filter,text classification,0.46465259000000003
04_rocketmq,filter,time series,0.4629155133333333
04_rocketmq,filter,image editing,0.45916722888888883
04_rocketmq,filter,big data,0.4576217633333333
04_rocketmq,filter,content management system,0.4570060777777778
04_rocketmq,filter,penetration test,0.4550541911111112
04_rocketmq,filter,microservices,0.4539417366666667
04_rocketmq,filter,search engine,0.4461030722222222
04_rocketmq,filter,operating system,0.44276112333333334
04_rocketmq,filter,object detection,0.4419081166666667
04_rocketmq,filter,telecommunications network,0.43595781666666666
04_rocketmq,filter,recommender system,0.43102374
