project_name,module,domain,sim_score
11_shardingsphere-elasticjob,elasticjob-cloud,scheduler,0.5964195812499999
11_shardingsphere-elasticjob,elasticjob-cloud,application performance management,0.57564125125
11_shardingsphere-elasticjob,elasticjob-cloud,static program analysis tool,0.5453465675
11_shardingsphere-elasticjob,elasticjob-cloud,static program analysis,0.54309719875
11_shardingsphere-elasticjob,elasticjob-cloud,stream processing,0.53916961875
11_shardingsphere-elasticjob,elasticjob-cloud,automation,0.53734982875
11_shardingsphere-elasticjob,elasticjob-cloud,smart contract,0.5313957325
11_shardingsphere-elasticjob,elasticjob-cloud,distributed computing,0.52905381625
11_shardingsphere-elasticjob,elasticjob-cloud,microservices,0.5288701462500001
11_shardingsphere-elasticjob,elasticjob-cloud,test automation,0.52738585625
11_shardingsphere-elasticjob,elasticjob-cloud,server,0.5252927224999999
11_shardingsphere-elasticjob,elasticjob-cloud,back end,0.52483522375
11_shardingsphere-elasticjob,elasticjob-cloud,static site generator,0.5241133662499999
11_shardingsphere-elasticjob,elasticjob-cloud,continuous deployment,0.52370823875
11_shardingsphere-elasticjob,elasticjob-cloud,middleware,0.5200872425
11_shardingsphere-elasticjob,elasticjob-cloud,DevOps,0.5195372762500001
11_shardingsphere-elasticjob,elasticjob-cloud,distributed system,0.51928541625
11_shardingsphere-elasticjob,elasticjob-cloud,web service,0.5188279225000001
11_shardingsphere-elasticjob,elasticjob-cloud,data,0.51748047875
11_shardingsphere-elasticjob,elasticjob-cloud,continuous delivery,0.51578415875
11_shardingsphere-elasticjob,elasticjob-cloud,analytics,0.51401357
11_shardingsphere-elasticjob,elasticjob-cloud,synchronization,0.51299624875
11_shardingsphere-elasticjob,elasticjob-cloud,game server,0.5127786325
11_shardingsphere-elasticjob,elasticjob-cloud,client,0.51275185625
11_shardingsphere-elasticjob,elasticjob-cloud,continuous integration,0.50796610125
11_shardingsphere-elasticjob,elasticjob-cloud,web browser engine,0.5058711825
11_shardingsphere-elasticjob,elasticjob-cloud,cloud computing,0.5047330775000001
