project_name,module,domain,sim_score
03_flink,flink-filesystems,backup,0.5633624666666667
03_flink,flink-filesystems,serialization,0.5582723622222222
03_flink,flink-filesystems,file system,0.55578216
03_flink,flink-filesystems,back end,0.5533385555555556
03_flink,flink-filesystems,computer data storage,0.5470613300000001
03_flink,flink-filesystems,stream processing,0.5469849555555555
03_flink,flink-filesystems,File Transfer Protocol,0.5242585622222222
03_flink,flink-filesystems,data,0.5238087899999999
03_flink,flink-filesystems,documentation,0.5233314088888888
03_flink,flink-filesystems,content management system,0.5223481822222221
03_flink,flink-filesystems,data compression,0.5202531855555556
03_flink,flink-filesystems,shell tool,0.5179307444444445
03_flink,flink-filesystems,logging,0.5128010922222221
03_flink,flink-filesystems,distributed system,0.511749048888889
03_flink,flink-filesystems,encryption,0.51002056
03_flink,flink-filesystems,application performance management,0.5098843044444444
03_flink,flink-filesystems,distributed computing,0.5082646944444443
03_flink,flink-filesystems,web service,0.50600606
03_flink,flink-filesystems,static program analysis tool,0.50577227
03_flink,flink-filesystems,static program analysis,0.5056971688888888
03_flink,flink-filesystems,HTTP client,0.5043661855555556
03_flink,flink-filesystems,server,0.5033220833333334
03_flink,flink-filesystems,front end,0.5025439066666668
03_flink,flink-filesystems,package management system,0.5025307833333332
03_flink,flink-filesystems,cloud computing,0.5011444188888889
03_flink,flink-filesystems,smart contract,0.5006667422222223
03_flink,flink-filesystems,static site generator,0.5005735288888888
03_flink,flink-filesystems,blockchain,0.4988555522222222
03_flink,flink-filesystems,web server,0.49679650666666664
03_flink,flink-filesystems,client,0.49574136444444444
03_flink,flink-filesystems,HTTP server,0.49356643111111115
03_flink,flink-filesystems,command-line interface,0.49299977777777776
03_flink,flink-filesystems,virtual machine,0.49215525777777785
03_flink,flink-filesystems,database,0.49177844555555555
03_flink,flink-filesystems,microservices,0.4904361355555555
03_flink,flink-filesystems,scheduler,0.48999794555555554
03_flink,flink-filesystems,distributed database,0.4881598488888889
03_flink,flink-filesystems,streaming media,0.488128671111111
03_flink,flink-filesystems,information processing,0.48623646222222217
03_flink,flink-filesystems,authentication,0.4855928088888889
03_flink,flink-filesystems,functional programming,0.48486735555555555
03_flink,flink-filesystems,continuous integration,0.4842525488888889
03_flink,flink-filesystems,password manager,0.48359519000000006
03_flink,flink-filesystems,software engineering,0.47727594111111116
03_flink,flink-filesystems,synchronization,0.4742572633333333
03_flink,flink-filesystems,benchmark,0.4739017088888889
03_flink,flink-filesystems,automation,0.47322817222222224
03_flink,flink-filesystems,big data,0.47192620333333335
03_flink,flink-filesystems,website,0.4718919911111111
03_flink,flink-filesystems,security,0.4715518511111111
03_flink,flink-filesystems,data structure,0.4698385655555556
03_flink,flink-filesystems,graphical user interface,0.4693562733333333
03_flink,flink-filesystems,information retrieval,0.46921504
03_flink,flink-filesystems,Parser combinator,0.4679259344444444
03_flink,flink-filesystems,web application,0.4671066366666667
03_flink,flink-filesystems,object–relational mapping,0.46588806111111114
03_flink,flink-filesystems,text processing,0.4646459466666666
03_flink,flink-filesystems,pattern matching,0.46430273777777775
03_flink,flink-filesystems,embedded system,0.4637889677777778
