project_name,module,domain,sim_score
05_shardingsphere,infra,database,0.6120890477777778
05_shardingsphere,infra,object–relational mapping,0.6120645433333333
05_shardingsphere,infra,schema migration,0.6032106744444444
05_shardingsphere,infra,database management,0.5993878055555556
05_shardingsphere,infra,distributed database,0.5657260855555556
05_shardingsphere,infra,data,0.5655062988888888
05_shardingsphere,infra,data binding,0.5644479488888889
05_shardingsphere,infra,"extract, transform, load",0.5550287577777779
05_shardingsphere,infra,graph database,0.553728478888889
05_shardingsphere,infra,Semantic Web,0.5497503199999999
05_shardingsphere,infra,geographic information system,0.5461826166666666
05_shardingsphere,infra,static site generator,0.5455619088888889
05_shardingsphere,infra,functional programming,0.5409679511111111
05_shardingsphere,infra,Parser combinator,0.5380500500000001
05_shardingsphere,infra,code generation,0.5370692477777778
05_shardingsphere,infra,content management system,0.5366215122222222
05_shardingsphere,infra,data visualization,0.5347263766666667
05_shardingsphere,infra,data structure,0.5330500711111111
05_shardingsphere,infra,Web Components,0.5283495388888889
05_shardingsphere,infra,stream processing,0.5273999911111111
05_shardingsphere,infra,user interface,0.526418481111111
05_shardingsphere,infra,smart contract,0.5262944588888889
05_shardingsphere,infra,pattern matching,0.5259064411111111
05_shardingsphere,infra,graphical user interface,0.52589189
05_shardingsphere,infra,compiler,0.5251013222222222
05_shardingsphere,infra,analytics,0.5246491844444444
05_shardingsphere,infra,cluster analysis,0.5219979833333334
05_shardingsphere,infra,static program analysis,0.5216431633333333
05_shardingsphere,infra,information extraction,0.5216217055555554
05_shardingsphere,infra,information processing,0.5214962311111111
05_shardingsphere,infra,knowledge graph,0.5213698822222222
05_shardingsphere,infra,computer data storage,0.5202136777777777
05_shardingsphere,infra,routing,0.5183993588888889
05_shardingsphere,infra,language model,0.5174808133333334
05_shardingsphere,infra,web browser engine,0.5167382866666667
05_shardingsphere,infra,data analysis,0.5166226033333332
05_shardingsphere,infra,text processing,0.5155376544444444
05_shardingsphere,infra,static program analysis tool,0.5150126511111112
05_shardingsphere,infra,software design pattern,0.5148650333333333
05_shardingsphere,infra,website,0.51432896
05_shardingsphere,infra,game engine,0.5112395966666666
05_shardingsphere,infra,parsing,0.5107231522222223
05_shardingsphere,infra,dependency injection,0.5103450733333333
05_shardingsphere,infra,front end,0.5087425366666667
05_shardingsphere,infra,application performance management,0.5080154766666667
05_shardingsphere,infra,search,0.5074392722222222
05_shardingsphere,infra,automation,0.50639917
05_shardingsphere,infra,game,0.5061585955555555
05_shardingsphere,infra,algorithm,0.5054994411111111
05_shardingsphere,infra,server,0.5054310677777778
05_shardingsphere,infra,web application,0.5044923944444445
05_shardingsphere,infra,question answering,0.50403215
05_shardingsphere,infra,middleware,0.5039879022222222
05_shardingsphere,infra,serialization,0.5039264377777778
05_shardingsphere,infra,continuous integration,0.5032411177777778
05_shardingsphere,infra,natural language,0.5028385177777778
05_shardingsphere,infra,data science,0.5012090966666667
05_shardingsphere,infra,shell tool,0.5008172022222223
05_shardingsphere,infra,data mining,0.5004359544444443
05_shardingsphere,infra,back end,0.49973621999999995
05_shardingsphere,infra,game server,0.49930171333333323
05_shardingsphere,infra,computational science,0.49891059
05_shardingsphere,infra,distributed computing,0.4959748233333333
