project_name,module,domain,sim_score
03_flink,flink-container,command-line interface,0.6769960559999999
03_flink,flink-container,static program analysis tool,0.623139712
03_flink,flink-container,server,0.604480128
03_flink,flink-container,package management system,0.598580538
03_flink,flink-container,graphical user interface,0.589871298
03_flink,flink-container,shell tool,0.585796796
03_flink,flink-container,web server,0.5763894199999999
03_flink,flink-container,distributed system,0.5760800400000001
03_flink,flink-container,DevOps,0.57284654
03_flink,flink-container,microservices,0.5628926120000001
03_flink,flink-container,user interface,0.5578333719999999
03_flink,flink-container,automation,0.55247062
03_flink,flink-container,Parser combinator,0.550094836
03_flink,flink-container,embedded system,0.548826542
03_flink,flink-container,web application,0.546898706
03_flink,flink-container,stream processing,0.544307234
03_flink,flink-container,computer configuration,0.5392912780000001
03_flink,flink-container,web service,0.52103884
03_flink,flink-container,game engine,0.52024812
03_flink,flink-container,language model,0.5181087719999999
03_flink,flink-container,information processing,0.508381338
03_flink,flink-container,File Transfer Protocol,0.505701234
03_flink,flink-container,file system,0.5039101319999999
03_flink,flink-container,web application security,0.5016008620000001
03_flink,flink-container,serialization,0.500483556
03_flink,flink-container,interpreter,0.493802838
03_flink,flink-container,Web Components,0.491123018
03_flink,flink-container,security,0.490455222
03_flink,flink-container,instant messaging,0.4892704419999999
03_flink,flink-container,pattern matching,0.48712377599999995
03_flink,flink-container,data binding,0.47886326399999996
03_flink,flink-container,data,0.47241895199999995
03_flink,flink-container,object–relational mapping,0.46914648999999997
03_flink,flink-container,streaming media,0.4658075299999999
03_flink,flink-container,website,0.46543747799999996
03_flink,flink-container,database,0.462396634
03_flink,flink-container,World Wide Web,0.460270796
03_flink,flink-container,data structure,0.455601268
03_flink,flink-container,big data,0.451882962
03_flink,flink-container,object detection,0.43225007800000004
03_flink,flink-container,regular expression,0.40842196599999997
