project_name,module,domain,sim_score
15_zeppelin,zeppelin-server,authentication,0.579191925
15_zeppelin,zeppelin-server,web service,0.5703462750000001
15_zeppelin,zeppelin-server,web application,0.5625118625000001
15_zeppelin,zeppelin-server,HTTP client,0.5622829862500001
15_zeppelin,zeppelin-server,web application security,0.5490122012499999
15_zeppelin,zeppelin-server,middleware,0.54177046625
15_zeppelin,zeppelin-server,client,0.54007496375
15_zeppelin,zeppelin-server,application performance management,0.53772102
15_zeppelin,zeppelin-server,back end,0.5366815
15_zeppelin,zeppelin-server,HTTP server,0.53583465125
15_zeppelin,zeppelin-server,server,0.5355148999999999
15_zeppelin,zeppelin-server,security,0.53454023125
15_zeppelin,zeppelin-server,web browser engine,0.5343803125
15_zeppelin,zeppelin-server,web server,0.53428253875
15_zeppelin,zeppelin-server,password manager,0.5333307700000001
15_zeppelin,zeppelin-server,web browser,0.5319067049999999
15_zeppelin,zeppelin-server,smart contract,0.5296599875
15_zeppelin,zeppelin-server,graphical user interface,0.52924727125
15_zeppelin,zeppelin-server,dependency injection,0.5290020049999999
15_zeppelin,zeppelin-server,static site generator,0.5279176999999999
15_zeppelin,zeppelin-server,interpreter,0.5264079575
15_zeppelin,zeppelin-server,serialization,0.52581989625
15_zeppelin,zeppelin-server,File Transfer Protocol,0.5253849475
15_zeppelin,zeppelin-server,Web Components,0.524101785
15_zeppelin,zeppelin-server,user interface,0.52258588875
15_zeppelin,zeppelin-server,content management system,0.5212631625
15_zeppelin,zeppelin-server,website,0.52072322625
15_zeppelin,zeppelin-server,front end,0.51989754
15_zeppelin,zeppelin-server,instant messaging,0.51865406125
15_zeppelin,zeppelin-server,game server,0.5141536175
15_zeppelin,zeppelin-server,distributed computing,0.5137515912499999
15_zeppelin,zeppelin-server,microservices,0.51293015625
15_zeppelin,zeppelin-server,command-line interface,0.5116475149999999
15_zeppelin,zeppelin-server,mobile computing,0.5105532187499999
15_zeppelin,zeppelin-server,distributed system,0.510461255
15_zeppelin,zeppelin-server,network security,0.509923185
15_zeppelin,zeppelin-server,static program analysis,0.5091442537499999
15_zeppelin,zeppelin-server,scheduler,0.5085561425
15_zeppelin,zeppelin-server,reactive programming,0.50832599375
15_zeppelin,zeppelin-server,stream processing,0.5073603600000001
15_zeppelin,zeppelin-server,internet bot,0.50551199375
15_zeppelin,zeppelin-server,World Wide Web,0.50344372125
15_zeppelin,zeppelin-server,encryption,0.501562645
15_zeppelin,zeppelin-server,cryptography,0.4986273925
15_zeppelin,zeppelin-server,distributed multimedia communications platform,0.49759559375
15_zeppelin,zeppelin-server,package management system,0.49722401
15_zeppelin,zeppelin-server,WebSocket,0.49553704625
15_zeppelin,zeppelin-server,chatbot,0.49455765250000006
15_zeppelin,zeppelin-server,email,0.49358767124999997
15_zeppelin,zeppelin-server,language model,0.49154144875000005
15_zeppelin,zeppelin-server,information processing,0.491386455
15_zeppelin,zeppelin-server,data,0.49092735375
15_zeppelin,zeppelin-server,cloud computing,0.49005368875000005
15_zeppelin,zeppelin-server,web crawler,0.48942167125
15_zeppelin,zeppelin-server,text processing,0.48938597875
15_zeppelin,zeppelin-server,data binding,0.48617095875
