project_name,module,domain,sim_score
01_dubbo,dubbo-config,dependency injection,0.58353905
01_dubbo,dubbo-config,Web Components,0.5584749142857143
01_dubbo,dubbo-config,web service,0.5506348185714286
01_dubbo,dubbo-config,validator,0.5450768271428571
01_dubbo,dubbo-config,Containerization,0.5437605257142858
01_dubbo,dubbo-config,middleware,0.5435602599999999
01_dubbo,dubbo-config,application performance management,0.5401509828571428
01_dubbo,dubbo-config,static site generator,0.5387427657142857
01_dubbo,dubbo-config,static program analysis tool,0.5386229328571429
01_dubbo,dubbo-config,static program analysis,0.5369373314285715
01_dubbo,dubbo-config,smart contract,0.53611928
01_dubbo,dubbo-config,web application,0.5356178742857143
01_dubbo,dubbo-config,microservices,0.5347135499999999
01_dubbo,dubbo-config,data binding,0.5318101571428572
01_dubbo,dubbo-config,reactive programming,0.5292518385714285
01_dubbo,dubbo-config,integrated development environment,0.5286404885714286
01_dubbo,dubbo-config,code generation,0.5283967971428571
01_dubbo,dubbo-config,unit testing,0.5282526142857144
01_dubbo,dubbo-config,documentation,0.5261135
01_dubbo,dubbo-config,user interface,0.5194531571428571
01_dubbo,dubbo-config,graphical user interface,0.5185440542857143
01_dubbo,dubbo-config,object–relational mapping,0.5180995142857142
01_dubbo,dubbo-config,web browser engine,0.5178372114285714
01_dubbo,dubbo-config,content management system,0.5172393442857143
01_dubbo,dubbo-config,Parser combinator,0.51705923
01_dubbo,dubbo-config,front end,0.5168442314285715
01_dubbo,dubbo-config,serialization,0.5165168442857143
01_dubbo,dubbo-config,Semantic Web,0.5145430628571428
01_dubbo,dubbo-config,scheduler,0.5142488457142858
01_dubbo,dubbo-config,HTTP client,0.5136370042857143
01_dubbo,dubbo-config,continuous integration,0.51319881
01_dubbo,dubbo-config,back end,0.5111623414285714
01_dubbo,dubbo-config,software testing,0.5099654728571428
01_dubbo,dubbo-config,automation,0.5078555528571428
01_dubbo,dubbo-config,test automation,0.5077737085714286
01_dubbo,dubbo-config,embedded system,0.5066440657142858
01_dubbo,dubbo-config,package management system,0.5059875271428572
01_dubbo,dubbo-config,client,0.5044298842857142
01_dubbo,dubbo-config,"extract, transform, load",0.5014016657142857
01_dubbo,dubbo-config,command-line interface,0.49930355857142855
01_dubbo,dubbo-config,web application security,0.49906098
01_dubbo,dubbo-config,server,0.4989763714285715
01_dubbo,dubbo-config,continuous delivery,0.49849266999999997
01_dubbo,dubbo-config,compiler,0.49828309285714284
01_dubbo,dubbo-config,geographic information system,0.4976778514285714
01_dubbo,dubbo-config,game server,0.49763403857142857
01_dubbo,dubbo-config,data,0.4940133885714285
01_dubbo,dubbo-config,HTTP server,0.49340682142857145
01_dubbo,dubbo-config,stream processing,0.49084715
01_dubbo,dubbo-config,website,0.48985654285714286
01_dubbo,dubbo-config,authentication,0.48916284142857147
01_dubbo,dubbo-config,language model,0.4891011357142857
01_dubbo,dubbo-config,web browser,0.48604314285714295
01_dubbo,dubbo-config,distributed computing,0.4860085457142857
01_dubbo,dubbo-config,pattern matching,0.48413299
01_dubbo,dubbo-config,geographic information,0.4840240842857143
01_dubbo,dubbo-config,debugging,0.48194239571428577
01_dubbo,dubbo-config,automated machine learning,0.4803382757142858
01_dubbo,dubbo-config,password manager,0.4791907285714286
01_dubbo,dubbo-config,design,0.47909070285714284
01_dubbo,dubbo-config,instant messaging,0.47883511857142863
01_dubbo,dubbo-config,web server,0.4775287157142857
01_dubbo,dubbo-config,World Wide Web,0.47747810142857144
01_dubbo,dubbo-config,distributed system,0.4768405671428572
01_dubbo,dubbo-config,mobile application development,0.47616195857142857
01_dubbo,dubbo-config,router,0.47607876428571433
01_dubbo,dubbo-config,search,0.47580810285714287
01_dubbo,dubbo-config,synchronization,0.4750620471428571
01_dubbo,dubbo-config,information processing,0.47429702571428567
