project_name,module,domain,sim_score
03_flink,flink-scala,serialization,0.6046306914285715
03_flink,flink-scala,data compression,0.5574372214285714
03_flink,flink-scala,stream processing,0.5492956371428571
03_flink,flink-scala,data,0.5468117828571428
03_flink,flink-scala,pattern matching,0.5284096571428571
03_flink,flink-scala,data structure,0.5251325257142858
03_flink,flink-scala,data binding,0.5128696028571429
03_flink,flink-scala,static program analysis,0.5065149442857144
03_flink,flink-scala,language model,0.5026485414285714
03_flink,flink-scala,static program analysis tool,0.49949933142857145
03_flink,flink-scala,backup,0.4944638957142858
03_flink,flink-scala,file system,0.48297776142857146
03_flink,flink-scala,information processing,0.4808898442857143
03_flink,flink-scala,database,0.48031377
03_flink,flink-scala,smart contract,0.4799935442857143
03_flink,flink-scala,data analysis,0.4786316742857143
03_flink,flink-scala,client,0.4772326342857142
03_flink,flink-scala,File Transfer Protocol,0.47692859285714284
03_flink,flink-scala,natural language,0.4745446714285714
03_flink,flink-scala,back end,0.47317133285714286
03_flink,flink-scala,geographic information system,0.46979609714285714
03_flink,flink-scala,algorithm,0.4680102371428571
03_flink,flink-scala,command-line interface,0.4666919857142858
03_flink,flink-scala,graphical user interface,0.46650749142857134
03_flink,flink-scala,web service,0.46641712714285716
03_flink,flink-scala,game engine,0.46068693000000005
03_flink,flink-scala,benchmark,0.45937729857142856
03_flink,flink-scala,distributed system,0.45893364285714294
03_flink,flink-scala,server,0.45814719142857135
03_flink,flink-scala,artificial intelligence,0.4565410471428572
03_flink,flink-scala,natural language processing,0.4550387942857143
03_flink,flink-scala,analytics,0.4549284557142857
03_flink,flink-scala,big data,0.45484841000000004
03_flink,flink-scala,microservices,0.45388222857142857
03_flink,flink-scala,web application,0.45247493285714285
03_flink,flink-scala,linear regression,0.4515988871428571
03_flink,flink-scala,content management system,0.4514193528571428
03_flink,flink-scala,data mining,0.4482900357142857
03_flink,flink-scala,support vector machine,0.4478140842857143
03_flink,flink-scala,website,0.44742319571428574
03_flink,flink-scala,Web Components,0.4468615957142857
03_flink,flink-scala,automation,0.4437419228571428
03_flink,flink-scala,user interface,0.44230942999999995
03_flink,flink-scala,question answering,0.4422052057142857
03_flink,flink-scala,application performance management,0.4410544628571428
03_flink,flink-scala,machine learning,0.435446092857143
03_flink,flink-scala,dependency injection,0.43445187857142853
03_flink,flink-scala,penetration test,0.4343875242857142
03_flink,flink-scala,instant messaging,0.4332219128571429
03_flink,flink-scala,streaming media,0.43241131571428565
03_flink,flink-scala,World Wide Web,0.4237150228571429
03_flink,flink-scala,package management system,0.4223207471428571
03_flink,flink-scala,embedded system,0.4216560657142857
03_flink,flink-scala,telecommunications network,0.4185574342857143
03_flink,flink-scala,HTTP server,0.41350213285714293
03_flink,flink-scala,cloud computing,0.41061474000000003
03_flink,flink-scala,computer vision,0.4066718871428571
03_flink,flink-scala,recommender system,0.40444025
03_flink,flink-scala,security,0.4043275842857143
03_flink,flink-scala,image recognition,0.4032709271428571
03_flink,flink-scala,web server,0.4020844157142857
03_flink,flink-scala,mobile application development,0.3989327785714286
03_flink,flink-scala,web application security,0.3895955042857143
03_flink,flink-scala,object detection,0.3781103628571429
03_flink,flink-scala,facial recognition system,0.3779526414285714
03_flink,flink-scala,computer configuration,0.3635248228571429
03_flink,flink-scala,face detection,0.36257851285714293
03_flink,flink-scala,operating system,0.3597192828571428
