project_name,module,domain,sim_score
11_shardingsphere-elasticjob,elasticjob-api,scheduler,0.42538502666666667
11_shardingsphere-elasticjob,elasticjob-api,microservices,0.3571499444444444
11_shardingsphere-elasticjob,elasticjob-api,client,0.3324068977777778
11_shardingsphere-elasticjob,elasticjob-api,server,0.3276480811111111
11_shardingsphere-elasticjob,elasticjob-api,security,0.32596081
11_shardingsphere-elasticjob,elasticjob-api,database,0.28803291444444445
11_shardingsphere-elasticjob,elasticjob-api,blockchain,0.2851697788888889
11_shardingsphere-elasticjob,elasticjob-api,serialization,0.2836724788888889
11_shardingsphere-elasticjob,elasticjob-api,automation,0.27140206777777776
11_shardingsphere-elasticjob,elasticjob-api,translation,0.22401206222222225
11_shardingsphere-elasticjob,elasticjob-api,data,0.18937542222222223
11_shardingsphere-elasticjob,elasticjob-api,compiler,0.18392517555555554
11_shardingsphere-elasticjob,elasticjob-api,analytics,0.16217092111111112
11_shardingsphere-elasticjob,elasticjob-api,website,0.06628548911111111
11_shardingsphere-elasticjob,elasticjob-api,validator,0.04876816988888889
