project_name,module,domain,sim_score
03_flink,flink-filesystems,scheduler,0.32419469222222225
03_flink,flink-filesystems,client,0.32415868444444446
03_flink,flink-filesystems,server,0.3090467588888889
03_flink,flink-filesystems,automation,0.2842665977777778
03_flink,flink-filesystems,synchronization,0.26592867666666664
03_flink,flink-filesystems,microservices,0.2639140311111111
03_flink,flink-filesystems,serialization,0.25146959888888887
03_flink,flink-filesystems,database,0.21415592111111112
03_flink,flink-filesystems,backup,0.20327714444444445
03_flink,flink-filesystems,design,0.19936783555555557
03_flink,flink-filesystems,logging,0.1972185522222222
03_flink,flink-filesystems,security,0.19403830777777778
03_flink,flink-filesystems,blockchain,0.17002441666666668
03_flink,flink-filesystems,benchmark,0.15148810222222223
03_flink,flink-filesystems,encryption,0.14003011666666665
03_flink,flink-filesystems,authentication,0.122649774
03_flink,flink-filesystems,data,0.12120748900000002
03_flink,flink-filesystems,algorithm,0.11019790222222221
03_flink,flink-filesystems,analytics,0.09462105644444445
03_flink,flink-filesystems,website,0.06268247155555556
03_flink,flink-filesystems,documentation,0.06152268411111111
03_flink,flink-filesystems,validator,0.06025532933333333
03_flink,flink-filesystems,cryptocurrency,0.05755174199999999
03_flink,flink-filesystems,plot,0.005086560377777776
