project_name,module,domain,sim_score
03_flink,flink-dstl,scheduler,0.32419469222222225
03_flink,flink-dstl,client,0.32415868444444446
03_flink,flink-dstl,server,0.3090467588888889
03_flink,flink-dstl,automation,0.2842665977777778
03_flink,flink-dstl,kernel,0.2783524811111111
03_flink,flink-dstl,synchronization,0.26592867666666664
03_flink,flink-dstl,microservices,0.2639140311111111
03_flink,flink-dstl,serialization,0.25146959888888887
03_flink,flink-dstl,database,0.21415592111111112
03_flink,flink-dstl,design,0.19936783555555557
03_flink,flink-dstl,logging,0.1972185522222222
03_flink,flink-dstl,security,0.19403830777777778
03_flink,flink-dstl,statistics,0.16217806777777777
03_flink,flink-dstl,data,0.12120748900000002
03_flink,flink-dstl,algorithm,0.11019790222222221
03_flink,flink-dstl,analytics,0.09462105644444445
03_flink,flink-dstl,website,0.06268247155555556
