project_name,module,domain,sim_score
06_hadoop,hadoop-cloud-storage-project,website,0.6085219
06_hadoop,hadoop-cloud-storage-project,analytics,0.35054125333333336
06_hadoop,hadoop-cloud-storage-project,email,0.31123477
06_hadoop,hadoop-cloud-storage-project,blockchain,0.296972045
06_hadoop,hadoop-cloud-storage-project,video,0.2895045299999999
06_hadoop,hadoop-cloud-storage-project,authentication,0.284666625
06_hadoop,hadoop-cloud-storage-project,security,0.20388534000000003
06_hadoop,hadoop-cloud-storage-project,microservices,0.18552071666666667
06_hadoop,hadoop-cloud-storage-project,server,0.18360946
06_hadoop,hadoop-cloud-storage-project,client,0.17176907166666666
06_hadoop,hadoop-cloud-storage-project,encryption,0.17060161666666665
06_hadoop,hadoop-cloud-storage-project,automation,0.16493823166666666
06_hadoop,hadoop-cloud-storage-project,database,0.15100178
06_hadoop,hadoop-cloud-storage-project,logging,0.14772226333333333
06_hadoop,hadoop-cloud-storage-project,game,0.11937074100000002
06_hadoop,hadoop-cloud-storage-project,data,0.102106943
06_hadoop,hadoop-cloud-storage-project,synchronization,0.1017777525
06_hadoop,hadoop-cloud-storage-project,scheduler,0.0884002325
06_hadoop,hadoop-cloud-storage-project,algorithm,0.024428977166666668
