project_name,module,domain,sim_score
15_zeppelin,zeppelin-interpreter,server,0.34358477666666665
15_zeppelin,zeppelin-interpreter,client,0.3326005677777778
15_zeppelin,zeppelin-interpreter,website,0.30321432555555555
15_zeppelin,zeppelin-interpreter,kernel,0.29587968666666664
15_zeppelin,zeppelin-interpreter,backup,0.29091075777777775
15_zeppelin,zeppelin-interpreter,database,0.2872549844444444
15_zeppelin,zeppelin-interpreter,email,0.2722456955555556
15_zeppelin,zeppelin-interpreter,interpreter,0.25077097
15_zeppelin,zeppelin-interpreter,blockchain,0.24673291333333333
15_zeppelin,zeppelin-interpreter,statistics,0.24166927555555556
15_zeppelin,zeppelin-interpreter,security,0.23820677222222222
15_zeppelin,zeppelin-interpreter,scheduler,0.22643778777777776
15_zeppelin,zeppelin-interpreter,search,0.2217686866666667
15_zeppelin,zeppelin-interpreter,authentication,0.21513636111111112
15_zeppelin,zeppelin-interpreter,graph,0.21428452555555555
15_zeppelin,zeppelin-interpreter,automation,0.2085886422222222
15_zeppelin,zeppelin-interpreter,malware,0.20010738666666666
15_zeppelin,zeppelin-interpreter,virtualization,0.1963381311111111
15_zeppelin,zeppelin-interpreter,documentation,0.19521778555555555
15_zeppelin,zeppelin-interpreter,data,0.19338808222222223
15_zeppelin,zeppelin-interpreter,logging,0.167591592
15_zeppelin,zeppelin-interpreter,compiler,0.16653369855555555
15_zeppelin,zeppelin-interpreter,microservices,0.16578057066666665
15_zeppelin,zeppelin-interpreter,analytics,0.1543912688888889
15_zeppelin,zeppelin-interpreter,router,0.150111
15_zeppelin,zeppelin-interpreter,e-commerce,0.14458220555555557
15_zeppelin,zeppelin-interpreter,cryptocurrency,0.1435177837777778
15_zeppelin,zeppelin-interpreter,translation,0.14166881111111113
15_zeppelin,zeppelin-interpreter,visualization,0.13792797599999998
15_zeppelin,zeppelin-interpreter,education,0.13471980111111112
15_zeppelin,zeppelin-interpreter,design,0.132046464
15_zeppelin,zeppelin-interpreter,synchronization,0.128405834
15_zeppelin,zeppelin-interpreter,middleware,0.12333138844444444
15_zeppelin,zeppelin-interpreter,encryption,0.11653242822222223
15_zeppelin,zeppelin-interpreter,classification,0.10473276422222222
15_zeppelin,zeppelin-interpreter,plot,0.08759267799999998
15_zeppelin,zeppelin-interpreter,serialization,0.0827043388888889
15_zeppelin,zeppelin-interpreter,algorithm,0.05677178832222222
15_zeppelin,zeppelin-interpreter,benchmark,0.05041092311111111
15_zeppelin,zeppelin-interpreter,validator,0.03173281558888889
