project_name,module,domain,sim_score
04_rocketmq,remoting,client,0.67106793375
04_rocketmq,remoting,server,0.63603265875
04_rocketmq,remoting,kernel,0.39683176875000004
04_rocketmq,remoting,database,0.37844210375
04_rocketmq,remoting,data,0.37840762875
04_rocketmq,remoting,scheduler,0.34882659625
04_rocketmq,remoting,authentication,0.34816102875
04_rocketmq,remoting,backup,0.33206357374999995
04_rocketmq,remoting,synchronization,0.32517453250000006
04_rocketmq,remoting,security,0.314051845
04_rocketmq,remoting,logging,0.31102476874999996
04_rocketmq,remoting,encryption,0.30532310875
04_rocketmq,remoting,blockchain,0.29786644500000004
04_rocketmq,remoting,router,0.2709772275
04_rocketmq,remoting,email,0.26195279250000003
04_rocketmq,remoting,image,0.24833806874999997
04_rocketmq,remoting,statistics,0.24700008
04_rocketmq,remoting,middleware,0.24152948625
04_rocketmq,remoting,interpreter,0.23541770875
04_rocketmq,remoting,microservices,0.23405464750000002
04_rocketmq,remoting,website,0.20584911
04_rocketmq,remoting,analytics,0.20351924624999998
04_rocketmq,remoting,automation,0.19035505625
04_rocketmq,remoting,compiler,0.181492743
04_rocketmq,remoting,serialization,0.165117559375
04_rocketmq,remoting,search,0.145272093875
04_rocketmq,remoting,routing,0.14464338625
04_rocketmq,remoting,cryptography,0.13276308850000001
04_rocketmq,remoting,design,0.12537826525
04_rocketmq,remoting,cryptocurrency,0.12183605875
04_rocketmq,remoting,debugging,0.11322511625
04_rocketmq,remoting,algorithm,0.087055433
04_rocketmq,remoting,benchmark,0.076543341375
04_rocketmq,remoting,plot,0.07180390225000001
