project_name,module,domain,sim_score
01_dubbo,dubbo-filter,website,0.41491935375
01_dubbo,dubbo-filter,server,0.3690783275
01_dubbo,dubbo-filter,client,0.36349089874999996
01_dubbo,dubbo-filter,authentication,0.30162750625
01_dubbo,dubbo-filter,database,0.29599456999999996
01_dubbo,dubbo-filter,analytics,0.28049838125000004
01_dubbo,dubbo-filter,microservices,0.27680967375
01_dubbo,dubbo-filter,automation,0.26750181
01_dubbo,dubbo-filter,security,0.255729835
01_dubbo,dubbo-filter,scheduler,0.24909936250000003
01_dubbo,dubbo-filter,logging,0.24320371125
01_dubbo,dubbo-filter,cryptocurrency,0.17807662875
01_dubbo,dubbo-filter,data,0.128644184375
01_dubbo,dubbo-filter,encryption,0.07991766925
01_dubbo,dubbo-filter,validator,0.06528896349999999
01_dubbo,dubbo-filter,compiler,0.043367969812500004
01_dubbo,dubbo-filter,serialization,0.01217359803
