project_name,module,domain,sim_score
01_dubbo,dubbo-plugin,website,0.41491935375
01_dubbo,dubbo-plugin,server,0.3690783275
01_dubbo,dubbo-plugin,client,0.36349089874999996
01_dubbo,dubbo-plugin,authentication,0.30162750625
01_dubbo,dubbo-plugin,database,0.29599456999999996
01_dubbo,dubbo-plugin,blockchain,0.290079535
01_dubbo,dubbo-plugin,analytics,0.28049838125000004
01_dubbo,dubbo-plugin,microservices,0.27680967375
01_dubbo,dubbo-plugin,automation,0.26750181
01_dubbo,dubbo-plugin,email,0.266874565
01_dubbo,dubbo-plugin,security,0.255729835
01_dubbo,dubbo-plugin,backup,0.25566683625
01_dubbo,dubbo-plugin,e-commerce,0.2492441675
01_dubbo,dubbo-plugin,scheduler,0.24909936250000003
01_dubbo,dubbo-plugin,logging,0.24320371125
01_dubbo,dubbo-plugin,router,0.21413342375
01_dubbo,dubbo-plugin,cryptocurrency,0.17807662875
01_dubbo,dubbo-plugin,middleware,0.17807424125000001
01_dubbo,dubbo-plugin,search,0.1723798875
01_dubbo,dubbo-plugin,image,0.1529234185
01_dubbo,dubbo-plugin,documentation,0.15289657199999998
01_dubbo,dubbo-plugin,data,0.128644184375
01_dubbo,dubbo-plugin,education,0.12193284
01_dubbo,dubbo-plugin,synchronization,0.10922356887500001
01_dubbo,dubbo-plugin,cryptography,0.09346975175
01_dubbo,dubbo-plugin,translation,0.083045786625
01_dubbo,dubbo-plugin,encryption,0.07991766925
01_dubbo,dubbo-plugin,interpreter,0.06677894849999999
01_dubbo,dubbo-plugin,validator,0.06528896349999999
01_dubbo,dubbo-plugin,compiler,0.043367969812500004
01_dubbo,dubbo-plugin,benchmark,0.036327968
01_dubbo,dubbo-plugin,plot,0.029156134074999996
01_dubbo,dubbo-plugin,serialization,0.01217359803
