project_name,module,domain,sim_score
08_pulsar,pulsar-proxy,client,0.540681728
08_pulsar,pulsar-proxy,server,0.492915558
08_pulsar,pulsar-proxy,security,0.346313586
08_pulsar,pulsar-proxy,backup,0.31352440800000003
08_pulsar,pulsar-proxy,database,0.28990113000000006
08_pulsar,pulsar-proxy,authentication,0.28519342200000003
08_pulsar,pulsar-proxy,encryption,0.277146224
08_pulsar,pulsar-proxy,automation,0.265561994
08_pulsar,pulsar-proxy,scheduler,0.24661258199999997
08_pulsar,pulsar-proxy,microservices,0.239445028
08_pulsar,pulsar-proxy,design,0.22170991
08_pulsar,pulsar-proxy,website,0.22038805999999997
08_pulsar,pulsar-proxy,serialization,0.206470908
08_pulsar,pulsar-proxy,statistics,0.20037113
08_pulsar,pulsar-proxy,logging,0.199297502
08_pulsar,pulsar-proxy,data,0.19357747600000003
08_pulsar,pulsar-proxy,analytics,0.169127894
08_pulsar,pulsar-proxy,middleware,0.14600370000000001
08_pulsar,pulsar-proxy,benchmark,0.101213065
08_pulsar,pulsar-proxy,validator,0.09029748000000001
