project_name,module,domain,sim_score
05_shardingsphere,infra,database,0.5151270014285715
05_shardingsphere,infra,client,0.40641456
05_shardingsphere,infra,server,0.38925843571428576
05_shardingsphere,infra,website,0.37698542714285715
05_shardingsphere,infra,blockchain,0.3571373042857143
05_shardingsphere,infra,security,0.35511834000000003
05_shardingsphere,infra,authentication,0.33916593000000006
05_shardingsphere,infra,analytics,0.32074725428571427
05_shardingsphere,infra,design,0.31992482714285714
05_shardingsphere,infra,data,0.3135503128571429
05_shardingsphere,infra,encryption,0.30295313428571424
05_shardingsphere,infra,microservices,0.3021645042857143
05_shardingsphere,infra,e-commerce,0.2955233642857143
05_shardingsphere,infra,backup,0.28219781142857137
05_shardingsphere,infra,search,0.2775360242857143
05_shardingsphere,infra,automation,0.27517397
05_shardingsphere,infra,statistics,0.26563086
05_shardingsphere,infra,virtualization,0.2610577942857143
05_shardingsphere,infra,synchronization,0.25615449999999995
05_shardingsphere,infra,email,0.25328384
05_shardingsphere,infra,routing,0.2234649728571429
05_shardingsphere,infra,logging,0.22270611571428572
05_shardingsphere,infra,cryptocurrency,0.2172715442857143
05_shardingsphere,infra,scheduler,0.20683021857142858
05_shardingsphere,infra,middleware,0.20377312714285714
05_shardingsphere,infra,game,0.19799460000000005
05_shardingsphere,infra,router,0.19534822857142858
05_shardingsphere,infra,translation,0.18853584857142855
05_shardingsphere,infra,video,0.1873860457142857
05_shardingsphere,infra,kernel,0.1772327342857143
05_shardingsphere,infra,malware,0.14652796571428572
05_shardingsphere,infra,geometry,0.14573069714285714
05_shardingsphere,infra,serialization,0.14067961999999998
05_shardingsphere,infra,simulation,0.09935898914285714
05_shardingsphere,infra,algorithm,0.046878538471428574
05_shardingsphere,infra,compiler,0.032378246914285716
05_shardingsphere,infra,validator,0.013937776145714285
05_shardingsphere,infra,interpreter,0.011292171
