project_name,module,domain,sim_score
14_storm,storm-server,email,0.5881029914285715
14_storm,storm-server,client,0.5402648971428572
14_storm,storm-server,server,0.4760379357142857
14_storm,storm-server,data,0.42215718714285716
14_storm,storm-server,database,0.4139212271428571
14_storm,storm-server,website,0.29836450142857146
14_storm,storm-server,authentication,0.2983311442857143
14_storm,storm-server,backup,0.27960351285714286
14_storm,storm-server,security,0.2713245614285714
14_storm,storm-server,search,0.26841028
14_storm,storm-server,logging,0.2437328642857143
14_storm,storm-server,analytics,0.23966065285714286
14_storm,storm-server,encryption,0.22553390999999998
14_storm,storm-server,blockchain,0.2140785771428572
14_storm,storm-server,kernel,0.19871093
14_storm,storm-server,statistics,0.19270406
14_storm,storm-server,synchronization,0.18303216428571426
14_storm,storm-server,middleware,0.1780905814285714
14_storm,storm-server,scheduler,0.17085844999999997
14_storm,storm-server,validator,0.13826625771428572
14_storm,storm-server,education,0.10951874928571428
14_storm,storm-server,compiler,0.10750075828571427
14_storm,storm-server,cryptography,0.09841564671428571
14_storm,storm-server,automation,0.09474354399999999
14_storm,storm-server,serialization,0.075391189
14_storm,storm-server,design,0.07411711991428571
14_storm,storm-server,simulation,0.05482296085714285
14_storm,storm-server,e-commerce,0.045055376428571436
14_storm,storm-server,microservices,0.04183014934857143
14_storm,storm-server,plot,0.041144430428571424
14_storm,storm-server,classification,0.01714644448571428
