project_name,module,domain,sim_score
08_pulsar,pulsar-common,client,0.540681728
08_pulsar,pulsar-common,server,0.492915558
08_pulsar,pulsar-common,security,0.346313586
08_pulsar,pulsar-common,kernel,0.31488544799999996
08_pulsar,pulsar-common,compiler,0.313819156
08_pulsar,pulsar-common,backup,0.31352440800000003
08_pulsar,pulsar-common,database,0.28990113000000006
08_pulsar,pulsar-common,authentication,0.28519342200000003
08_pulsar,pulsar-common,encryption,0.277146224
08_pulsar,pulsar-common,blockchain,0.272233274
08_pulsar,pulsar-common,synchronization,0.269883366
08_pulsar,pulsar-common,automation,0.265561994
08_pulsar,pulsar-common,cryptography,0.264139512
08_pulsar,pulsar-common,scheduler,0.24661258199999997
08_pulsar,pulsar-common,microservices,0.239445028
08_pulsar,pulsar-common,interpreter,0.232832136
08_pulsar,pulsar-common,design,0.22170991
08_pulsar,pulsar-common,website,0.22038805999999997
08_pulsar,pulsar-common,serialization,0.206470908
08_pulsar,pulsar-common,statistics,0.20037113
08_pulsar,pulsar-common,logging,0.199297502
08_pulsar,pulsar-common,data,0.19357747600000003
08_pulsar,pulsar-common,font,0.181722032
08_pulsar,pulsar-common,simulation,0.180629448
08_pulsar,pulsar-common,analytics,0.169127894
08_pulsar,pulsar-common,camera,0.166591628
08_pulsar,pulsar-common,router,0.158454302
08_pulsar,pulsar-common,middleware,0.14600370000000001
08_pulsar,pulsar-common,image,0.13826401900000002
08_pulsar,pulsar-common,cryptocurrency,0.1106157678
08_pulsar,pulsar-common,benchmark,0.101213065
08_pulsar,pulsar-common,algorithm,0.09538280639999999
08_pulsar,pulsar-common,search,0.094982484
08_pulsar,pulsar-common,validator,0.09029748000000001
08_pulsar,pulsar-common,video,0.081836837
08_pulsar,pulsar-common,debugger,0.0695310836
