project_name,module,domain,sim_score
03_flink,flink-libraries,compiler,0.38013851111111113
03_flink,flink-libraries,scheduler,0.32419469222222225
03_flink,flink-libraries,client,0.32415868444444446
03_flink,flink-libraries,server,0.3090467588888889
03_flink,flink-libraries,automation,0.2842665977777778
03_flink,flink-libraries,synchronization,0.26592867666666664
03_flink,flink-libraries,microservices,0.2639140311111111
03_flink,flink-libraries,serialization,0.25146959888888887
03_flink,flink-libraries,database,0.21415592111111112
03_flink,flink-libraries,backup,0.20327714444444445
03_flink,flink-libraries,design,0.19936783555555557
03_flink,flink-libraries,logging,0.1972185522222222
03_flink,flink-libraries,security,0.19403830777777778
03_flink,flink-libraries,blockchain,0.17002441666666668
03_flink,flink-libraries,benchmark,0.15148810222222223
03_flink,flink-libraries,encryption,0.14003011666666665
03_flink,flink-libraries,visualization,0.129213304
03_flink,flink-libraries,graph,0.1228487878888889
03_flink,flink-libraries,data,0.12120748900000002
03_flink,flink-libraries,algorithm,0.11019790222222221
03_flink,flink-libraries,analytics,0.09462105644444445
03_flink,flink-libraries,search,0.074388871
03_flink,flink-libraries,website,0.06268247155555556
03_flink,flink-libraries,validator,0.06025532933333333
