project_name,module,domain,sim_score
04_rocketmq,common,client,0.67106793375
04_rocketmq,common,server,0.63603265875
04_rocketmq,common,kernel,0.39683176875000004
04_rocketmq,common,database,0.37844210375
04_rocketmq,common,data,0.37840762875
04_rocketmq,common,scheduler,0.34882659625
04_rocketmq,common,backup,0.33206357374999995
04_rocketmq,common,synchronization,0.32517453250000006
04_rocketmq,common,security,0.314051845
04_rocketmq,common,logging,0.31102476874999996
04_rocketmq,common,encryption,0.30532310875
04_rocketmq,common,blockchain,0.29786644500000004
04_rocketmq,common,router,0.2709772275
04_rocketmq,common,email,0.26195279250000003
04_rocketmq,common,statistics,0.24700008
04_rocketmq,common,middleware,0.24152948625
04_rocketmq,common,microservices,0.23405464750000002
04_rocketmq,common,website,0.20584911
04_rocketmq,common,analytics,0.20351924624999998
04_rocketmq,common,automation,0.19035505625
04_rocketmq,common,compiler,0.181492743
04_rocketmq,common,serialization,0.165117559375
04_rocketmq,common,translation,0.14212802675
04_rocketmq,common,robotics,0.14191173499999998
04_rocketmq,common,virtualization,0.13724831712500002
04_rocketmq,common,debugger,0.136429700625
04_rocketmq,common,cryptography,0.13276308850000001
04_rocketmq,common,design,0.12537826525
04_rocketmq,common,bioinformatics,0.10268300825
04_rocketmq,common,classification,0.100755881125
04_rocketmq,common,algorithm,0.087055433
04_rocketmq,common,benchmark,0.076543341375
