project_name,module,domain,sim_score
11_shardingsphere-elasticjob,elasticjob-ecosystem,synchronization,0.4603038466666666
11_shardingsphere-elasticjob,elasticjob-ecosystem,scheduler,0.42538502666666667
11_shardingsphere-elasticjob,elasticjob-ecosystem,microservices,0.3571499444444444
11_shardingsphere-elasticjob,elasticjob-ecosystem,client,0.3324068977777778
11_shardingsphere-elasticjob,elasticjob-ecosystem,server,0.3276480811111111
11_shardingsphere-elasticjob,elasticjob-ecosystem,security,0.32596081
11_shardingsphere-elasticjob,elasticjob-ecosystem,logging,0.29229640888888886
11_shardingsphere-elasticjob,elasticjob-ecosystem,database,0.28803291444444445
11_shardingsphere-elasticjob,elasticjob-ecosystem,kernel,0.2871501466666666
11_shardingsphere-elasticjob,elasticjob-ecosystem,blockchain,0.2851697788888889
11_shardingsphere-elasticjob,elasticjob-ecosystem,serialization,0.2836724788888889
11_shardingsphere-elasticjob,elasticjob-ecosystem,authentication,0.2762816922222222
11_shardingsphere-elasticjob,elasticjob-ecosystem,automation,0.27140206777777776
11_shardingsphere-elasticjob,elasticjob-ecosystem,middleware,0.23771165
11_shardingsphere-elasticjob,elasticjob-ecosystem,encryption,0.22564247333333334
11_shardingsphere-elasticjob,elasticjob-ecosystem,translation,0.22401206222222225
11_shardingsphere-elasticjob,elasticjob-ecosystem,router,0.21969439999999998
11_shardingsphere-elasticjob,elasticjob-ecosystem,data,0.18937542222222223
11_shardingsphere-elasticjob,elasticjob-ecosystem,compiler,0.18392517555555554
11_shardingsphere-elasticjob,elasticjob-ecosystem,analytics,0.16217092111111112
11_shardingsphere-elasticjob,elasticjob-ecosystem,search,0.12274757488888888
11_shardingsphere-elasticjob,elasticjob-ecosystem,email,0.07825145855555554
11_shardingsphere-elasticjob,elasticjob-ecosystem,benchmark,0.06843321066666667
11_shardingsphere-elasticjob,elasticjob-ecosystem,website,0.06628548911111111
11_shardingsphere-elasticjob,elasticjob-ecosystem,validator,0.04876816988888889
