project_name,module,domain,sim_score
01_dubbo,dubbo-metadata,website,0.41491935375
01_dubbo,dubbo-metadata,server,0.3690783275
01_dubbo,dubbo-metadata,client,0.36349089874999996
01_dubbo,dubbo-metadata,database,0.29599456999999996
01_dubbo,dubbo-metadata,blockchain,0.290079535
01_dubbo,dubbo-metadata,analytics,0.28049838125000004
01_dubbo,dubbo-metadata,microservices,0.27680967375
01_dubbo,dubbo-metadata,automation,0.26750181
01_dubbo,dubbo-metadata,security,0.255729835
01_dubbo,dubbo-metadata,backup,0.25566683625
01_dubbo,dubbo-metadata,e-commerce,0.2492441675
01_dubbo,dubbo-metadata,scheduler,0.24909936250000003
01_dubbo,dubbo-metadata,logging,0.24320371125
01_dubbo,dubbo-metadata,router,0.21413342375
01_dubbo,dubbo-metadata,statistics,0.1971696075
01_dubbo,dubbo-metadata,bitcoin,0.18584467500000001
01_dubbo,dubbo-metadata,cryptocurrency,0.17807662875
01_dubbo,dubbo-metadata,image,0.1529234185
01_dubbo,dubbo-metadata,documentation,0.15289657199999998
01_dubbo,dubbo-metadata,data,0.128644184375
01_dubbo,dubbo-metadata,education,0.12193284
01_dubbo,dubbo-metadata,encryption,0.07991766925
01_dubbo,dubbo-metadata,classification,0.077602588625
01_dubbo,dubbo-metadata,interpreter,0.06677894849999999
01_dubbo,dubbo-metadata,validator,0.06528896349999999
01_dubbo,dubbo-metadata,compiler,0.043367969812500004
01_dubbo,dubbo-metadata,benchmark,0.036327968
01_dubbo,dubbo-metadata,serialization,0.01217359803
