project_name,module,domain,sim_score
12_shenyu,shenyu-admin,client,0.4952403675
12_shenyu,shenyu-admin,server,0.43727142250000006
12_shenyu,shenyu-admin,data,0.39942567500000004
12_shenyu,shenyu-admin,middleware,0.39798350000000005
12_shenyu,shenyu-admin,email,0.3918056675
12_shenyu,shenyu-admin,database,0.386114545
12_shenyu,shenyu-admin,router,0.3827866
12_shenyu,shenyu-admin,authentication,0.37681811749999994
12_shenyu,shenyu-admin,image,0.3702528375
12_shenyu,shenyu-admin,validator,0.3035292275
12_shenyu,shenyu-admin,security,0.2859553425
12_shenyu,shenyu-admin,website,0.2803307225
12_shenyu,shenyu-admin,search,0.2626196675
12_shenyu,shenyu-admin,scheduler,0.255902655
12_shenyu,shenyu-admin,kernel,0.2463700425
12_shenyu,shenyu-admin,logging,0.2108272675
12_shenyu,shenyu-admin,analytics,0.20875859
12_shenyu,shenyu-admin,synchronization,0.2043473675
12_shenyu,shenyu-admin,translation,0.195719935
12_shenyu,shenyu-admin,compiler,0.18104059249999999
12_shenyu,shenyu-admin,algorithm,0.15223349249999998
12_shenyu,shenyu-admin,backup,0.149060375
12_shenyu,shenyu-admin,blockchain,0.13073967749999998
12_shenyu,shenyu-admin,encryption,0.12767409125
12_shenyu,shenyu-admin,serialization,0.11307806000000001
12_shenyu,shenyu-admin,microservices,0.10575222649999999
12_shenyu,shenyu-admin,malware,0.102412108
12_shenyu,shenyu-admin,chatbot,0.10007526124999999
12_shenyu,shenyu-admin,cryptocurrency,0.072575348
12_shenyu,shenyu-admin,virtualization,0.066981217
12_shenyu,shenyu-admin,e-commerce,0.05441788324999999
12_shenyu,shenyu-admin,finance,0.041897267675
12_shenyu,shenyu-admin,plot,0.01945393305
