project_name,module,domain,sim_score
05_shardingsphere,dialect-exception,database,0.5151270014285715
05_shardingsphere,dialect-exception,client,0.40641456
05_shardingsphere,dialect-exception,server,0.38925843571428576
05_shardingsphere,dialect-exception,website,0.37698542714285715
05_shardingsphere,dialect-exception,blockchain,0.3571373042857143
05_shardingsphere,dialect-exception,security,0.35511834000000003
05_shardingsphere,dialect-exception,authentication,0.33916593000000006
05_shardingsphere,dialect-exception,analytics,0.32074725428571427
05_shardingsphere,dialect-exception,design,0.31992482714285714
05_shardingsphere,dialect-exception,data,0.3135503128571429
05_shardingsphere,dialect-exception,backup,0.28219781142857137
05_shardingsphere,dialect-exception,search,0.2775360242857143
05_shardingsphere,dialect-exception,synchronization,0.25615449999999995
05_shardingsphere,dialect-exception,logging,0.22270611571428572
05_shardingsphere,dialect-exception,cryptocurrency,0.2172715442857143
05_shardingsphere,dialect-exception,translation,0.18853584857142855
05_shardingsphere,dialect-exception,serialization,0.14067961999999998
05_shardingsphere,dialect-exception,compiler,0.032378246914285716
05_shardingsphere,dialect-exception,validator,0.013937776145714285
