project_name,module,domain,sim_score
01_dubbo,dubbo-spring-boot,website,0.41491935375
01_dubbo,dubbo-spring-boot,server,0.3690783275
01_dubbo,dubbo-spring-boot,client,0.36349089874999996
01_dubbo,dubbo-spring-boot,authentication,0.30162750625
01_dubbo,dubbo-spring-boot,database,0.29599456999999996
01_dubbo,dubbo-spring-boot,analytics,0.28049838125000004
01_dubbo,dubbo-spring-boot,microservices,0.27680967375
01_dubbo,dubbo-spring-boot,automation,0.26750181
01_dubbo,dubbo-spring-boot,security,0.255729835
01_dubbo,dubbo-spring-boot,scheduler,0.24909936250000003
01_dubbo,dubbo-spring-boot,logging,0.24320371125
01_dubbo,dubbo-spring-boot,router,0.21413342375
01_dubbo,dubbo-spring-boot,search,0.1723798875
01_dubbo,dubbo-spring-boot,data,0.128644184375
01_dubbo,dubbo-spring-boot,synchronization,0.10922356887500001
01_dubbo,dubbo-spring-boot,validator,0.06528896349999999
01_dubbo,dubbo-spring-boot,compiler,0.043367969812500004
01_dubbo,dubbo-spring-boot,benchmark,0.036327968
