project_name,module,domain,sim_score
08_pulsar,pulsar-websocket,client,0.540681728
08_pulsar,pulsar-websocket,server,0.492915558
08_pulsar,pulsar-websocket,security,0.346313586
08_pulsar,pulsar-websocket,database,0.28990113000000006
08_pulsar,pulsar-websocket,authentication,0.28519342200000003
08_pulsar,pulsar-websocket,automation,0.265561994
08_pulsar,pulsar-websocket,microservices,0.239445028
08_pulsar,pulsar-websocket,design,0.22170991
08_pulsar,pulsar-websocket,website,0.22038805999999997
08_pulsar,pulsar-websocket,serialization,0.206470908
08_pulsar,pulsar-websocket,logging,0.199297502
08_pulsar,pulsar-websocket,data,0.19357747600000003
08_pulsar,pulsar-websocket,analytics,0.169127894
08_pulsar,pulsar-websocket,middleware,0.14600370000000001
08_pulsar,pulsar-websocket,algorithm,0.09538280639999999
08_pulsar,pulsar-websocket,validator,0.09029748000000001
08_pulsar,pulsar-websocket,documentation,0.08837051300000001
