project_name,module,domain,sim_score
09_zookeeper,zookeeper-contrib,client,0.3818628025
09_zookeeper,zookeeper-contrib,server,0.35836476125
09_zookeeper,zookeeper-contrib,backup,0.28626042500000004
09_zookeeper,zookeeper-contrib,website,0.279289365
09_zookeeper,zookeeper-contrib,database,0.274968245
09_zookeeper,zookeeper-contrib,kernel,0.25886841250000003
09_zookeeper,zookeeper-contrib,security,0.25177918
09_zookeeper,zookeeper-contrib,authentication,0.24855350874999999
09_zookeeper,zookeeper-contrib,microservices,0.240859545
09_zookeeper,zookeeper-contrib,scheduler,0.22028412625
09_zookeeper,zookeeper-contrib,image,0.21546185125
09_zookeeper,zookeeper-contrib,analytics,0.2105561175
09_zookeeper,zookeeper-contrib,logging,0.20436420875
09_zookeeper,zookeeper-contrib,email,0.2000433055
09_zookeeper,zookeeper-contrib,data,0.188906515
09_zookeeper,zookeeper-contrib,design,0.1878848925
09_zookeeper,zookeeper-contrib,graph,0.18278941375000002
09_zookeeper,zookeeper-contrib,automation,0.17176288875
09_zookeeper,zookeeper-contrib,compiler,0.155588946
09_zookeeper,zookeeper-contrib,middleware,0.148823813
09_zookeeper,zookeeper-contrib,search,0.13784781875000002
09_zookeeper,zookeeper-contrib,serialization,0.10399344237500001
09_zookeeper,zookeeper-contrib,encryption,0.099484449
09_zookeeper,zookeeper-contrib,cryptocurrency,0.09385962575
09_zookeeper,zookeeper-contrib,font,0.08541348325
09_zookeeper,zookeeper-contrib,bioinformatics,0.08225307812499999
09_zookeeper,zookeeper-contrib,animation,0.0802905048125
09_zookeeper,zookeeper-contrib,documentation,0.0746967805
09_zookeeper,zookeeper-contrib,visualization,0.025606516750000002
09_zookeeper,zookeeper-contrib,plot,0.0071309819875
09_zookeeper,zookeeper-contrib,algorithm,0.004106508687500001
