project_name,module,domain,sim_score
03_flink,flink-connectors,compiler,0.38013851111111113
03_flink,flink-connectors,interpreter,0.3485862866666667
03_flink,flink-connectors,scheduler,0.32419469222222225
03_flink,flink-connectors,client,0.32415868444444446
03_flink,flink-connectors,server,0.3090467588888889
03_flink,flink-connectors,automation,0.2842665977777778
03_flink,flink-connectors,kernel,0.2783524811111111
03_flink,flink-connectors,synchronization,0.26592867666666664
03_flink,flink-connectors,microservices,0.2639140311111111
03_flink,flink-connectors,serialization,0.25146959888888887
03_flink,flink-connectors,database,0.21415592111111112
03_flink,flink-connectors,backup,0.20327714444444445
03_flink,flink-connectors,translation,0.20272764333333332
03_flink,flink-connectors,design,0.19936783555555557
03_flink,flink-connectors,logging,0.1972185522222222
03_flink,flink-connectors,security,0.19403830777777778
03_flink,flink-connectors,virtualization,0.18139205666666666
03_flink,flink-connectors,blockchain,0.17002441666666668
03_flink,flink-connectors,statistics,0.16217806777777777
03_flink,flink-connectors,sequencing,0.16021875444444447
03_flink,flink-connectors,benchmark,0.15148810222222223
03_flink,flink-connectors,debugger,0.14201035333333334
03_flink,flink-connectors,encryption,0.14003011666666665
03_flink,flink-connectors,graph,0.1228487878888889
03_flink,flink-connectors,authentication,0.122649774
03_flink,flink-connectors,data,0.12120748900000002
03_flink,flink-connectors,algorithm,0.11019790222222221
03_flink,flink-connectors,analytics,0.09462105644444445
03_flink,flink-connectors,router,0.08603729277777779
03_flink,flink-connectors,middleware,0.08134047144444445
03_flink,flink-connectors,search,0.074388871
03_flink,flink-connectors,e-commerce,0.07423772366666667
03_flink,flink-connectors,website,0.06268247155555556
03_flink,flink-connectors,validator,0.06025532933333333
03_flink,flink-connectors,cryptocurrency,0.05755174199999999
03_flink,flink-connectors,parsing,0.05538972691111111
03_flink,flink-connectors,malware,0.04738633388888888
03_flink,flink-connectors,image,0.038399546099999994
03_flink,flink-connectors,plot,0.005086560377777776
