project_name,module,domain,sim_score
08_pulsar,pulsar-broker-auth-sasl,client,0.540681728
08_pulsar,pulsar-broker-auth-sasl,server,0.492915558
08_pulsar,pulsar-broker-auth-sasl,security,0.346313586
08_pulsar,pulsar-broker-auth-sasl,compiler,0.313819156
08_pulsar,pulsar-broker-auth-sasl,database,0.28990113000000006
08_pulsar,pulsar-broker-auth-sasl,authentication,0.28519342200000003
08_pulsar,pulsar-broker-auth-sasl,encryption,0.277146224
08_pulsar,pulsar-broker-auth-sasl,automation,0.265561994
08_pulsar,pulsar-broker-auth-sasl,microservices,0.239445028
08_pulsar,pulsar-broker-auth-sasl,design,0.22170991
08_pulsar,pulsar-broker-auth-sasl,website,0.22038805999999997
08_pulsar,pulsar-broker-auth-sasl,serialization,0.206470908
08_pulsar,pulsar-broker-auth-sasl,logging,0.199297502
08_pulsar,pulsar-broker-auth-sasl,data,0.19357747600000003
08_pulsar,pulsar-broker-auth-sasl,analytics,0.169127894
08_pulsar,pulsar-broker-auth-sasl,benchmark,0.101213065
08_pulsar,pulsar-broker-auth-sasl,validator,0.09029748000000001
