project_name,module,domain,sim_score
14_storm,storm-webapp,client,0.5402648971428572
14_storm,storm-webapp,server,0.4760379357142857
14_storm,storm-webapp,data,0.42215718714285716
14_storm,storm-webapp,database,0.4139212271428571
14_storm,storm-webapp,website,0.29836450142857146
14_storm,storm-webapp,authentication,0.2983311442857143
14_storm,storm-webapp,security,0.2713245614285714
14_storm,storm-webapp,search,0.26841028
14_storm,storm-webapp,logging,0.2437328642857143
14_storm,storm-webapp,analytics,0.23966065285714286
14_storm,storm-webapp,middleware,0.1780905814285714
14_storm,storm-webapp,validator,0.13826625771428572
14_storm,storm-webapp,automation,0.09474354399999999
14_storm,storm-webapp,serialization,0.075391189
14_storm,storm-webapp,interpreter,0.055940038428571426
14_storm,storm-webapp,microservices,0.04183014934857143
