project_name,module,domain,sim_score
05_shardingsphere,sql-parser,database,0.5151270014285715
05_shardingsphere,sql-parser,client,0.40641456
05_shardingsphere,sql-parser,server,0.38925843571428576
05_shardingsphere,sql-parser,website,0.37698542714285715
05_shardingsphere,sql-parser,analytics,0.32074725428571427
05_shardingsphere,sql-parser,design,0.31992482714285714
05_shardingsphere,sql-parser,data,0.3135503128571429
05_shardingsphere,sql-parser,microservices,0.3021645042857143
05_shardingsphere,sql-parser,e-commerce,0.2955233642857143
05_shardingsphere,sql-parser,backup,0.28219781142857137
05_shardingsphere,sql-parser,search,0.2775360242857143
05_shardingsphere,sql-parser,synchronization,0.25615449999999995
05_shardingsphere,sql-parser,logging,0.22270611571428572
05_shardingsphere,sql-parser,cryptocurrency,0.2172715442857143
05_shardingsphere,sql-parser,middleware,0.20377312714285714
05_shardingsphere,sql-parser,translation,0.18853584857142855
05_shardingsphere,sql-parser,image,0.16971171571428573
05_shardingsphere,sql-parser,geometry,0.14573069714285714
05_shardingsphere,sql-parser,serialization,0.14067961999999998
05_shardingsphere,sql-parser,simulation,0.09935898914285714
05_shardingsphere,sql-parser,algorithm,0.046878538471428574
05_shardingsphere,sql-parser,compiler,0.032378246914285716
05_shardingsphere,sql-parser,validator,0.013937776145714285
05_shardingsphere,sql-parser,interpreter,0.011292171
