project_name,module,domain,sim_score
04_rocketmq,tieredstore,client,0.67106793375
04_rocketmq,tieredstore,server,0.63603265875
04_rocketmq,tieredstore,database,0.37844210375
04_rocketmq,tieredstore,data,0.37840762875
04_rocketmq,tieredstore,scheduler,0.34882659625
04_rocketmq,tieredstore,authentication,0.34816102875
04_rocketmq,tieredstore,synchronization,0.32517453250000006
04_rocketmq,tieredstore,security,0.314051845
04_rocketmq,tieredstore,logging,0.31102476874999996
04_rocketmq,tieredstore,encryption,0.30532310875
04_rocketmq,tieredstore,blockchain,0.29786644500000004
04_rocketmq,tieredstore,microservices,0.23405464750000002
04_rocketmq,tieredstore,website,0.20584911
04_rocketmq,tieredstore,analytics,0.20351924624999998
04_rocketmq,tieredstore,automation,0.19035505625
04_rocketmq,tieredstore,compiler,0.181492743
04_rocketmq,tieredstore,serialization,0.165117559375
04_rocketmq,tieredstore,algorithm,0.087055433
