project_name,module,domain,diff_sim
04_rocketmq,tools,stock market,3.736436449686131e-05
04_rocketmq,tools,knowledge graph,0.0001477003117318354
04_rocketmq,tools,linear regression,0.0003763460643426697
04_rocketmq,tools,serialization,0.0006370159460277192
04_rocketmq,tools,website,0.0008167336504439904
04_rocketmq,tools,data analysis,0.0019269054278341358
04_rocketmq,tools,logging,0.0021506903096265573
04_rocketmq,tools,search,0.0022335660343906216
04_rocketmq,tools,unit testing,0.0023147477981213527
04_rocketmq,tools,translation,0.0025387542689602194
04_rocketmq,tools,image,0.002895443915700513
04_rocketmq,tools,data,0.0030820099252166777
04_rocketmq,tools,data structure,0.003316346070796339
04_rocketmq,tools,object–relational mapping,0.0036370545757296036
04_rocketmq,tools,test automation,0.003758896922909871
04_rocketmq,tools,back end,0.0038893532505387407
04_rocketmq,tools,scheduler,0.004089825882789722
04_rocketmq,tools,information processing,0.004642511149365869
04_rocketmq,tools,analytics,0.00485256124259692
04_rocketmq,tools,automation,0.0049198215108383625
04_rocketmq,tools,data mining,0.005068696741727163
04_rocketmq,tools,information extraction,0.005156953111474127
04_rocketmq,tools,static program analysis,0.0054205311543031875
04_rocketmq,tools,pattern matching,0.0054422380746227406
04_rocketmq,tools,database,0.005682853697653201
04_rocketmq,tools,penetration test,0.005956990622879577
04_rocketmq,tools,static program analysis tool,0.007083350320083337
04_rocketmq,tools,sorting algorithm,0.007376247061601782
04_rocketmq,tools,regular expression,0.007668230096858908
04_rocketmq,tools,data binding,0.007674312854475618
04_rocketmq,tools,World Wide Web,0.007925092475714601
04_rocketmq,tools,password manager,0.008337428683642956
04_rocketmq,tools,graph database,0.008436062547312773
04_rocketmq,tools,middleware,0.009202977648979593
04_rocketmq,tools,email,0.00935212239789307
04_rocketmq,tools,router,0.009624319318236152
04_rocketmq,tools,object detection,0.009946143126828288
04_rocketmq,tools,telecommunications network,0.01001872930466563
04_rocketmq,tools,sentiment analysis,0.010437241672570874
04_rocketmq,tools,optical character recognition,0.010694897304459716
04_rocketmq,tools,application performance management,0.01075149228615091
04_rocketmq,tools,digital audio,0.01091308625448073
04_rocketmq,tools,code generation,0.011177765233238324
04_rocketmq,tools,backup,0.011436670673042104
04_rocketmq,tools,Semantic Web,0.012279708595969163
04_rocketmq,tools,internet bot,0.012390668670086757
04_rocketmq,tools,algorithm,0.013715568473379514
04_rocketmq,tools,design,0.013869981381434693
04_rocketmq,tools,text classification,0.014341789940902516
04_rocketmq,tools,geographic information system,0.01442848002436925
04_rocketmq,tools,user interface,0.014646951441455003
04_rocketmq,tools,blockchain,0.01499346793642442
04_rocketmq,tools,command-line interface,0.016021425390570943
04_rocketmq,tools,security,0.016022773412858626
04_rocketmq,tools,big data,0.01665501312148876
04_rocketmq,tools,audio signal processing,0.01701542071140616
04_rocketmq,tools,content management system,0.017517785585894674
04_rocketmq,tools,smart contract,0.017618367783975408
04_rocketmq,tools,recommender system,0.0176729790477671
04_rocketmq,tools,HTTP server,0.017770604305158755
04_rocketmq,tools,WebSocket,0.018874737156316823
04_rocketmq,tools,server,0.018989267540755028
04_rocketmq,tools,data visualization,0.019175119179009048
04_rocketmq,tools,Web Components,0.019251869902617402
04_rocketmq,tools,computer configuration,0.019333477917803266
04_rocketmq,tools,dependency injection,0.01938729934388772
04_rocketmq,tools,file system,0.020564747509992154
04_rocketmq,tools,package management system,0.021198926054551204
04_rocketmq,tools,text processing,0.02159530228544493
04_rocketmq,tools,operating system,0.02162229505734714
04_rocketmq,tools,graphical user interface,0.02165775216418997
04_rocketmq,tools,signal processing,0.021673955334582384
04_rocketmq,tools,web server,0.02176722540605469
04_rocketmq,tools,word embedding,0.021999949663156992
04_rocketmq,tools,client,0.02255016738961113
04_rocketmq,tools,data science,0.023672961431312478
04_rocketmq,tools,chatbot,0.024011422801744065
04_rocketmq,tools,web development,0.02401638998955924
04_rocketmq,tools,game server,0.025474533824718426
04_rocketmq,tools,shell tool,0.02571599794447499
04_rocketmq,tools,artificial neural network,0.025734316935537405
04_rocketmq,tools,language model,0.025996166831163015
04_rocketmq,tools,File Transfer Protocol,0.026198199988545223
04_rocketmq,tools,data compression,0.027750416426160163
04_rocketmq,tools,distributed system,0.027751144985540432
04_rocketmq,tools,convolutional neural network,0.028298734134991288
04_rocketmq,tools,computer data storage,0.029054815924751898
04_rocketmq,tools,static site generator,0.0293994056670156
04_rocketmq,tools,support vector machine,0.030910511547265984
04_rocketmq,tools,HTTP client,0.030935859049763592
04_rocketmq,tools,digital image processing,0.03172373058335609
04_rocketmq,tools,distributed database,0.032931016186194206
04_rocketmq,tools,encryption,0.032953494401592676
04_rocketmq,tools,digital security,0.033344946789679364
04_rocketmq,tools,instant messaging,0.03496484953716372
04_rocketmq,tools,web service,0.03530221583203019
04_rocketmq,tools,game engine,0.03530749491842866
04_rocketmq,tools,software testing,0.0361348139096388
04_rocketmq,tools,machine learning,0.040768805565225996
04_rocketmq,tools,web application security,0.04078703471840106
04_rocketmq,tools,distributed computing,0.041055671319803144
04_rocketmq,tools,web application,0.041294412350689536
04_rocketmq,tools,embedded system,0.04233032177634666
04_rocketmq,tools,microservices,0.04898730163318965
04_rocketmq,tools,stream processing,0.05471529062943059
04_rocketmq,tools,streaming media,0.06643996405658814
