project_name,module,domain,diff_sim
04_rocketmq,controller,database,0.0008380248281728564
04_rocketmq,controller,serialization,0.001103490723811218
04_rocketmq,controller,website,0.0015021420470502367
04_rocketmq,controller,back end,0.0018806122050426533
04_rocketmq,controller,analytics,0.0019248857384184248
04_rocketmq,controller,long short-term memory,0.0020487621343436846
04_rocketmq,controller,password manager,0.002270134831017012
04_rocketmq,controller,benchmark,0.003481671465391689
04_rocketmq,controller,object–relational mapping,0.00409923632683018
04_rocketmq,controller,data structure,0.0056631273128637805
04_rocketmq,controller,data,0.00665943638202704
04_rocketmq,controller,data binding,0.00972628075214943
04_rocketmq,controller,smart contract,0.009743833784976563
04_rocketmq,controller,information processing,0.009763581548803635
04_rocketmq,controller,security,0.010343068655352172
04_rocketmq,controller,server,0.010802721401909077
04_rocketmq,controller,telecommunications network,0.011675952161945169
04_rocketmq,controller,blockchain,0.013907118002049246
04_rocketmq,controller,pattern matching,0.01510638780440332
04_rocketmq,controller,robotics,0.015271383291485474
04_rocketmq,controller,logging,0.015549925578411505
04_rocketmq,controller,automation,0.015728347960494937
04_rocketmq,controller,algorithm,0.016423240356148394
04_rocketmq,controller,object detection,0.016996243415068335
04_rocketmq,controller,data mining,0.01744033058456551
04_rocketmq,controller,penetration test,0.01745582547673885
04_rocketmq,controller,application performance management,0.017939497656700443
04_rocketmq,controller,WebSocket,0.018744322764368215
04_rocketmq,controller,scheduler,0.01885650026051433
04_rocketmq,controller,email,0.018983026779308965
04_rocketmq,controller,client,0.019016505680874207
04_rocketmq,controller,data analysis,0.020936236007388476
04_rocketmq,controller,World Wide Web,0.021017051913255202
04_rocketmq,controller,linear regression,0.021532221843956645
04_rocketmq,controller,regular expression,0.02285274438706597
04_rocketmq,controller,user interface,0.02347025841830841
04_rocketmq,controller,internet bot,0.023696346797814072
04_rocketmq,controller,content management system,0.023841591219662783
04_rocketmq,controller,computer data storage,0.024548480921476212
04_rocketmq,controller,time series,0.025027240696097075
04_rocketmq,controller,big data,0.02503161978399515
04_rocketmq,controller,audio signal processing,0.026921576684685533
04_rocketmq,controller,Web Components,0.027107155749616862
04_rocketmq,controller,file system,0.02766582965873987
04_rocketmq,controller,HTTP server,0.028041130916804602
04_rocketmq,controller,3D modeling,0.028360073529599572
04_rocketmq,controller,web browser,0.028485334459537937
04_rocketmq,controller,web server,0.02984271929861959
04_rocketmq,controller,functional programming,0.03026647119279069
04_rocketmq,controller,File Transfer Protocol,0.030268414920049724
04_rocketmq,controller,embedded system,0.030726579094106143
04_rocketmq,controller,data science,0.030809504271043564
04_rocketmq,controller,distributed computing,0.03290815404363534
04_rocketmq,controller,package management system,0.03293546340731479
04_rocketmq,controller,test automation,0.034102086108456
04_rocketmq,controller,signal processing,0.034879541550105975
04_rocketmq,controller,command-line interface,0.035576398021745725
04_rocketmq,controller,microservices,0.036130662125163804
04_rocketmq,controller,web service,0.03664508825916046
04_rocketmq,controller,data visualization,0.038545039344944576
04_rocketmq,controller,web development,0.0391144026523057
04_rocketmq,controller,language model,0.03965316880487735
04_rocketmq,controller,game engine,0.04070253262355883
04_rocketmq,controller,graphical user interface,0.041713759061510425
04_rocketmq,controller,HTTP client,0.04493927742497905
04_rocketmq,controller,web application security,0.04903673183003032
04_rocketmq,controller,data compression,0.050717490160007594
04_rocketmq,controller,web application,0.05423119712185853
04_rocketmq,controller,software testing,0.05518867850009146
04_rocketmq,controller,instant messaging,0.05534077942956206
04_rocketmq,controller,text processing,0.055746434632189756
04_rocketmq,controller,streaming media,0.0737677824860885
04_rocketmq,controller,stream processing,0.07517644947599744
