project_name,module,domain,diff_sim
15_zeppelin,zeppelin-interpreter,social network,0.00015042242206830814
15_zeppelin,zeppelin-interpreter,security,0.00019290927529203028
15_zeppelin,zeppelin-interpreter,word embedding,0.00021154617283747346
15_zeppelin,zeppelin-interpreter,sentiment analysis,0.0002521977674584397
15_zeppelin,zeppelin-interpreter,visualization,0.00038108586333129857
15_zeppelin,zeppelin-interpreter,distributed database,0.0004121447718967719
15_zeppelin,zeppelin-interpreter,long short-term memory,0.0004415294077694254
15_zeppelin,zeppelin-interpreter,artificial intelligence,0.000472639362149585
15_zeppelin,zeppelin-interpreter,sorting algorithm,0.0007701954728263072
15_zeppelin,zeppelin-interpreter,computer vision,0.0007982010589411281
15_zeppelin,zeppelin-interpreter,web service,0.001055250096070992
15_zeppelin,zeppelin-interpreter,static program analysis tool,0.0013021541453501762
15_zeppelin,zeppelin-interpreter,geographic information system,0.0013411668353972006
15_zeppelin,zeppelin-interpreter,front end,0.0014161238031085155
15_zeppelin,zeppelin-interpreter,reinforcement learning,0.0014810382769282482
15_zeppelin,zeppelin-interpreter,password manager,0.0015501746537990302
15_zeppelin,zeppelin-interpreter,synchronization,0.001568242486478355
15_zeppelin,zeppelin-interpreter,business dashboard,0.0016440105726430732
15_zeppelin,zeppelin-interpreter,web crawler,0.0017053302724535646
15_zeppelin,zeppelin-interpreter,cryptocurrency,0.0017067963438495148
15_zeppelin,zeppelin-interpreter,virtualization,0.001847413274314036
15_zeppelin,zeppelin-interpreter,database,0.0018957627354936335
15_zeppelin,zeppelin-interpreter,automation,0.0019193134438021398
15_zeppelin,zeppelin-interpreter,backup,0.0019270699336016994
15_zeppelin,zeppelin-interpreter,web server,0.0020496582503092275
15_zeppelin,zeppelin-interpreter,big data,0.0020575765763520826
15_zeppelin,zeppelin-interpreter,classification,0.00218870125453996
15_zeppelin,zeppelin-interpreter,3D computer graphics,0.0022271700801596017
15_zeppelin,zeppelin-interpreter,back end,0.0022504619166724416
15_zeppelin,zeppelin-interpreter,time series,0.0023526000290596816
15_zeppelin,zeppelin-interpreter,file system,0.00240395739528132
15_zeppelin,zeppelin-interpreter,logging,0.0024793547903291246
15_zeppelin,zeppelin-interpreter,convolutional neural network,0.002615799489468995
15_zeppelin,zeppelin-interpreter,penetration test,0.0028245536709876617
15_zeppelin,zeppelin-interpreter,analytics,0.0028458334575103272
15_zeppelin,zeppelin-interpreter,computer data storage,0.0028594643174515433
15_zeppelin,zeppelin-interpreter,graph algorithm,0.002877648331380711
15_zeppelin,zeppelin-interpreter,plot,0.002892390742234574
15_zeppelin,zeppelin-interpreter,microservices,0.0030249894058439475
15_zeppelin,zeppelin-interpreter,search engine,0.0031120980848740043
15_zeppelin,zeppelin-interpreter,telecommunications network,0.0031622440801096774
15_zeppelin,zeppelin-interpreter,design,0.0032629331839375553
15_zeppelin,zeppelin-interpreter,data visualization,0.0033078804790198646
15_zeppelin,zeppelin-interpreter,dependency injection,0.0034195553153588687
15_zeppelin,zeppelin-interpreter,digital security,0.0034359722740076037
15_zeppelin,zeppelin-interpreter,linear regression,0.0036893634265259267
15_zeppelin,zeppelin-interpreter,text processing,0.0037123780272961815
15_zeppelin,zeppelin-interpreter,authentication,0.003772939051850388
