project_name,module,domain,diff_sim
08_pulsar,pulsar-common,topic modeling,0.005595245293436357
08_pulsar,pulsar-common,Parser combinator,0.005848595536421475
08_pulsar,pulsar-common,sorting algorithm,0.008520291580363715
08_pulsar,pulsar-common,signal processing,0.008675786264669916
08_pulsar,pulsar-common,big data,0.008786931146472554
08_pulsar,pulsar-common,stream processing,0.015192180017785106
08_pulsar,pulsar-common,cluster analysis,0.015430950781360697
08_pulsar,pulsar-common,long short-term memory,0.016164553118768188
08_pulsar,pulsar-common,data,0.017383920845829293
08_pulsar,pulsar-common,named-entity recognition,0.017427146330940557
08_pulsar,pulsar-common,word embedding,0.01870988758291059
08_pulsar,pulsar-common,deep neural network,0.019376604146105425
08_pulsar,pulsar-common,scheduler,0.019848006969621967
08_pulsar,pulsar-common,anomaly detection,0.020320998996880002
08_pulsar,pulsar-common,time series,0.020522006398386416
08_pulsar,pulsar-common,blockchain,0.02123585507631165
08_pulsar,pulsar-common,WebSocket,0.022185762252386332
08_pulsar,pulsar-common,data structure,0.023321291204427275
08_pulsar,pulsar-common,algorithmic trading,0.02399222923153621
08_pulsar,pulsar-common,data science,0.024199198786954756
08_pulsar,pulsar-common,business dashboard,0.024463712223248724
08_pulsar,pulsar-common,data compression,0.024707663372606214
08_pulsar,pulsar-common,graph algorithm,0.02492586222247506
08_pulsar,pulsar-common,pattern matching,0.025200104623692154
08_pulsar,pulsar-common,random forest,0.025207019274743114
08_pulsar,pulsar-common,"extract, transform, load",0.02581441812733376
08_pulsar,pulsar-common,internet of things,0.026878705403866054
08_pulsar,pulsar-common,deep learning,0.02718567302727415
08_pulsar,pulsar-common,information processing,0.028173525889263362
08_pulsar,pulsar-common,router,0.02832885198055779
08_pulsar,pulsar-common,sentiment analysis,0.028338199417579868
08_pulsar,pulsar-common,logging,0.02919918768420593
08_pulsar,pulsar-common,object–relational mapping,0.029214870388597602
08_pulsar,pulsar-common,transfer learning,0.02947033887537942
08_pulsar,pulsar-common,audio signal processing,0.02980016052381107
08_pulsar,pulsar-common,data analysis,0.029863542972547896
08_pulsar,pulsar-common,File Transfer Protocol,0.030480949630536824
08_pulsar,pulsar-common,statistics,0.03084661555165824
08_pulsar,pulsar-common,network monitoring,0.03093146879310915
08_pulsar,pulsar-common,data binding,0.03108016801303559
08_pulsar,pulsar-common,smart contract,0.031113107686461472
08_pulsar,pulsar-common,shell tool,0.03170597492581462
