project_name,module,domain,diff_sim
04_rocketmq,namesrv,router,0.0001599203096021018
04_rocketmq,namesrv,object–relational mapping,0.00045448443861861865
04_rocketmq,namesrv,telecommunications network,0.0004930448170820112
04_rocketmq,namesrv,scheduler,0.0005649340637726707
04_rocketmq,namesrv,HTTP server,0.0027487084454748123
04_rocketmq,namesrv,long short-term memory,0.0028796998570400634
04_rocketmq,namesrv,serialization,0.00433342778777468
04_rocketmq,namesrv,World Wide Web,0.006602655657874434
04_rocketmq,namesrv,validator,0.006693040226877001
04_rocketmq,namesrv,server,0.007566341005032173
04_rocketmq,namesrv,website,0.007739810548093695
04_rocketmq,namesrv,data binding,0.009030345083229419
04_rocketmq,namesrv,knowledge graph,0.009079294675540917
04_rocketmq,namesrv,back end,0.010741186859535845
04_rocketmq,namesrv,pattern matching,0.011292291291578715
04_rocketmq,namesrv,middleware,0.013153984435854027
04_rocketmq,namesrv,web server,0.013501613370450416
04_rocketmq,namesrv,database,0.013577609062884188
04_rocketmq,namesrv,data structure,0.014491456046674123
04_rocketmq,namesrv,benchmark,0.015110445889655821
04_rocketmq,namesrv,regular expression,0.015424864960177254
04_rocketmq,namesrv,search,0.01560392094781582
04_rocketmq,namesrv,geographic information system,0.017353723056610315
04_rocketmq,namesrv,dependency injection,0.020086102550050278
04_rocketmq,namesrv,WebSocket,0.020311074739027823
04_rocketmq,namesrv,Semantic Web,0.020655215683968553
04_rocketmq,namesrv,blockchain,0.02142152894655014
04_rocketmq,namesrv,data,0.021825709530656434
04_rocketmq,namesrv,logging,0.022235195055807844
04_rocketmq,namesrv,information processing,0.02308053174241309
04_rocketmq,namesrv,smart contract,0.02324061063465699
04_rocketmq,namesrv,client,0.023511362003042047
04_rocketmq,namesrv,security,0.024383071206313667
04_rocketmq,namesrv,HTTP client,0.02554397583708712
04_rocketmq,namesrv,File Transfer Protocol,0.025956161518472687
04_rocketmq,namesrv,penetration test,0.026124637778049742
04_rocketmq,namesrv,unit testing,0.026194006707098927
04_rocketmq,namesrv,static program analysis,0.026292932563388938
04_rocketmq,namesrv,backup,0.026713180487842547
04_rocketmq,namesrv,file system,0.027001316097688632
04_rocketmq,namesrv,web service,0.027559172163601486
04_rocketmq,namesrv,recommender system,0.027588927859070633
04_rocketmq,namesrv,automation,0.027812735755984308
04_rocketmq,namesrv,time series,0.02829753453604711
04_rocketmq,namesrv,object detection,0.029499355495849033
04_rocketmq,namesrv,internet bot,0.030011559195140425
04_rocketmq,namesrv,distributed system,0.030082032519500146
04_rocketmq,namesrv,analytics,0.03012678939016533
04_rocketmq,namesrv,static program analysis tool,0.030787344911478165
04_rocketmq,namesrv,computer configuration,0.030947037498344376
04_rocketmq,namesrv,user interface,0.03105762268715284
04_rocketmq,namesrv,operating system,0.034133086665411705
04_rocketmq,namesrv,command-line interface,0.03433006811190287
04_rocketmq,namesrv,web application security,0.034511202667123486
04_rocketmq,namesrv,data analysis,0.035090964812426684
04_rocketmq,namesrv,information extraction,0.036079844396833094
04_rocketmq,namesrv,application performance management,0.037255020717989806
04_rocketmq,namesrv,package management system,0.037483064519421516
04_rocketmq,namesrv,audio signal processing,0.03812824939583159
04_rocketmq,namesrv,computer data storage,0.038501674286396836
04_rocketmq,namesrv,graphical user interface,0.039165400980288645
04_rocketmq,namesrv,content management system,0.03948768032709371
04_rocketmq,namesrv,web application,0.03954997761200707
04_rocketmq,namesrv,microservices,0.03964107253354121
04_rocketmq,namesrv,test automation,0.04108147812947038
04_rocketmq,namesrv,big data,0.042329379540021916
04_rocketmq,namesrv,cluster analysis,0.045641437064230406
04_rocketmq,namesrv,data compression,0.0488788425024449
04_rocketmq,namesrv,distributed computing,0.049154449309265935
04_rocketmq,namesrv,game engine,0.049503575564555424
04_rocketmq,namesrv,cloud computing,0.05088974920081424
04_rocketmq,namesrv,support vector machine,0.05322767231929504
04_rocketmq,namesrv,instant messaging,0.05710189765725282
04_rocketmq,namesrv,software testing,0.05744248452605116
04_rocketmq,namesrv,machine learning,0.06091116298161736
04_rocketmq,namesrv,streaming media,0.07759472083678787
04_rocketmq,namesrv,stream processing,0.0776945946959865
