project_name,module,domain,diff_sim
04_rocketmq,store,synchronization,0.00019716917681322776
04_rocketmq,store,scheduler,0.0014245433463158097
04_rocketmq,store,statistics,0.0021242175216754644
04_rocketmq,store,data binding,0.0025486719509381084
04_rocketmq,store,benchmark,0.0030094409681860057
04_rocketmq,store,Parser combinator,0.0035697090721367175
04_rocketmq,store,question answering,0.004286247751954186
04_rocketmq,store,validator,0.007075271671752814
04_rocketmq,store,data structure,0.007113951583443523
04_rocketmq,store,sorting algorithm,0.007154317093247653
04_rocketmq,store,object–relational mapping,0.00858938888137073
04_rocketmq,store,pattern matching,0.008606002071043894
04_rocketmq,store,serialization,0.008725554783744371
04_rocketmq,store,logging,0.009083264608634178
04_rocketmq,store,education,0.010973833697634272
04_rocketmq,store,topic modeling,0.01232064134705213
04_rocketmq,store,data,0.013317329349359586
04_rocketmq,store,long short-term memory,0.013644804295884216
04_rocketmq,store,front end,0.014200414573285913
04_rocketmq,store,linear algebra,0.014352628333741402
04_rocketmq,store,penetration test,0.014482296535385242
04_rocketmq,store,back end,0.014625941512656171
04_rocketmq,store,authentication,0.014707991450067848
04_rocketmq,store,password manager,0.014810415521377296
04_rocketmq,store,linear regression,0.01610165116698714
04_rocketmq,store,image,0.01622906572322602
04_rocketmq,store,database,0.01709470440228056
04_rocketmq,store,knowledge graph,0.018122787844902843
04_rocketmq,store,time series,0.018275299348188945
04_rocketmq,store,unit testing,0.01910808375787698
04_rocketmq,store,information processing,0.019113156772528117
04_rocketmq,store,information retrieval,0.01980976147333602
04_rocketmq,store,random forest,0.020229650727295656
04_rocketmq,store,backup,0.02083113050790253
04_rocketmq,store,website,0.02139219107053758
04_rocketmq,store,game,0.021763558456312837
04_rocketmq,store,telecommunications network,0.022674478374871576
04_rocketmq,store,analytics,0.023247506196751533
04_rocketmq,store,optical character recognition,0.023343210408417026
04_rocketmq,store,logistic regression model,0.023631795314011494
04_rocketmq,store,image compression,0.02377719233114972
04_rocketmq,store,big data,0.023870190279553616
04_rocketmq,store,blockchain,0.024159066667045925
