project_name,module,domain,diff_sim
02_skywalking,oap-server,validator,6.482882642888654e-05
02_skywalking,oap-server,web server,0.00043805901477977915
02_skywalking,oap-server,image,0.0006788428535452473
02_skywalking,oap-server,web service,0.0015534533293858344
02_skywalking,oap-server,named-entity recognition,0.001682138168684344
02_skywalking,oap-server,server,0.0021539456152163128
02_skywalking,oap-server,Semantic Web,0.002241044440204676
02_skywalking,oap-server,code generation,0.002278640940456156
02_skywalking,oap-server,game server,0.003559683039813799
02_skywalking,oap-server,reactive programming,0.0038341476142850217
02_skywalking,oap-server,database,0.003915002321762451
02_skywalking,oap-server,information processing,0.004058695337601281
02_skywalking,oap-server,data structure,0.004500701473146629
02_skywalking,oap-server,regular expression,0.004563898897845253
02_skywalking,oap-server,image classification,0.005159654681011094
02_skywalking,oap-server,game,0.005468386475627862
02_skywalking,oap-server,content management system,0.005928474535485506
02_skywalking,oap-server,scheduler,0.005967207892416115
02_skywalking,oap-server,classification,0.006255293179933563
02_skywalking,oap-server,database management,0.006441511088728369
02_skywalking,oap-server,3D modeling,0.006515739527782061
02_skywalking,oap-server,search engine,0.006671046188159946
02_skywalking,oap-server,object-oriented programming,0.0070264224179820145
02_skywalking,oap-server,long short-term memory,0.007132352186375535
02_skywalking,oap-server,web development,0.007425120867769142
02_skywalking,oap-server,information retrieval,0.007953027229897658
02_skywalking,oap-server,client,0.008115695975368764
02_skywalking,oap-server,object–relational mapping,0.008440691589218452
02_skywalking,oap-server,serialization,0.008492681980804107
02_skywalking,oap-server,facial recognition system,0.009035825893597416
02_skywalking,oap-server,image recognition,0.009280812340235478
02_skywalking,oap-server,computer data storage,0.009559692934259623
02_skywalking,oap-server,HTTP server,0.009845502933174544
02_skywalking,oap-server,static site generator,0.01015379444563791
02_skywalking,oap-server,translation,0.0102208460585127
02_skywalking,oap-server,web crawler,0.010397894201987778
02_skywalking,oap-server,Web Components,0.010430993586894477
02_skywalking,oap-server,question answering,0.010494749989743979
02_skywalking,oap-server,HTTP client,0.010598667527162764
02_skywalking,oap-server,password manager,0.01093548232116881
02_skywalking,oap-server,topic modeling,0.011051802477529238
