project_name,module,domain,diff_sim
03_flink,flink-contrib,information extraction,0.0006807780336250957
03_flink,flink-contrib,graphical user interface,0.0010520232726497492
03_flink,flink-contrib,operating system,0.0011820494059828768
03_flink,flink-contrib,automation,0.0014850199394960129
03_flink,flink-contrib,signal processing,0.001561876871973067
03_flink,flink-contrib,text classification,0.0019145250843644046
03_flink,flink-contrib,back end,0.0019575607308481846
03_flink,flink-contrib,data binding,0.0024740796816958843
03_flink,flink-contrib,scheduler,0.0024759825787247225
03_flink,flink-contrib,file system,0.0025321433896872136
03_flink,flink-contrib,computer data storage,0.004462137797280996
03_flink,flink-contrib,web service,0.005787059614415835
03_flink,flink-contrib,user interface,0.007292741351247356
03_flink,flink-contrib,password manager,0.007355795564580658
03_flink,flink-contrib,object detection,0.007367850794307795
03_flink,flink-contrib,information processing,0.009405699445639848
03_flink,flink-contrib,text processing,0.010468321048251239
03_flink,flink-contrib,database,0.011234824619671291
03_flink,flink-contrib,data,0.011519475041691374
03_flink,flink-contrib,Semantic Web,0.011780816135554373
03_flink,flink-contrib,regular expression,0.012034876918672666
03_flink,flink-contrib,web application,0.012591170411999197
03_flink,flink-contrib,data structure,0.012938804504152746
03_flink,flink-contrib,penetration test,0.013786372091221577
03_flink,flink-contrib,pattern matching,0.014088311951397925
03_flink,flink-contrib,big data,0.019223933784155434
03_flink,flink-contrib,security,0.020129437256197757
03_flink,flink-contrib,server,0.020801938429346967
03_flink,flink-contrib,web server,0.02225532859670165
03_flink,flink-contrib,client,0.022315427003079757
03_flink,flink-contrib,streaming media,0.024033544028537857
03_flink,flink-contrib,game server,0.028794642329506348
03_flink,flink-contrib,website,0.029677344825945307
03_flink,flink-contrib,stream processing,0.029817804473610154
03_flink,flink-contrib,File Transfer Protocol,0.03377768385962687
03_flink,flink-contrib,instant messaging,0.03589746431364271
03_flink,flink-contrib,World Wide Web,0.03988128136246383
03_flink,flink-contrib,software testing,0.04192815558362817
03_flink,flink-contrib,microservices,0.04383334446602882
03_flink,flink-contrib,telecommunications network,0.043986166006075855
03_flink,flink-contrib,internet bot,0.04762184066021846
03_flink,flink-contrib,package management system,0.049487067832414855
