project_name,module,domain,diff_sim
12_shenyu,shenyu-admin,mobile application development,0.0352353351157394
12_shenyu,shenyu-admin,file system,0.03586078666364245
12_shenyu,shenyu-admin,question answering,0.035917980207734956
12_shenyu,shenyu-admin,"extract, transform, load",0.03601679657353052
12_shenyu,shenyu-admin,Malware Analysis,0.03636674565686038
12_shenyu,shenyu-admin,password manager,0.03648629250088031
12_shenyu,shenyu-admin,front end,0.036618014745478766
12_shenyu,shenyu-admin,mobile computing,0.036798835802939855
12_shenyu,shenyu-admin,client,0.037308011399448726
12_shenyu,shenyu-admin,algorithmic trading,0.037409400355074895
12_shenyu,shenyu-admin,named-entity recognition,0.037430801897310295
12_shenyu,shenyu-admin,middleware,0.03761083270728727
12_shenyu,shenyu-admin,network monitoring,0.03796195149581594
12_shenyu,shenyu-admin,File Transfer Protocol,0.038595485967583776
12_shenyu,shenyu-admin,algorithm,0.039302705775044355
12_shenyu,shenyu-admin,HTTP client,0.039636190547425953
12_shenyu,shenyu-admin,command-line interface,0.04018538656932369
12_shenyu,shenyu-admin,automation,0.040264220058800815
12_shenyu,shenyu-admin,WebSocket,0.04060320932208461
12_shenyu,shenyu-admin,authentication,0.041145362840454
12_shenyu,shenyu-admin,web application security,0.04122184140228746
12_shenyu,shenyu-admin,pattern matching,0.04136788040873551
12_shenyu,shenyu-admin,optical character recognition,0.04167595134815871
12_shenyu,shenyu-admin,Web Components,0.041718916774370784
12_shenyu,shenyu-admin,object detection,0.04201602782184577
12_shenyu,shenyu-admin,validator,0.04327302951804313
12_shenyu,shenyu-admin,router,0.043333274819094325
12_shenyu,shenyu-admin,face detection,0.04354747920567448
12_shenyu,shenyu-admin,graphical user interface,0.04456914027542058
12_shenyu,shenyu-admin,World Wide Web,0.04482045000991397
12_shenyu,shenyu-admin,web browser,0.04573730555280786
12_shenyu,shenyu-admin,image recognition,0.045910836137526445
12_shenyu,shenyu-admin,instant messaging,0.04607647289878902
12_shenyu,shenyu-admin,chatbot,0.046558163479630155
12_shenyu,shenyu-admin,reactive programming,0.04680408157620519
12_shenyu,shenyu-admin,web browser engine,0.04682544662141164
12_shenyu,shenyu-admin,test automation,0.04686359109135474
12_shenyu,shenyu-admin,regular expression,0.04825962392432015
12_shenyu,shenyu-admin,web scraping,0.04877057729306933
12_shenyu,shenyu-admin,scheduler,0.049362540988632575
12_shenyu,shenyu-admin,machine learning,0.04987585771548675
12_shenyu,shenyu-admin,malware,0.050882148365179236
12_shenyu,shenyu-admin,facial recognition system,0.05095087474231397
12_shenyu,shenyu-admin,web crawler,0.05140255655260362
12_shenyu,shenyu-admin,user interface,0.05198770315462886
12_shenyu,shenyu-admin,recommender system,0.05690899381488257
12_shenyu,shenyu-admin,internet bot,0.06223088637452556
