project_name,module,domain,diff_sim
11_shardingsphere-elasticjob,elasticjob-lite,object–relational mapping,0.00016808455670591638
11_shardingsphere-elasticjob,elasticjob-lite,instant messaging,0.00022588384349675472
11_shardingsphere-elasticjob,elasticjob-lite,continuous integration,0.0004923869878898923
11_shardingsphere-elasticjob,elasticjob-lite,computer configuration,0.0005348276215274561
11_shardingsphere-elasticjob,elasticjob-lite,stream processing,0.0006844626684320287
11_shardingsphere-elasticjob,elasticjob-lite,benchmark,0.0007608685894296974
11_shardingsphere-elasticjob,elasticjob-lite,web crawler,0.000795971810727103
11_shardingsphere-elasticjob,elasticjob-lite,augmented reality,0.0008140635941117358
11_shardingsphere-elasticjob,elasticjob-lite,linear regression,0.0008701100593222488
11_shardingsphere-elasticjob,elasticjob-lite,audio signal processing,0.0011724133869970288
11_shardingsphere-elasticjob,elasticjob-lite,data mining,0.0015798633347747781
11_shardingsphere-elasticjob,elasticjob-lite,HTTP server,0.0016632447881814727
11_shardingsphere-elasticjob,elasticjob-lite,pattern matching,0.0017426621975568102
11_shardingsphere-elasticjob,elasticjob-lite,server,0.001798225001736653
11_shardingsphere-elasticjob,elasticjob-lite,network monitoring,0.0018682496862417741
11_shardingsphere-elasticjob,elasticjob-lite,unit testing,0.001872523331674203
11_shardingsphere-elasticjob,elasticjob-lite,serialization,0.002008551199943809
11_shardingsphere-elasticjob,elasticjob-lite,data binding,0.0022413030619266028
11_shardingsphere-elasticjob,elasticjob-lite,logging,0.0022586156400919988
11_shardingsphere-elasticjob,elasticjob-lite,computer data storage,0.0023158186568972283
11_shardingsphere-elasticjob,elasticjob-lite,text classification,0.002356598208636429
11_shardingsphere-elasticjob,elasticjob-lite,regular expression,0.0028656176693632185
11_shardingsphere-elasticjob,elasticjob-lite,graph database,0.00289083382197286
11_shardingsphere-elasticjob,elasticjob-lite,blockchain,0.0030136500788995324
11_shardingsphere-elasticjob,elasticjob-lite,database,0.0032940145962744305
11_shardingsphere-elasticjob,elasticjob-lite,World Wide Web,0.0034064618505088573
11_shardingsphere-elasticjob,elasticjob-lite,information processing,0.0034367631500902274
11_shardingsphere-elasticjob,elasticjob-lite,translation,0.0035188339105691746
11_shardingsphere-elasticjob,elasticjob-lite,static site generator,0.003585754724804935
11_shardingsphere-elasticjob,elasticjob-lite,object detection,0.003736692250557172
11_shardingsphere-elasticjob,elasticjob-lite,user interface,0.004030127367455338
11_shardingsphere-elasticjob,elasticjob-lite,data,0.004082880158660762
11_shardingsphere-elasticjob,elasticjob-lite,text processing,0.004160908751186465
11_shardingsphere-elasticjob,elasticjob-lite,internet of things,0.004332227748523931
