project_name,module,domain,diff_sim
12_shenyu,shenyu-spi,dependency injection,8.489948201895192e-05
12_shenyu,shenyu-spi,telecommunications network,0.0004498003729623834
12_shenyu,shenyu-spi,distributed database,0.0006506134560145815
12_shenyu,shenyu-spi,stock market,0.0015202753147205428
12_shenyu,shenyu-spi,data structure,0.0015445908247644358
12_shenyu,shenyu-spi,embedded system,0.002064999046530791
12_shenyu,shenyu-spi,distributed system,0.005042775234307517
12_shenyu,shenyu-spi,static program analysis,0.00655383259508957
12_shenyu,shenyu-spi,language model,0.00695455051387639
12_shenyu,shenyu-spi,support vector machine,0.007079566634106804
12_shenyu,shenyu-spi,web service,0.010371092613053357
12_shenyu,shenyu-spi,database management,0.011372141182113715
12_shenyu,shenyu-spi,data binding,0.012402933720674358
12_shenyu,shenyu-spi,unit testing,0.01273601246210554
12_shenyu,shenyu-spi,data science,0.013994561132937178
12_shenyu,shenyu-spi,e-commerce,0.015317746125793064
12_shenyu,shenyu-spi,big data,0.01673694390427738
12_shenyu,shenyu-spi,information processing,0.01705306317912103
12_shenyu,shenyu-spi,file system,0.018141769283462783
12_shenyu,shenyu-spi,WebSocket,0.018663465392781853
12_shenyu,shenyu-spi,microservices,0.019703940146185372
12_shenyu,shenyu-spi,package management system,0.020028424207284456
12_shenyu,shenyu-spi,object–relational mapping,0.020517928366978855
12_shenyu,shenyu-spi,electronic trading platform,0.020537069853650558
12_shenyu,shenyu-spi,streaming media,0.021099989584465018
12_shenyu,shenyu-spi,analytics,0.021267295514331375
12_shenyu,shenyu-spi,database,0.021605907474109953
12_shenyu,shenyu-spi,compiler,0.02252697637325607
12_shenyu,shenyu-spi,server,0.02411843338057451
12_shenyu,shenyu-spi,data,0.025485298136739054
12_shenyu,shenyu-spi,security,0.026475796997664225
12_shenyu,shenyu-spi,penetration test,0.026804457732412024
12_shenyu,shenyu-spi,website,0.02761074400208896
12_shenyu,shenyu-spi,Kalman filter,0.02779509751885678
12_shenyu,shenyu-spi,smart contract,0.028137951465309397
12_shenyu,shenyu-spi,software testing,0.02823249406393269
12_shenyu,shenyu-spi,web application,0.029434031748423628
12_shenyu,shenyu-spi,algorithmic trading,0.030446527530888612
12_shenyu,shenyu-spi,web server,0.0314381613590462
12_shenyu,shenyu-spi,World Wide Web,0.03185218565256087
12_shenyu,shenyu-spi,computer configuration,0.032177869727147645
12_shenyu,shenyu-spi,command-line interface,0.033499485215329194
12_shenyu,shenyu-spi,serialization,0.03393558568931776
12_shenyu,shenyu-spi,pattern matching,0.034069633391302645
12_shenyu,shenyu-spi,web application security,0.03482103969285044
12_shenyu,shenyu-spi,object detection,0.03513252685965662
12_shenyu,shenyu-spi,cryptocurrency,0.03611376074913386
12_shenyu,shenyu-spi,HTTP client,0.03657700918700746
12_shenyu,shenyu-spi,HTTP server,0.03730548939927869
12_shenyu,shenyu-spi,natural language processing,0.037557527745284536
12_shenyu,shenyu-spi,File Transfer Protocol,0.03785033402921645
12_shenyu,shenyu-spi,regular expression,0.03871195574463582
12_shenyu,shenyu-spi,back end,0.03887725839122391
12_shenyu,shenyu-spi,client,0.03945237685422642
12_shenyu,shenyu-spi,router,0.03992688677668321
12_shenyu,shenyu-spi,graphical user interface,0.04059957837068706
12_shenyu,shenyu-spi,instant messaging,0.040964451978541816
12_shenyu,shenyu-spi,content management system,0.04735445176711783
12_shenyu,shenyu-spi,test automation,0.049003842402996045
12_shenyu,shenyu-spi,recommender system,0.0530163757944736
12_shenyu,shenyu-spi,user interface,0.06412232750156954
