project_name,module,domain,diff_sim
14_storm,storm-submit-tools,cloud computing,0.0010242985529677062
14_storm,storm-submit-tools,static program analysis,0.002375733576318595
14_storm,storm-submit-tools,object detection,0.0029252920795629356
14_storm,storm-submit-tools,package management system,0.002928471215012496
14_storm,storm-submit-tools,network analysis,0.004494849512278853
14_storm,storm-submit-tools,static program analysis tool,0.0044949458902187045
14_storm,storm-submit-tools,linear regression,0.00621677689701583
14_storm,storm-submit-tools,pattern matching,0.006987196375502935
14_storm,storm-submit-tools,regular expression,0.007833211777588223
14_storm,storm-submit-tools,HTTP server,0.008957108636994282
14_storm,storm-submit-tools,web application security,0.009943853741941067
14_storm,storm-submit-tools,Web Components,0.010090485848231134
14_storm,storm-submit-tools,web service,0.010860152702735548
14_storm,storm-submit-tools,semi-supervised learning,0.011359992709359834
14_storm,storm-submit-tools,file system,0.011752712752766126
14_storm,storm-submit-tools,penetration test,0.012722660558842747
14_storm,storm-submit-tools,HTTP client,0.012954492752148106
14_storm,storm-submit-tools,web application,0.012955544503460481
14_storm,storm-submit-tools,graph algorithm,0.013515696487122475
14_storm,storm-submit-tools,recommender system,0.013601084314690537
14_storm,storm-submit-tools,web server,0.014409828704460281
14_storm,storm-submit-tools,microservices,0.01671620985314104
14_storm,storm-submit-tools,internet of things,0.017164600053551027
14_storm,storm-submit-tools,embedded system,0.017729394262156473
14_storm,storm-submit-tools,World Wide Web,0.019364423372487782
14_storm,storm-submit-tools,server,0.01963823002662357
14_storm,storm-submit-tools,validator,0.020211855254493427
14_storm,storm-submit-tools,algorithm,0.020356549345902697
14_storm,storm-submit-tools,artificial intelligence,0.02121276957536855
14_storm,storm-submit-tools,continuous integration,0.021277914514730156
14_storm,storm-submit-tools,data binding,0.02159727415983237
14_storm,storm-submit-tools,computer configuration,0.021974478606455627
14_storm,storm-submit-tools,visualization,0.022152783200680592
14_storm,storm-submit-tools,big data,0.022964565234798062
14_storm,storm-submit-tools,graph,0.02358671534701695
14_storm,storm-submit-tools,data visualization,0.02451491934710548
14_storm,storm-submit-tools,data structure,0.02486668404799719
14_storm,storm-submit-tools,dependency injection,0.0260430173434979
14_storm,storm-submit-tools,command-line interface,0.02628344809986194
14_storm,storm-submit-tools,support vector machine,0.026465675173628078
14_storm,storm-submit-tools,data analysis,0.02759449561974281
14_storm,storm-submit-tools,database,0.027643529215104268
14_storm,storm-submit-tools,website,0.02874800379646769
14_storm,storm-submit-tools,data,0.029271275433965682
14_storm,storm-submit-tools,security,0.03130712053858764
14_storm,storm-submit-tools,unit testing,0.03158006469037067
14_storm,storm-submit-tools,automation,0.03245269220363789
14_storm,storm-submit-tools,user interface,0.03301820688546908
14_storm,storm-submit-tools,data compression,0.033161290146111466
14_storm,storm-submit-tools,continuous delivery,0.03775241546849761
14_storm,storm-submit-tools,machine learning,0.03811405564466486
14_storm,storm-submit-tools,test automation,0.041378626958085696
14_storm,storm-submit-tools,software testing,0.041454330106295956
14_storm,storm-submit-tools,File Transfer Protocol,0.043597214337043444
14_storm,storm-submit-tools,content management system,0.045496006630321384
14_storm,storm-submit-tools,game engine,0.04657806590811042
14_storm,storm-submit-tools,instant messaging,0.054189744327501566
