project_name,module,domain,diff_sim
06_hadoop,hadoop-tools,static program analysis tool,6.87595634669691e-05
06_hadoop,hadoop-tools,stream processing,0.00036191955795439323
06_hadoop,hadoop-tools,linear regression,0.000516181403788396
06_hadoop,hadoop-tools,object detection,0.0007032103369435383
06_hadoop,hadoop-tools,Parser combinator,0.0007144966367240713
06_hadoop,hadoop-tools,"extract, transform, load",0.0012334159067517447
06_hadoop,hadoop-tools,dependency injection,0.0018179289002993038
06_hadoop,hadoop-tools,blockchain,0.0022337744285920724
06_hadoop,hadoop-tools,file system,0.002600576886419015
06_hadoop,hadoop-tools,optical character recognition,0.0027004912004426895
06_hadoop,hadoop-tools,signal processing,0.002888710312752396
06_hadoop,hadoop-tools,regular expression,0.003257944739324836
06_hadoop,hadoop-tools,authentication,0.003816192543762753
06_hadoop,hadoop-tools,anomaly detection,0.003886803073593015
06_hadoop,hadoop-tools,test automation,0.0038983348300313247
06_hadoop,hadoop-tools,application performance management,0.003961237482122848
06_hadoop,hadoop-tools,backup,0.004000233974695178
06_hadoop,hadoop-tools,validator,0.004592673269100955
06_hadoop,hadoop-tools,continuous deployment,0.004790833207213074
06_hadoop,hadoop-tools,benchmark,0.00489985695876094
06_hadoop,hadoop-tools,image recognition,0.004991109552784256
06_hadoop,hadoop-tools,network monitoring,0.00532751026411904
06_hadoop,hadoop-tools,encryption,0.005356786251655032
06_hadoop,hadoop-tools,digital security,0.0054711106271334575
06_hadoop,hadoop-tools,Kalman filter,0.005497187911747359
06_hadoop,hadoop-tools,object–relational mapping,0.005851684184250527
06_hadoop,hadoop-tools,digital audio,0.006038793171267098
06_hadoop,hadoop-tools,smart contract,0.0062744410984135746
06_hadoop,hadoop-tools,image segmentation,0.006279152473860128
06_hadoop,hadoop-tools,data binding,0.006788741889728556
06_hadoop,hadoop-tools,pattern matching,0.007097057225002756
06_hadoop,hadoop-tools,password manager,0.007270468071983727
06_hadoop,hadoop-tools,graph algorithm,0.007719865241622159
06_hadoop,hadoop-tools,time series,0.007771074893212493
06_hadoop,hadoop-tools,File Transfer Protocol,0.007864667267320713
06_hadoop,hadoop-tools,Containerization,0.008113742540722835
06_hadoop,hadoop-tools,digital image processing,0.008136718345060467
06_hadoop,hadoop-tools,automation,0.008282515298861703
06_hadoop,hadoop-tools,machine translation,0.00857391974942423
06_hadoop,hadoop-tools,static program analysis,0.008633031256661261
06_hadoop,hadoop-tools,logistic regression model,0.008737128451023146
06_hadoop,hadoop-tools,image compression,0.008823760829599125
06_hadoop,hadoop-tools,penetration test,0.009140159021632455
06_hadoop,hadoop-tools,functional programming,0.010036386523370688
06_hadoop,hadoop-tools,continuous integration,0.010094135554599815
06_hadoop,hadoop-tools,named-entity recognition,0.010718957336693258
06_hadoop,hadoop-tools,debugging,0.0107494731533192
06_hadoop,hadoop-tools,linear algebra,0.010819537383563449
06_hadoop,hadoop-tools,face detection,0.0111839104354019
06_hadoop,hadoop-tools,reinforcement learning,0.011313778167920452
06_hadoop,hadoop-tools,facial recognition system,0.0113945039778387
06_hadoop,hadoop-tools,security,0.011595860296761629
06_hadoop,hadoop-tools,audio player software,0.011941638691410184
06_hadoop,hadoop-tools,code generation,0.01194473878015978
06_hadoop,hadoop-tools,database management,0.012239469197847352
06_hadoop,hadoop-tools,unit testing,0.012859840128795819
06_hadoop,hadoop-tools,image,0.013232356846327398
06_hadoop,hadoop-tools,audio signal processing,0.013248340292455696
06_hadoop,hadoop-tools,data compression,0.013426748450480308
06_hadoop,hadoop-tools,syntax highlighting,0.013546552893791253
06_hadoop,hadoop-tools,regression analysis,0.01369121196855183
06_hadoop,hadoop-tools,algorithm,0.01375527360369988
06_hadoop,hadoop-tools,cryptography,0.013762823837724758
06_hadoop,hadoop-tools,package management system,0.01423661458866321
06_hadoop,hadoop-tools,cluster analysis,0.015000832571163913
06_hadoop,hadoop-tools,Image analysis,0.015001691527814609
06_hadoop,hadoop-tools,RNA sequencing,0.015030714866630768
06_hadoop,hadoop-tools,computer benchmarking,0.015091368602554778
06_hadoop,hadoop-tools,font,0.015236104496040292
06_hadoop,hadoop-tools,data,0.015276585493776862
06_hadoop,hadoop-tools,logging,0.015595224105628303
06_hadoop,hadoop-tools,embedded system,0.015773349366333678
06_hadoop,hadoop-tools,image captioning,0.015983811410434146
06_hadoop,hadoop-tools,plot,0.01695173845343323
06_hadoop,hadoop-tools,debugger,0.017005217944756068
06_hadoop,hadoop-tools,sentiment analysis,0.01710251284029607
06_hadoop,hadoop-tools,video processing,0.017301185365016014
06_hadoop,hadoop-tools,sorting algorithm,0.017333086818755117
06_hadoop,hadoop-tools,network security,0.017740437169874945
06_hadoop,hadoop-tools,random forest,0.018030383564039854
06_hadoop,hadoop-tools,business dashboard,0.018352586143830396
06_hadoop,hadoop-tools,client,0.018438854810069016
06_hadoop,hadoop-tools,data mining,0.018478415571258955
06_hadoop,hadoop-tools,kernel,0.018545625747059202
06_hadoop,hadoop-tools,image editing,0.018836612752092252
06_hadoop,hadoop-tools,machine learning,0.019023525952037934
06_hadoop,hadoop-tools,banking industry,0.01922901090923812
06_hadoop,hadoop-tools,topic modeling,0.019243716090162954
06_hadoop,hadoop-tools,text processing,0.019862379813312736
06_hadoop,hadoop-tools,natural language processing,0.019900185307163754
06_hadoop,hadoop-tools,command-line interface,0.02029722446433435
06_hadoop,hadoop-tools,serialization,0.02042069754664122
06_hadoop,hadoop-tools,translation,0.020785669713612065
06_hadoop,hadoop-tools,data structure,0.02093352842972418
06_hadoop,hadoop-tools,text mining,0.02128170278125785
06_hadoop,hadoop-tools,Q-learning,0.02140318982851197
06_hadoop,hadoop-tools,word embedding,0.02152341780872391
06_hadoop,hadoop-tools,network analysis,0.02166460682876381
06_hadoop,hadoop-tools,scheduler,0.021905822522196527
06_hadoop,hadoop-tools,animation,0.021981060702433664
06_hadoop,hadoop-tools,synchronization,0.022212965309806876
06_hadoop,hadoop-tools,instant messaging,0.02226147626046815
06_hadoop,hadoop-tools,genetic algorithm,0.02230471371205256
06_hadoop,hadoop-tools,mathematical optimization,0.02236339748702132
06_hadoop,hadoop-tools,streaming media,0.022551574924014273
06_hadoop,hadoop-tools,rendering,0.022569453448844645
06_hadoop,hadoop-tools,stock market,0.022627529312979733
06_hadoop,hadoop-tools,speech synthesis,0.022747630848619083
06_hadoop,hadoop-tools,middleware,0.023318459236690847
06_hadoop,hadoop-tools,operating system,0.023323055846899754
06_hadoop,hadoop-tools,statistics,0.02337725500182386
06_hadoop,hadoop-tools,search,0.023479795414885873
06_hadoop,hadoop-tools,natural language understanding,0.023666748561003592
06_hadoop,hadoop-tools,classification,0.023681290675186206
06_hadoop,hadoop-tools,serverless computing,0.02383296102676702
06_hadoop,hadoop-tools,simulation,0.024230242526927293
06_hadoop,hadoop-tools,text classification,0.024480822589481588
06_hadoop,hadoop-tools,long short-term memory,0.024617964809692583
06_hadoop,hadoop-tools,reactive programming,0.02463882305671139
06_hadoop,hadoop-tools,back end,0.02470259595307034
06_hadoop,hadoop-tools,neural network,0.024752306743022645
06_hadoop,hadoop-tools,data analysis,0.02487510012824401
06_hadoop,hadoop-tools,shell tool,0.02510447815825556
06_hadoop,hadoop-tools,Malware Analysis,0.025383488874630045
