project_name,module,domain,diff_sim
09_zookeeper,zookeeper-metrics-providers,data,0.0005192698454062894
09_zookeeper,zookeeper-metrics-providers,data analysis,0.004719144914071105
09_zookeeper,zookeeper-metrics-providers,anomaly detection,0.005068879854088104
09_zookeeper,zookeeper-metrics-providers,pattern matching,0.009022854113429735
09_zookeeper,zookeeper-metrics-providers,HTTP server,0.010310611977034312
09_zookeeper,zookeeper-metrics-providers,database,0.010834743193009921
09_zookeeper,zookeeper-metrics-providers,distributed database,0.012649264176316954
09_zookeeper,zookeeper-metrics-providers,penetration test,0.012715668155172666
09_zookeeper,zookeeper-metrics-providers,digital security,0.015092577425402598
09_zookeeper,zookeeper-metrics-providers,data compression,0.01588291295436184
09_zookeeper,zookeeper-metrics-providers,microservices,0.01794103859175855
09_zookeeper,zookeeper-metrics-providers,distributed computing,0.017983638175820715
09_zookeeper,zookeeper-metrics-providers,big data,0.01837692983161665
09_zookeeper,zookeeper-metrics-providers,word embedding,0.0209733968478929
09_zookeeper,zookeeper-metrics-providers,automation,0.021110855034971787
09_zookeeper,zookeeper-metrics-providers,digital audio,0.021579461152967938
09_zookeeper,zookeeper-metrics-providers,HTTP client,0.0219734744813207
09_zookeeper,zookeeper-metrics-providers,computer data storage,0.022068264096283374
09_zookeeper,zookeeper-metrics-providers,telecommunications network,0.02214740145188321
09_zookeeper,zookeeper-metrics-providers,object detection,0.023159859508825265
09_zookeeper,zookeeper-metrics-providers,data binding,0.023409157479370224
09_zookeeper,zookeeper-metrics-providers,server,0.0239878643581386
09_zookeeper,zookeeper-metrics-providers,data structure,0.024004935367630487
09_zookeeper,zookeeper-metrics-providers,computer configuration,0.024838552017571014
09_zookeeper,zookeeper-metrics-providers,streaming media,0.028168973399815278
09_zookeeper,zookeeper-metrics-providers,file system,0.029315637950892537
09_zookeeper,zookeeper-metrics-providers,web scraping,0.031176358364618184
09_zookeeper,zookeeper-metrics-providers,web application security,0.03129731531890756
09_zookeeper,zookeeper-metrics-providers,digital image processing,0.031713843565875366
09_zookeeper,zookeeper-metrics-providers,application performance management,0.03239136867322767
09_zookeeper,zookeeper-metrics-providers,logging,0.03330868505172602
09_zookeeper,zookeeper-metrics-providers,World Wide Web,0.03579824156750411
09_zookeeper,zookeeper-metrics-providers,design,0.03668962416248922
09_zookeeper,zookeeper-metrics-providers,test automation,0.03728134067705702
09_zookeeper,zookeeper-metrics-providers,client,0.03752329981503011
09_zookeeper,zookeeper-metrics-providers,Web Components,0.038241083520253905
09_zookeeper,zookeeper-metrics-providers,web server,0.03859214827518431
09_zookeeper,zookeeper-metrics-providers,user interface,0.03895620333492067
09_zookeeper,zookeeper-metrics-providers,dependency injection,0.039297129179674206
09_zookeeper,zookeeper-metrics-providers,back end,0.04021109208759022
09_zookeeper,zookeeper-metrics-providers,website,0.041648931239653186
09_zookeeper,zookeeper-metrics-providers,distributed multimedia communications platform,0.043095966462294855
09_zookeeper,zookeeper-metrics-providers,web service,0.04335792230756441
09_zookeeper,zookeeper-metrics-providers,File Transfer Protocol,0.045071555506089545
09_zookeeper,zookeeper-metrics-providers,web application,0.04651273816041479
09_zookeeper,zookeeper-metrics-providers,instant messaging,0.04809912614269796
09_zookeeper,zookeeper-metrics-providers,content management system,0.05702937681717102
09_zookeeper,zookeeper-metrics-providers,software testing,0.06419933622955332
09_zookeeper,zookeeper-metrics-providers,package management system,0.06796070223769468
