project_name,module,domain,diff_sim
08_pulsar,pulsar-client-admin,cloud computing,4.686794311314912e-06
08_pulsar,pulsar-client-admin,signal processing,0.0006497754816188195
08_pulsar,pulsar-client-admin,information processing,0.0022592908756188246
08_pulsar,pulsar-client-admin,web scraping,0.0026895647141013113
08_pulsar,pulsar-client-admin,WebSocket,0.0027859146892749154
08_pulsar,pulsar-client-admin,word embedding,0.0036302094290132647
08_pulsar,pulsar-client-admin,streaming media,0.0048060938287036725
08_pulsar,pulsar-client-admin,Semantic Web,0.004831638899973845
08_pulsar,pulsar-client-admin,distributed computing,0.005474564542152449
08_pulsar,pulsar-client-admin,smart contract,0.0060701921534163095
08_pulsar,pulsar-client-admin,data,0.00738362945227089
08_pulsar,pulsar-client-admin,pattern matching,0.008271783170874847
08_pulsar,pulsar-client-admin,scheduler,0.008618070295732472
08_pulsar,pulsar-client-admin,stream processing,0.00871723626986487
08_pulsar,pulsar-client-admin,back end,0.008845407577278697
08_pulsar,pulsar-client-admin,telecommunications network,0.00895997765930634
08_pulsar,pulsar-client-admin,network monitoring,0.009463146673489464
08_pulsar,pulsar-client-admin,information extraction,0.010910300871826317
08_pulsar,pulsar-client-admin,data compression,0.01186717058488529
08_pulsar,pulsar-client-admin,data structure,0.013384862534262298
08_pulsar,pulsar-client-admin,data binding,0.013680354530202443
08_pulsar,pulsar-client-admin,Web Components,0.01380138064093328
08_pulsar,pulsar-client-admin,big data,0.015283693929820874
08_pulsar,pulsar-client-admin,microservices,0.016236627121733904
08_pulsar,pulsar-client-admin,reactive programming,0.017082147056199926
08_pulsar,pulsar-client-admin,distributed system,0.017336326654980527
08_pulsar,pulsar-client-admin,File Transfer Protocol,0.017735267689861223
08_pulsar,pulsar-client-admin,computer data storage,0.017906835648899166
08_pulsar,pulsar-client-admin,digital audio,0.018131415226501968
08_pulsar,pulsar-client-admin,logging,0.01819117032764217
08_pulsar,pulsar-client-admin,security,0.019332659280699716
08_pulsar,pulsar-client-admin,analytics,0.019976772010909083
08_pulsar,pulsar-client-admin,database management,0.02076324320104428
08_pulsar,pulsar-client-admin,website,0.021650354042340614
08_pulsar,pulsar-client-admin,object detection,0.02190362537488799
08_pulsar,pulsar-client-admin,instant messaging,0.021972955081326018
08_pulsar,pulsar-client-admin,penetration test,0.02241705765301638
08_pulsar,pulsar-client-admin,distributed database,0.02300107526972195
08_pulsar,pulsar-client-admin,dependency injection,0.02365299296869494
08_pulsar,pulsar-client-admin,digital security,0.02386670477738473
08_pulsar,pulsar-client-admin,content management system,0.02402376644526305
08_pulsar,pulsar-client-admin,automation,0.024898409710321756
08_pulsar,pulsar-client-admin,regular expression,0.025400338521589072
08_pulsar,pulsar-client-admin,middleware,0.025490103790323904
08_pulsar,pulsar-client-admin,database,0.02559157078661689
08_pulsar,pulsar-client-admin,file system,0.026488391375182885
08_pulsar,pulsar-client-admin,artificial intelligence,0.026703618871764534
08_pulsar,pulsar-client-admin,object–relational mapping,0.027123653543357773
08_pulsar,pulsar-client-admin,World Wide Web,0.028600547376489316
08_pulsar,pulsar-client-admin,HTTP server,0.02927622394369378
08_pulsar,pulsar-client-admin,password manager,0.030172715800571348
08_pulsar,pulsar-client-admin,authentication,0.031214145458264175
08_pulsar,pulsar-client-admin,Containerization,0.03150013720669553
08_pulsar,pulsar-client-admin,test automation,0.03316720567323139
08_pulsar,pulsar-client-admin,web server,0.03363208161283571
08_pulsar,pulsar-client-admin,digital image processing,0.036355737858629555
08_pulsar,pulsar-client-admin,web browser,0.03653850617559673
08_pulsar,pulsar-client-admin,web service,0.036568979762422904
08_pulsar,pulsar-client-admin,geographic information system,0.038513785319755134
08_pulsar,pulsar-client-admin,support vector machine,0.03901226301726479
08_pulsar,pulsar-client-admin,server,0.03930231873708434
08_pulsar,pulsar-client-admin,distributed multimedia communications platform,0.03981858452813225
08_pulsar,pulsar-client-admin,embedded system,0.040736659855279744
08_pulsar,pulsar-client-admin,serialization,0.04158015284772032
08_pulsar,pulsar-client-admin,language model,0.04332942102620463
08_pulsar,pulsar-client-admin,HTTP client,0.04461286208935633
08_pulsar,pulsar-client-admin,user interface,0.0447632679657749
08_pulsar,pulsar-client-admin,web application security,0.04627222530798303
08_pulsar,pulsar-client-admin,computer configuration,0.046661849494949004
08_pulsar,pulsar-client-admin,design,0.04764452355587112
08_pulsar,pulsar-client-admin,web browser engine,0.04812075700247098
08_pulsar,pulsar-client-admin,documentation,0.0493523581016001
08_pulsar,pulsar-client-admin,client,0.05173341278320387
08_pulsar,pulsar-client-admin,web application,0.05519803402386081
08_pulsar,pulsar-client-admin,package management system,0.0648432314245041
08_pulsar,pulsar-client-admin,game engine,0.0693872277112274
08_pulsar,pulsar-client-admin,software testing,0.08910703694981503
