project_name,module,domain,diff_sim
09_zookeeper,zookeeper-server,HTTP client,0.0002853073941453399
09_zookeeper,zookeeper-server,signal processing,0.0004932143458622473
09_zookeeper,zookeeper-server,network analysis,0.002113325493071083
09_zookeeper,zookeeper-server,web server,0.0025411572723039733
09_zookeeper,zookeeper-server,cryptography,0.002961575110359105
09_zookeeper,zookeeper-server,server,0.003152828495449067
09_zookeeper,zookeeper-server,WebSocket,0.0035974683204322844
09_zookeeper,zookeeper-server,long short-term memory,0.004092535189281987
09_zookeeper,zookeeper-server,computer data storage,0.0041303404116752596
09_zookeeper,zookeeper-server,cluster analysis,0.0041821784329174605
09_zookeeper,zookeeper-server,time series,0.005196727732305728
09_zookeeper,zookeeper-server,File Transfer Protocol,0.005372713484641967
09_zookeeper,zookeeper-server,telecommunications network,0.005648674174415835
09_zookeeper,zookeeper-server,encryption,0.007059292974154419
09_zookeeper,zookeeper-server,computer configuration,0.007268248898136709
09_zookeeper,zookeeper-server,blockchain,0.007504646364642431
09_zookeeper,zookeeper-server,password manager,0.008035238894498198
09_zookeeper,zookeeper-server,digital security,0.00820682047133503
09_zookeeper,zookeeper-server,file system,0.009565812557951414
09_zookeeper,zookeeper-server,game server,0.009580232828501622
09_zookeeper,zookeeper-server,sorting algorithm,0.009613518973922708
09_zookeeper,zookeeper-server,Parser combinator,0.009731892020390487
09_zookeeper,zookeeper-server,data,0.010625061282125259
09_zookeeper,zookeeper-server,instant messaging,0.011186762463416322
09_zookeeper,zookeeper-server,data structure,0.011924647464941485
09_zookeeper,zookeeper-server,network security,0.011956178764652159
09_zookeeper,zookeeper-server,audio signal processing,0.012231710775488347
09_zookeeper,zookeeper-server,facial recognition system,0.012446463781951134
09_zookeeper,zookeeper-server,optical character recognition,0.012817818880641818
09_zookeeper,zookeeper-server,authentication,0.012997922715612842
09_zookeeper,zookeeper-server,stream processing,0.013497222499922024
09_zookeeper,zookeeper-server,HTTP server,0.013593907335559097
09_zookeeper,zookeeper-server,graph algorithm,0.014123670852350667
09_zookeeper,zookeeper-server,big data,0.014256872614610394
09_zookeeper,zookeeper-server,validator,0.01472774973604174
09_zookeeper,zookeeper-server,middleware,0.01502888651223988
09_zookeeper,zookeeper-server,client,0.015883427706221864
09_zookeeper,zookeeper-server,shell tool,0.01612922908655534
09_zookeeper,zookeeper-server,database,0.01624598280380729
09_zookeeper,zookeeper-server,network monitoring,0.016436720357403956
09_zookeeper,zookeeper-server,web browser,0.0164930746528964
09_zookeeper,zookeeper-server,scheduler,0.016576166496320877
09_zookeeper,zookeeper-server,security,0.016737726545000386
09_zookeeper,zookeeper-server,data compression,0.016818228521601974
09_zookeeper,zookeeper-server,information processing,0.016838640712710462
09_zookeeper,zookeeper-server,regular expression,0.017131352529291433
09_zookeeper,zookeeper-server,internet of things,0.017371083640686735
09_zookeeper,zookeeper-server,pattern matching,0.017543049275003275
09_zookeeper,zookeeper-server,distributed system,0.017543626246143806
09_zookeeper,zookeeper-server,operating system,0.018335143673219534
09_zookeeper,zookeeper-server,text processing,0.018556004876566834
09_zookeeper,zookeeper-server,convolutional neural network,0.018562762244166975
09_zookeeper,zookeeper-server,distributed database,0.018890150197407585
09_zookeeper,zookeeper-server,algorithmic trading,0.019078229095736643
