project_name,module,domain,diff_sim
04_rocketmq,container,benchmark,0.0050881988682718315
04_rocketmq,container,back end,0.005277256697713728
04_rocketmq,container,middleware,0.007276914493062447
04_rocketmq,container,data binding,0.009177797364285145
04_rocketmq,container,object–relational mapping,0.010313134812383495
04_rocketmq,container,server,0.010614963432749147
04_rocketmq,container,website,0.013581535636156827
04_rocketmq,container,WebSocket,0.014245896526663304
04_rocketmq,container,telecommunications network,0.014491358331264581
04_rocketmq,container,database,0.01691715151981643
04_rocketmq,container,logging,0.017889667112655383
04_rocketmq,container,penetration test,0.01870201791180015
04_rocketmq,container,HTTP server,0.019614972777704187
04_rocketmq,container,recommender system,0.019754989225048036
04_rocketmq,container,client,0.02054165198926794
04_rocketmq,container,distributed system,0.020822841330808473
04_rocketmq,container,smart contract,0.02202030505468533
04_rocketmq,container,embedded system,0.022555677103439864
04_rocketmq,container,data,0.023389299884570502
04_rocketmq,container,automation,0.023743932442730986
04_rocketmq,container,synchronization,0.02376215632061285
04_rocketmq,container,security,0.023960902135392037
04_rocketmq,container,analytics,0.02447558895464108
04_rocketmq,container,web server,0.02456298440005089
04_rocketmq,container,blockchain,0.025074745175208024
04_rocketmq,container,object detection,0.02536879998752206
04_rocketmq,container,Web Components,0.025570491323990918
04_rocketmq,container,file system,0.026581492864555578
04_rocketmq,container,World Wide Web,0.027597929868172222
04_rocketmq,container,package management system,0.028715016220564382
04_rocketmq,container,user interface,0.029342917449870498
04_rocketmq,container,operating system,0.02962316800280551
04_rocketmq,container,regular expression,0.0324187545415584
04_rocketmq,container,microservices,0.03249284095059679
04_rocketmq,container,computer data storage,0.03310486439722493
04_rocketmq,container,information processing,0.03404350097941389
04_rocketmq,container,artificial neural network,0.034964475695680064
04_rocketmq,container,content management system,0.03529897287867134
04_rocketmq,container,geographic information system,0.03538660085400114
04_rocketmq,container,File Transfer Protocol,0.0362543655784241
04_rocketmq,container,command-line interface,0.03661802157101757
04_rocketmq,container,web application security,0.03665813641075999
04_rocketmq,container,web service,0.037439007744704544
04_rocketmq,container,graphical user interface,0.03778919007009418
04_rocketmq,container,application performance management,0.03797216433130035
04_rocketmq,container,HTTP client,0.04033741089178089
04_rocketmq,container,static program analysis,0.04154089893577895
04_rocketmq,container,web application,0.04199166931608167
04_rocketmq,container,test automation,0.043425802214596576
04_rocketmq,container,cloud computing,0.04403019370535799
04_rocketmq,container,big data,0.046392567961993425
04_rocketmq,container,audio signal processing,0.0470066460451013
04_rocketmq,container,signal processing,0.048715962254699985
04_rocketmq,container,software testing,0.059371129237063114
04_rocketmq,container,machine learning,0.06262123934146169
04_rocketmq,container,instant messaging,0.06543759855163012
04_rocketmq,container,stream processing,0.07749950567148389
04_rocketmq,container,streaming media,0.08355187795105723
