project_name,module,domain,diff_sim
04_rocketmq,openmessaging,data binding,0.0014024860509258552
04_rocketmq,openmessaging,object–relational mapping,0.006509677945331305
04_rocketmq,openmessaging,serialization,0.006628447404544602
04_rocketmq,openmessaging,validator,0.012594066618956012
04_rocketmq,openmessaging,synchronization,0.012644843130021233
04_rocketmq,openmessaging,pattern matching,0.01336580155176259
04_rocketmq,openmessaging,scheduler,0.017573504310107735
04_rocketmq,openmessaging,data structure,0.017766186778556015
04_rocketmq,openmessaging,reactive programming,0.021565162036139895
04_rocketmq,openmessaging,regular expression,0.02265307140368089
04_rocketmq,openmessaging,logging,0.023389998433846926
04_rocketmq,openmessaging,lexical analysis,0.023628517477767508
04_rocketmq,openmessaging,statistics,0.024158582518206462
04_rocketmq,openmessaging,password manager,0.024230478060567218
04_rocketmq,openmessaging,random forest,0.02476947991384093
04_rocketmq,openmessaging,unit testing,0.025428530915814207
04_rocketmq,openmessaging,benchmark,0.026288278376752405
04_rocketmq,openmessaging,data,0.026354090693202936
04_rocketmq,openmessaging,middleware,0.026529485258190988
04_rocketmq,openmessaging,Bayesian inference,0.026558013144195813
04_rocketmq,openmessaging,optical character recognition,0.02759540704993302
04_rocketmq,openmessaging,information processing,0.02778413308323935
04_rocketmq,openmessaging,back end,0.028320310608241472
04_rocketmq,openmessaging,dependency injection,0.030075545449260832
04_rocketmq,openmessaging,internet of things,0.0313739637070527
04_rocketmq,openmessaging,penetration test,0.031719488985768485
04_rocketmq,openmessaging,digital audio,0.031777004346147386
04_rocketmq,openmessaging,audio signal processing,0.03212349452308483
04_rocketmq,openmessaging,information extraction,0.03228025151458669
04_rocketmq,openmessaging,WebSocket,0.032758609752542966
04_rocketmq,openmessaging,signal processing,0.0330666308103742
04_rocketmq,openmessaging,design,0.03317295799095987
04_rocketmq,openmessaging,Semantic Web,0.03320618221766103
04_rocketmq,openmessaging,smart contract,0.03551067163534305
04_rocketmq,openmessaging,website,0.03593907203266378
04_rocketmq,openmessaging,World Wide Web,0.03605504365590806
04_rocketmq,openmessaging,object detection,0.037061472794099215
04_rocketmq,openmessaging,test automation,0.037142387611151184
04_rocketmq,openmessaging,3D modeling,0.03723317524921621
04_rocketmq,openmessaging,automation,0.03727697914931183
04_rocketmq,openmessaging,router,0.03832932624524932
04_rocketmq,openmessaging,security,0.03903289776656815
04_rocketmq,openmessaging,database,0.03978442170343044
04_rocketmq,openmessaging,telecommunications network,0.04009315934426905
04_rocketmq,openmessaging,image classification,0.04084303838739478
04_rocketmq,openmessaging,File Transfer Protocol,0.040986141907400575
04_rocketmq,openmessaging,text classification,0.041256564405112495
04_rocketmq,openmessaging,HTTP client,0.04141970459818867
04_rocketmq,openmessaging,data compression,0.04181696881293806
04_rocketmq,openmessaging,language model,0.042081454923158845
04_rocketmq,openmessaging,application performance management,0.042592142787099
04_rocketmq,openmessaging,time series,0.044500534569217765
04_rocketmq,openmessaging,user interface,0.0449523294703249
04_rocketmq,openmessaging,content management system,0.04517765182314837
04_rocketmq,openmessaging,encryption,0.0452972529705703
04_rocketmq,openmessaging,big data,0.045529567880905564
04_rocketmq,openmessaging,word embedding,0.04613610956987635
04_rocketmq,openmessaging,compiler,0.046179733255413136
04_rocketmq,openmessaging,recommender system,0.04641428544884707
04_rocketmq,openmessaging,client,0.04659819002924026
04_rocketmq,openmessaging,HTTP server,0.04730045723990506
04_rocketmq,openmessaging,neural network,0.047866903263479865
04_rocketmq,openmessaging,web service,0.04898990404764325
04_rocketmq,openmessaging,deep learning,0.049137392073260955
04_rocketmq,openmessaging,continuous integration,0.049599296830691864
04_rocketmq,openmessaging,instant messaging,0.04960795773868254
04_rocketmq,openmessaging,artificial intelligence,0.04969964266363347
04_rocketmq,openmessaging,digital image processing,0.05001164085523735
04_rocketmq,openmessaging,text processing,0.05054244062521207
04_rocketmq,openmessaging,web scraping,0.05072364722128331
04_rocketmq,openmessaging,file system,0.05184156294410258
04_rocketmq,openmessaging,digital security,0.052330526109742204
04_rocketmq,openmessaging,geographic information system,0.05351178308187743
04_rocketmq,openmessaging,data science,0.053667222683629
04_rocketmq,openmessaging,deep neural network,0.054465641013381694
04_rocketmq,openmessaging,computational biology,0.054741313869037134
04_rocketmq,openmessaging,server,0.05493430544752442
04_rocketmq,openmessaging,web application security,0.05590124747820813
04_rocketmq,openmessaging,DevOps,0.05801441498941384
04_rocketmq,openmessaging,computer data storage,0.05817172367156287
04_rocketmq,openmessaging,operating system,0.05890103509799771
04_rocketmq,openmessaging,web server,0.05943678083480386
04_rocketmq,openmessaging,computer configuration,0.060250101584160554
04_rocketmq,openmessaging,web application,0.0606922176782525
04_rocketmq,openmessaging,package management system,0.06071025391616325
04_rocketmq,openmessaging,distributed multimedia communications platform,0.06252784068523787
04_rocketmq,openmessaging,microservices,0.06361041681087864
04_rocketmq,openmessaging,software testing,0.06529475453718547
04_rocketmq,openmessaging,distributed database,0.06583722414830806
04_rocketmq,openmessaging,stream processing,0.06801442918011691
04_rocketmq,openmessaging,machine learning,0.0708778586148775
04_rocketmq,openmessaging,cloud computing,0.07600383149017731
04_rocketmq,openmessaging,Containerization,0.08154170901780855
04_rocketmq,openmessaging,distributed computing,0.08330230945528272
04_rocketmq,openmessaging,streaming media,0.08520008448435612
