project_name,module,domain,diff_sim
03_flink,flink-streaming-scala,object detection,0.00202412655088402
03_flink,flink-streaming-scala,linear regression,0.0022035980117127707
03_flink,flink-streaming-scala,data,0.0028387425390223875
03_flink,flink-streaming-scala,File Transfer Protocol,0.003249249581335323
03_flink,flink-streaming-scala,data structure,0.007089257932021087
03_flink,flink-streaming-scala,database,0.007756163234816871
03_flink,flink-streaming-scala,client,0.008105892488096456
03_flink,flink-streaming-scala,data binding,0.011371747762397244
03_flink,flink-streaming-scala,file system,0.013363114866524195
03_flink,flink-streaming-scala,user interface,0.014035805722307004
03_flink,flink-streaming-scala,server,0.015398930201232841
03_flink,flink-streaming-scala,smart contract,0.015747475944171696
03_flink,flink-streaming-scala,Web Components,0.017043273459394936
03_flink,flink-streaming-scala,web crawler,0.01802686036822787
03_flink,flink-streaming-scala,automation,0.01968670588068555
03_flink,flink-streaming-scala,logging,0.020733880903665347
03_flink,flink-streaming-scala,regular expression,0.02087044497034818
03_flink,flink-streaming-scala,World Wide Web,0.021085715729419086
03_flink,flink-streaming-scala,serialization,0.021336878508219415
03_flink,flink-streaming-scala,HTTP server,0.021753920614398736
03_flink,flink-streaming-scala,benchmark,0.022029894513001302
03_flink,flink-streaming-scala,penetration test,0.022290871206974705
03_flink,flink-streaming-scala,streaming media,0.025632929298778362
03_flink,flink-streaming-scala,web service,0.02829831003347061
03_flink,flink-streaming-scala,unit testing,0.028463641329723233
03_flink,flink-streaming-scala,support vector machine,0.028833750242549527
03_flink,flink-streaming-scala,web server,0.03165198654977475
03_flink,flink-streaming-scala,object–relational mapping,0.03314491859725632
03_flink,flink-streaming-scala,HTTP client,0.03323692812512047
03_flink,flink-streaming-scala,big data,0.03582611207378672
03_flink,flink-streaming-scala,artificial intelligence,0.042643980569305295
03_flink,flink-streaming-scala,stream processing,0.04343936707942875
03_flink,flink-streaming-scala,microservices,0.044916678462930903
03_flink,flink-streaming-scala,information processing,0.04651820788170569
03_flink,flink-streaming-scala,language model,0.04712673714637938
03_flink,flink-streaming-scala,web application,0.04785061423872883
03_flink,flink-streaming-scala,web application security,0.04899311728016975
03_flink,flink-streaming-scala,instant messaging,0.04928318290051947
03_flink,flink-streaming-scala,test automation,0.050403196898762936
03_flink,flink-streaming-scala,data analysis,0.05097600915749345
03_flink,flink-streaming-scala,software testing,0.059967681958599695
03_flink,flink-streaming-scala,static program analysis,0.061540354836649325
03_flink,flink-streaming-scala,package management system,0.07369964795826334
