project_name,module,domain,diff_sim
03_flink,flink-core,logging,2.078054740439761e-05
03_flink,flink-core,recommender system,0.0001478207392811015
03_flink,flink-core,translation,0.00017972670088262088
03_flink,flink-core,Semantic Web,0.00021246525764107016
03_flink,flink-core,web browser engine,0.0003346577850508181
03_flink,flink-core,synchronization,0.0003400097545150915
03_flink,flink-core,image recognition,0.00040361327632676414
03_flink,flink-core,HTTP server,0.0006797058444391046
03_flink,flink-core,embedded system,0.0007116964976237039
03_flink,flink-core,Web Components,0.0008779773752762843
03_flink,flink-core,face detection,0.001020645369624873
03_flink,flink-core,HTTP client,0.0011872603061362508
03_flink,flink-core,content management system,0.0013031975841990562
03_flink,flink-core,simulation,0.0013792797755997066
03_flink,flink-core,web crawler,0.0014453490207555486
03_flink,flink-core,linear regression,0.0014848782058329846
03_flink,flink-core,plot,0.001518062802308373
03_flink,flink-core,Q-learning,0.0016412674208909905
03_flink,flink-core,design,0.0017290989891388664
03_flink,flink-core,geometry,0.0017966346233735386
03_flink,flink-core,anomaly detection,0.00183975534445735
03_flink,flink-core,knowledge graph,0.0020786979231636193
03_flink,flink-core,logistic regression model,0.002131441198369166
03_flink,flink-core,World Wide Web,0.0025179890846671604
03_flink,flink-core,big data,0.0027870700764274225
03_flink,flink-core,email,0.0027890894496238605
03_flink,flink-core,image classification,0.0028027428680562627
03_flink,flink-core,convolutional neural network,0.0028482253195835083
03_flink,flink-core,stock market,0.003028388230573942
03_flink,flink-core,server,0.003193621473456032
03_flink,flink-core,user interface,0.0032789476991784694
03_flink,flink-core,search,0.0033252538855458313
03_flink,flink-core,data mining,0.003439385125374894
03_flink,flink-core,deep neural network,0.0035553835101794773
03_flink,flink-core,scheduler,0.003673475950933369
03_flink,flink-core,e-commerce,0.003859016344666677
03_flink,flink-core,question answering,0.004117481975120407
03_flink,flink-core,cryptography,0.004246786471441832
03_flink,flink-core,debugger,0.00449809678163926
03_flink,flink-core,middleware,0.004508270949679649
03_flink,flink-core,information retrieval,0.004688896104140694
03_flink,flink-core,digital audio,0.0050422498720629205
03_flink,flink-core,Kalman filter,0.005064770597102419
03_flink,flink-core,web server,0.005188896910158003
03_flink,flink-core,network analysis,0.005309414173435223
03_flink,flink-core,image captioning,0.005443260522844606
03_flink,flink-core,penetration test,0.005560554628136871
03_flink,flink-core,computer data storage,0.005562147769612835
03_flink,flink-core,security,0.005571861154475166
03_flink,flink-core,information extraction,0.005744991164521762
03_flink,flink-core,audio player software,0.005790187065791708
03_flink,flink-core,topic modeling,0.005846201398151618
03_flink,flink-core,WebSocket,0.006452493981538021
03_flink,flink-core,Image analysis,0.006557114129619235
03_flink,flink-core,benchmark,0.0065626281515371865
03_flink,flink-core,cryptocurrency,0.006593123153547431
03_flink,flink-core,database management,0.006699034220833955
03_flink,flink-core,backup,0.006733385930754343
03_flink,flink-core,graph algorithm,0.006806000158936398
03_flink,flink-core,sequencing,0.006857303871696252
03_flink,flink-core,facial recognition system,0.006883671187746798
03_flink,flink-core,deep learning,0.006981997658307204
03_flink,flink-core,front end,0.007039379036445137
03_flink,flink-core,digital image processing,0.0071411744980250935
03_flink,flink-core,reinforcement learning,0.007178590585227851
