project_name,module,domain,diff_sim
12_shenyu,shenyu-sync-data-center,stream processing,0.0008579458752629998
12_shenyu,shenyu-sync-data-center,HTTP server,0.0009416265546789981
12_shenyu,shenyu-sync-data-center,HTTP client,0.0016770099718630416
12_shenyu,shenyu-sync-data-center,streaming media,0.0021275590299981717
12_shenyu,shenyu-sync-data-center,cloud computing,0.0022926183440675763
12_shenyu,shenyu-sync-data-center,continuous integration,0.002581293330090606
12_shenyu,shenyu-sync-data-center,data compression,0.002681494397635764
12_shenyu,shenyu-sync-data-center,computer data storage,0.002863386153351022
12_shenyu,shenyu-sync-data-center,bitcoin,0.0029785363060953474
12_shenyu,shenyu-sync-data-center,web server,0.003742669517773578
12_shenyu,shenyu-sync-data-center,blockchain,0.0037953071249962056
12_shenyu,shenyu-sync-data-center,graph database,0.0042827563258437396
12_shenyu,shenyu-sync-data-center,big data,0.005895669690413552
12_shenyu,shenyu-sync-data-center,geographic information system,0.006845605874664651
12_shenyu,shenyu-sync-data-center,analytics,0.006912425738227035
12_shenyu,shenyu-sync-data-center,serialization,0.007600335979255579
12_shenyu,shenyu-sync-data-center,security,0.007875518961101058
12_shenyu,shenyu-sync-data-center,web service,0.008445681999856958
12_shenyu,shenyu-sync-data-center,encryption,0.008961353422504037
12_shenyu,shenyu-sync-data-center,logging,0.009010715674021341
12_shenyu,shenyu-sync-data-center,File Transfer Protocol,0.009695628872835815
12_shenyu,shenyu-sync-data-center,synchronization,0.009711204014374641
12_shenyu,shenyu-sync-data-center,benchmark,0.009848173545621508
12_shenyu,shenyu-sync-data-center,data analysis,0.009948065813938367
12_shenyu,shenyu-sync-data-center,data visualization,0.010395745864343664
12_shenyu,shenyu-sync-data-center,data structure,0.01050347106654459
12_shenyu,shenyu-sync-data-center,information processing,0.011153306943682328
12_shenyu,shenyu-sync-data-center,data,0.011214749709625882
12_shenyu,shenyu-sync-data-center,server,0.01123136171510386
12_shenyu,shenyu-sync-data-center,password manager,0.012328380539630701
12_shenyu,shenyu-sync-data-center,database,0.012371252220968021
12_shenyu,shenyu-sync-data-center,penetration test,0.012377072080585583
12_shenyu,shenyu-sync-data-center,text processing,0.01249966098887223
12_shenyu,shenyu-sync-data-center,file system,0.01272275466189432
12_shenyu,shenyu-sync-data-center,web application security,0.012793966089434838
12_shenyu,shenyu-sync-data-center,object–relational mapping,0.013339356018274295
12_shenyu,shenyu-sync-data-center,data mining,0.013795563534745314
12_shenyu,shenyu-sync-data-center,deep learning,0.014029514797141651
12_shenyu,shenyu-sync-data-center,package management system,0.014169263546935928
12_shenyu,shenyu-sync-data-center,client,0.015907321317478296
12_shenyu,shenyu-sync-data-center,unit testing,0.015944752781755334
12_shenyu,shenyu-sync-data-center,smart contract,0.016321063589762375
12_shenyu,shenyu-sync-data-center,World Wide Web,0.016731148808995733
12_shenyu,shenyu-sync-data-center,authentication,0.017764949317081724
12_shenyu,shenyu-sync-data-center,code generation,0.017788606050219813
12_shenyu,shenyu-sync-data-center,web application,0.018369596141856626
12_shenyu,shenyu-sync-data-center,email,0.018707346271258585
12_shenyu,shenyu-sync-data-center,instant messaging,0.018971690426667354
12_shenyu,shenyu-sync-data-center,e-commerce,0.01933567834760841
12_shenyu,shenyu-sync-data-center,telecommunications network,0.019497230161742762
12_shenyu,shenyu-sync-data-center,microservices,0.019943214800030584
12_shenyu,shenyu-sync-data-center,computer configuration,0.02095829561443263
12_shenyu,shenyu-sync-data-center,website,0.021732844101806204
12_shenyu,shenyu-sync-data-center,back end,0.022882357589184776
12_shenyu,shenyu-sync-data-center,Kalman filter,0.02295323575390218
12_shenyu,shenyu-sync-data-center,linear regression,0.024107089913156354
12_shenyu,shenyu-sync-data-center,information retrieval,0.025334868927772813
12_shenyu,shenyu-sync-data-center,automation,0.02554895049668615
12_shenyu,shenyu-sync-data-center,static site generator,0.02587271932319779
12_shenyu,shenyu-sync-data-center,language model,0.02595463144177035
12_shenyu,shenyu-sync-data-center,software testing,0.026025590733507964
12_shenyu,shenyu-sync-data-center,Web Components,0.02659687963293622
12_shenyu,shenyu-sync-data-center,data binding,0.026689912240358882
12_shenyu,shenyu-sync-data-center,command-line interface,0.027004440207565095
12_shenyu,shenyu-sync-data-center,algorithm,0.027397160600815984
12_shenyu,shenyu-sync-data-center,anomaly detection,0.027614051249004623
12_shenyu,shenyu-sync-data-center,application performance management,0.029633749508886753
12_shenyu,shenyu-sync-data-center,pattern matching,0.030138437148412134
12_shenyu,shenyu-sync-data-center,game engine,0.03156313874989658
12_shenyu,shenyu-sync-data-center,test automation,0.03340382398645014
12_shenyu,shenyu-sync-data-center,content management system,0.03352111096146826
12_shenyu,shenyu-sync-data-center,regular expression,0.03573723474673984
12_shenyu,shenyu-sync-data-center,validator,0.03900622316325375
12_shenyu,shenyu-sync-data-center,web scraping,0.03963015564936889
12_shenyu,shenyu-sync-data-center,machine learning,0.04004348503260635
12_shenyu,shenyu-sync-data-center,object detection,0.04004999526270403
12_shenyu,shenyu-sync-data-center,internet bot,0.04087735944940407
12_shenyu,shenyu-sync-data-center,graphical user interface,0.04124906482800961
12_shenyu,shenyu-sync-data-center,user interface,0.054061504454867126
