project_name,module,domain,diff_sim
04_rocketmq,filter,data structure,0.002927177427576644
04_rocketmq,filter,validator,0.003605285438421757
04_rocketmq,filter,object–relational mapping,0.003684195315040384
04_rocketmq,filter,sorting algorithm,0.003706855015302768
04_rocketmq,filter,front end,0.0039680342737286045
04_rocketmq,filter,code generation,0.004511550276992127
04_rocketmq,filter,data binding,0.0047465452489861
04_rocketmq,filter,syntax highlighting,0.004810778597147181
04_rocketmq,filter,object detection,0.004964293288672428
04_rocketmq,filter,interpreter,0.0053965995334636085
04_rocketmq,filter,natural language processing,0.005862028095728666
04_rocketmq,filter,benchmark,0.0074433917162344265
04_rocketmq,filter,image,0.007601556735815751
04_rocketmq,filter,long short-term memory,0.007782395089610428
04_rocketmq,filter,Kalman filter,0.009306954088169728
04_rocketmq,filter,search,0.00954713141858865
04_rocketmq,filter,pattern matching,0.00988455976878444
04_rocketmq,filter,question answering,0.010098622737283125
04_rocketmq,filter,data analysis,0.010594167541494448
04_rocketmq,filter,compiler,0.01128172707832198
04_rocketmq,filter,algorithm,0.01185261297046658
04_rocketmq,filter,Image analysis,0.012293524801047617
04_rocketmq,filter,language model,0.01241374856954891
04_rocketmq,filter,digital image processing,0.012561961038110803
04_rocketmq,filter,text classification,0.01403709763334604
04_rocketmq,filter,time series,0.014206619419368072
04_rocketmq,filter,static program analysis,0.014870544506698335
04_rocketmq,filter,image editing,0.01521019440848892
04_rocketmq,filter,unit testing,0.015215540220149704
04_rocketmq,filter,data,0.01565202425739487
04_rocketmq,filter,logging,0.015969800774763843
04_rocketmq,filter,search engine,0.016508041622846692
04_rocketmq,filter,information processing,0.017230100097350154
04_rocketmq,filter,smart contract,0.017341565633907985
04_rocketmq,filter,static site generator,0.018388410455448145
04_rocketmq,filter,back end,0.02014394620952553
04_rocketmq,filter,analytics,0.02021984521461684
04_rocketmq,filter,penetration test,0.020509207932454032
04_rocketmq,filter,website,0.020602803350222465
04_rocketmq,filter,audio signal processing,0.021390134648040182
04_rocketmq,filter,security,0.02198119613602767
04_rocketmq,filter,video processing,0.024904408916773813
04_rocketmq,filter,database,0.025497577008826044
04_rocketmq,filter,signal processing,0.02557722265343676
04_rocketmq,filter,regular expression,0.02581248755312382
04_rocketmq,filter,test automation,0.026537961410072697
04_rocketmq,filter,World Wide Web,0.02692382454940545
04_rocketmq,filter,text editor,0.028582507178367744
04_rocketmq,filter,encryption,0.028610648957606788
04_rocketmq,filter,image captioning,0.028684216479940683
04_rocketmq,filter,big data,0.029194234015478715
04_rocketmq,filter,Web Components,0.0314677384053863
04_rocketmq,filter,text processing,0.032093555968758736
04_rocketmq,filter,file system,0.03255485703895322
04_rocketmq,filter,backup,0.03390349797699821
04_rocketmq,filter,computer science,0.033972513306631535
04_rocketmq,filter,automation,0.034300451136123566
04_rocketmq,filter,geographic information system,0.035394372850142464
04_rocketmq,filter,support vector machine,0.03577305343441162
04_rocketmq,filter,data compression,0.03689471806469746
04_rocketmq,filter,recommender system,0.03800775406607371
04_rocketmq,filter,Malware Analysis,0.03992535779408446
04_rocketmq,filter,user interface,0.04063176647769873
04_rocketmq,filter,lexical analysis,0.04117018156406638
04_rocketmq,filter,Parser combinator,0.04208523873540382
04_rocketmq,filter,operating system,0.04318281338341623
04_rocketmq,filter,telecommunications network,0.04351717116910081
04_rocketmq,filter,stream processing,0.04472711995997314
04_rocketmq,filter,File Transfer Protocol,0.04497228831372202
04_rocketmq,filter,content management system,0.046832475774339466
04_rocketmq,filter,software testing,0.0469019703645257
04_rocketmq,filter,HTTP server,0.046979389929783344
04_rocketmq,filter,graphical user interface,0.047028541005052715
04_rocketmq,filter,machine learning,0.049125782289081155
04_rocketmq,filter,malware,0.050226058652764416
04_rocketmq,filter,server,0.05386864698815019
04_rocketmq,filter,computer data storage,0.05417503772888754
04_rocketmq,filter,client,0.05536526420785115
04_rocketmq,filter,HTTP client,0.06011600944412121
04_rocketmq,filter,streaming media,0.0622114154300919
04_rocketmq,filter,instant messaging,0.0777352732965162
04_rocketmq,filter,microservices,0.07976151137969623
