project_name,module,domain,diff_sim
01_dubbo,dubbo-kubernetes,router,0.0008226448314935242
01_dubbo,dubbo-kubernetes,HTTP client,0.002213580382116276
01_dubbo,dubbo-kubernetes,password manager,0.0038755284915138466
01_dubbo,dubbo-kubernetes,regular expression,0.0049577008011129076
01_dubbo,dubbo-kubernetes,scheduler,0.0059617993763346755
01_dubbo,dubbo-kubernetes,routing,0.0061663639498029665
01_dubbo,dubbo-kubernetes,HTTP server,0.0065580331564586425
01_dubbo,dubbo-kubernetes,encryption,0.0071343953028526474
01_dubbo,dubbo-kubernetes,deep neural network,0.008170740932786802
01_dubbo,dubbo-kubernetes,digital audio,0.008197186234153886
01_dubbo,dubbo-kubernetes,streaming media,0.008370686681613004
01_dubbo,dubbo-kubernetes,microservices,0.009015073162201737
01_dubbo,dubbo-kubernetes,digital security,0.01003931955325943
01_dubbo,dubbo-kubernetes,distributed computing,0.011609129530853801
01_dubbo,dubbo-kubernetes,embedded system,0.012555349408463812
01_dubbo,dubbo-kubernetes,web browser,0.012572350534569066
01_dubbo,dubbo-kubernetes,pattern matching,0.013019271949342603
01_dubbo,dubbo-kubernetes,word embedding,0.0132514678131197
01_dubbo,dubbo-kubernetes,cloud computing,0.013474718299514854
01_dubbo,dubbo-kubernetes,telecommunications network,0.013959548991484327
01_dubbo,dubbo-kubernetes,distributed database,0.014040586820984746
01_dubbo,dubbo-kubernetes,instant messaging,0.01412777389656017
01_dubbo,dubbo-kubernetes,World Wide Web,0.015132486940419576
01_dubbo,dubbo-kubernetes,object detection,0.01551713390115117
01_dubbo,dubbo-kubernetes,web server,0.01587436154474009
01_dubbo,dubbo-kubernetes,data binding,0.017245893504703513
01_dubbo,dubbo-kubernetes,File Transfer Protocol,0.017267690511973854
01_dubbo,dubbo-kubernetes,server,0.01762772175552929
01_dubbo,dubbo-kubernetes,web application security,0.018009595395303446
01_dubbo,dubbo-kubernetes,web crawler,0.02082658048713948
01_dubbo,dubbo-kubernetes,web application,0.022281701515092456
01_dubbo,dubbo-kubernetes,penetration test,0.022529841736083633
01_dubbo,dubbo-kubernetes,web browser engine,0.023086022540344975
01_dubbo,dubbo-kubernetes,big data,0.02366669560480683
01_dubbo,dubbo-kubernetes,middleware,0.024204874085647088
01_dubbo,dubbo-kubernetes,information processing,0.02463123626660413
01_dubbo,dubbo-kubernetes,security,0.02476177122159051
01_dubbo,dubbo-kubernetes,digital image processing,0.027177668215485395
01_dubbo,dubbo-kubernetes,dependency injection,0.028751984037283296
01_dubbo,dubbo-kubernetes,data,0.028772040607464522
01_dubbo,dubbo-kubernetes,anomaly detection,0.029274871239884148
01_dubbo,dubbo-kubernetes,web service,0.02932771188062655
01_dubbo,dubbo-kubernetes,client,0.03055319939783807
01_dubbo,dubbo-kubernetes,back end,0.030878810569391235
01_dubbo,dubbo-kubernetes,application performance management,0.03126699438050362
01_dubbo,dubbo-kubernetes,computer configuration,0.03263868456337571
01_dubbo,dubbo-kubernetes,benchmark,0.03281606694111616
01_dubbo,dubbo-kubernetes,text classification,0.034475694794214196
01_dubbo,dubbo-kubernetes,automation,0.03479050168442033
01_dubbo,dubbo-kubernetes,user interface,0.03625524906547051
01_dubbo,dubbo-kubernetes,database,0.036711767263581496
01_dubbo,dubbo-kubernetes,data structure,0.03694613407808156
01_dubbo,dubbo-kubernetes,command-line interface,0.03715564534451188
01_dubbo,dubbo-kubernetes,logging,0.03750739963225447
01_dubbo,dubbo-kubernetes,continuous integration,0.03784446576092304
01_dubbo,dubbo-kubernetes,text processing,0.038164837669598994
01_dubbo,dubbo-kubernetes,Web Components,0.03848361290436919
01_dubbo,dubbo-kubernetes,file system,0.038708338228463646
01_dubbo,dubbo-kubernetes,backup,0.039089060834076705
01_dubbo,dubbo-kubernetes,analytics,0.03995532164180371
01_dubbo,dubbo-kubernetes,smart contract,0.04185419664415946
01_dubbo,dubbo-kubernetes,graphical user interface,0.04310118202146995
01_dubbo,dubbo-kubernetes,website,0.04345898251407054
01_dubbo,dubbo-kubernetes,design,0.04555256232664229
01_dubbo,dubbo-kubernetes,test automation,0.055940961759509134
01_dubbo,dubbo-kubernetes,package management system,0.06017061147471714
01_dubbo,dubbo-kubernetes,web development,0.07027663649897475
01_dubbo,dubbo-kubernetes,software architecture,0.07539277287504531
01_dubbo,dubbo-kubernetes,software testing,0.08300917972279032
