project_name,module,domain,diff_sim
08_pulsar,pulsar-client-auth-athenz,word embedding,0.002010250645206879
08_pulsar,pulsar-client-auth-athenz,security,0.00486927095048395
08_pulsar,pulsar-client-auth-athenz,digital security,0.011372458207950964
08_pulsar,pulsar-client-auth-athenz,data,0.011793122601340467
08_pulsar,pulsar-client-auth-athenz,pattern matching,0.012898943809210417
08_pulsar,pulsar-client-auth-athenz,text classification,0.014150430836588401
08_pulsar,pulsar-client-auth-athenz,smart contract,0.01572278426294338
08_pulsar,pulsar-client-auth-athenz,HTTP server,0.01894208292580868
08_pulsar,pulsar-client-auth-athenz,telecommunications network,0.02003253580001263
08_pulsar,pulsar-client-auth-athenz,big data,0.020157183702686265
08_pulsar,pulsar-client-auth-athenz,File Transfer Protocol,0.020375287164663858
08_pulsar,pulsar-client-auth-athenz,digital audio,0.02081896576039277
08_pulsar,pulsar-client-auth-athenz,streaming media,0.02088502254448632
08_pulsar,pulsar-client-auth-athenz,web application security,0.021544971162175797
08_pulsar,pulsar-client-auth-athenz,HTTP client,0.021947793193629828
08_pulsar,pulsar-client-auth-athenz,object detection,0.023472208973750353
08_pulsar,pulsar-client-auth-athenz,stream processing,0.02350229438767759
08_pulsar,pulsar-client-auth-athenz,data structure,0.024112102101493726
08_pulsar,pulsar-client-auth-athenz,instant messaging,0.024419524115208757
08_pulsar,pulsar-client-auth-athenz,dependency injection,0.024884640930171398
08_pulsar,pulsar-client-auth-athenz,information processing,0.026315867961651196
08_pulsar,pulsar-client-auth-athenz,data binding,0.030126634982138634
08_pulsar,pulsar-client-auth-athenz,regular expression,0.030499043747370225
08_pulsar,pulsar-client-auth-athenz,microservices,0.03168704234690711
08_pulsar,pulsar-client-auth-athenz,website,0.034066772722139094
08_pulsar,pulsar-client-auth-athenz,content management system,0.03492721721551684
08_pulsar,pulsar-client-auth-athenz,authentication,0.03702688451336866
08_pulsar,pulsar-client-auth-athenz,web server,0.03803092132052388
08_pulsar,pulsar-client-auth-athenz,data compression,0.038381433952552
08_pulsar,pulsar-client-auth-athenz,web service,0.03891074147028084
08_pulsar,pulsar-client-auth-athenz,server,0.039326295752078355
08_pulsar,pulsar-client-auth-athenz,file system,0.041438172998597755
08_pulsar,pulsar-client-auth-athenz,digital image processing,0.04205186483518819
08_pulsar,pulsar-client-auth-athenz,Containerization,0.042512751358724676
08_pulsar,pulsar-client-auth-athenz,object–relational mapping,0.04297737148654024
08_pulsar,pulsar-client-auth-athenz,database,0.045969546213628476
08_pulsar,pulsar-client-auth-athenz,distributed computing,0.046738345407391746
08_pulsar,pulsar-client-auth-athenz,World Wide Web,0.04892683120471797
08_pulsar,pulsar-client-auth-athenz,3D modeling,0.050548884912973935
08_pulsar,pulsar-client-auth-athenz,client,0.05064536498371752
08_pulsar,pulsar-client-auth-athenz,distributed multimedia communications platform,0.051526318895575796
08_pulsar,pulsar-client-auth-athenz,design,0.05224554851389307
08_pulsar,pulsar-client-auth-athenz,user interface,0.05241081922756741
08_pulsar,pulsar-client-auth-athenz,distributed database,0.055095698326711684
08_pulsar,pulsar-client-auth-athenz,web application,0.05722767520698846
08_pulsar,pulsar-client-auth-athenz,package management system,0.08368877710899025
