project_name,module,domain,diff_sim
10_dolphinscheduler,dolphinscheduler-worker,signal processing,0.0015093691765045714
10_dolphinscheduler,dolphinscheduler-worker,scheduler,0.0017732612689718152
10_dolphinscheduler,dolphinscheduler-worker,File Transfer Protocol,0.003168166649644144
10_dolphinscheduler,dolphinscheduler-worker,HTTP client,0.005686433209241337
10_dolphinscheduler,dolphinscheduler-worker,server,0.0061201677372478835
10_dolphinscheduler,dolphinscheduler-worker,synchronization,0.006624611547331516
10_dolphinscheduler,dolphinscheduler-worker,telecommunications network,0.00778654982046878
10_dolphinscheduler,dolphinscheduler-worker,audio signal processing,0.008284692504496594
10_dolphinscheduler,dolphinscheduler-worker,client,0.010357889695402966
10_dolphinscheduler,dolphinscheduler-worker,instant messaging,0.01044752526604975
10_dolphinscheduler,dolphinscheduler-worker,HTTP server,0.010974883533097057
10_dolphinscheduler,dolphinscheduler-worker,data compression,0.011922869049714624
10_dolphinscheduler,dolphinscheduler-worker,distributed system,0.013616685108638116
10_dolphinscheduler,dolphinscheduler-worker,data,0.015867485394973846
10_dolphinscheduler,dolphinscheduler-worker,penetration test,0.017687991790355406
10_dolphinscheduler,dolphinscheduler-worker,continuous delivery,0.017969288350356827
10_dolphinscheduler,dolphinscheduler-worker,computer data storage,0.018132010586368597
10_dolphinscheduler,dolphinscheduler-worker,pattern matching,0.018561993218312645
10_dolphinscheduler,dolphinscheduler-worker,internet bot,0.01856575420516504
10_dolphinscheduler,dolphinscheduler-worker,time series,0.018831737798012838
10_dolphinscheduler,dolphinscheduler-worker,information processing,0.021601346073612415
10_dolphinscheduler,dolphinscheduler-worker,benchmark,0.02173335337547022
10_dolphinscheduler,dolphinscheduler-worker,password manager,0.021852184138992592
10_dolphinscheduler,dolphinscheduler-worker,anomaly detection,0.022379648262715546
10_dolphinscheduler,dolphinscheduler-worker,regular expression,0.02249793890950258
10_dolphinscheduler,dolphinscheduler-worker,big data,0.02319390162929058
10_dolphinscheduler,dolphinscheduler-worker,distributed computing,0.02350057693157681
10_dolphinscheduler,dolphinscheduler-worker,statistics,0.024012925461477486
10_dolphinscheduler,dolphinscheduler-worker,game server,0.024126277398415108
10_dolphinscheduler,dolphinscheduler-worker,data analysis,0.024900893379134037
10_dolphinscheduler,dolphinscheduler-worker,computer configuration,0.02503550223405482
10_dolphinscheduler,dolphinscheduler-worker,logging,0.02651587249068843
10_dolphinscheduler,dolphinscheduler-worker,web server,0.029238474803057413
10_dolphinscheduler,dolphinscheduler-worker,database,0.030943850357934788
10_dolphinscheduler,dolphinscheduler-worker,streaming media,0.03100580136886999
10_dolphinscheduler,dolphinscheduler-worker,data binding,0.03130243190999926
10_dolphinscheduler,dolphinscheduler-worker,application performance management,0.03153623161471941
10_dolphinscheduler,dolphinscheduler-worker,data structure,0.03161684201583281
10_dolphinscheduler,dolphinscheduler-worker,linear regression,0.031855042690404844
10_dolphinscheduler,dolphinscheduler-worker,analytics,0.03267686391040969
10_dolphinscheduler,dolphinscheduler-worker,command-line interface,0.033266108656592075
10_dolphinscheduler,dolphinscheduler-worker,automation,0.0339095942367883
10_dolphinscheduler,dolphinscheduler-worker,operating system,0.03403005963386707
10_dolphinscheduler,dolphinscheduler-worker,artificial neural network,0.03425616693192801
10_dolphinscheduler,dolphinscheduler-worker,security,0.034791049241558514
10_dolphinscheduler,dolphinscheduler-worker,object detection,0.035412887434131624
10_dolphinscheduler,dolphinscheduler-worker,embedded system,0.03668700875046993
10_dolphinscheduler,dolphinscheduler-worker,unit testing,0.03759290377016056
10_dolphinscheduler,dolphinscheduler-worker,search,0.03827753678667556
10_dolphinscheduler,dolphinscheduler-worker,file system,0.038305692189762985
10_dolphinscheduler,dolphinscheduler-worker,web browser engine,0.038980190188998565
10_dolphinscheduler,dolphinscheduler-worker,microservices,0.04147940118840332
10_dolphinscheduler,dolphinscheduler-worker,continuous integration,0.041984554177269984
10_dolphinscheduler,dolphinscheduler-worker,geographic information system,0.04243321326072291
10_dolphinscheduler,dolphinscheduler-worker,cloud computing,0.04291478039906027
10_dolphinscheduler,dolphinscheduler-worker,web service,0.04388433327542085
10_dolphinscheduler,dolphinscheduler-worker,user interface,0.04512588797235906
10_dolphinscheduler,dolphinscheduler-worker,back end,0.04687065546682234
10_dolphinscheduler,dolphinscheduler-worker,machine learning,0.04766549972056733
10_dolphinscheduler,dolphinscheduler-worker,artificial intelligence,0.04796815730737913
10_dolphinscheduler,dolphinscheduler-worker,test automation,0.04855218749314638
10_dolphinscheduler,dolphinscheduler-worker,website,0.049714343004536476
10_dolphinscheduler,dolphinscheduler-worker,package management system,0.05129303834180443
10_dolphinscheduler,dolphinscheduler-worker,recommender system,0.05362456353790568
10_dolphinscheduler,dolphinscheduler-worker,graphical user interface,0.056056199026106146
10_dolphinscheduler,dolphinscheduler-worker,game engine,0.056527846050175246
10_dolphinscheduler,dolphinscheduler-worker,smart contract,0.05945263677149115
10_dolphinscheduler,dolphinscheduler-worker,web application security,0.060794282718163783
10_dolphinscheduler,dolphinscheduler-worker,World Wide Web,0.06192477248451089
10_dolphinscheduler,dolphinscheduler-worker,web application,0.06346454532438361
10_dolphinscheduler,dolphinscheduler-worker,content management system,0.0689611023246387
10_dolphinscheduler,dolphinscheduler-worker,software testing,0.0718312264037092
10_dolphinscheduler,dolphinscheduler-worker,Web Components,0.07413067600456325
